error,base
-0.07334359060041606,-0.07142860442399979
-0.05959299160167575,-0.05442178621888161
-0.018488952424377203,-0.007092142943292856
-0.0076089100912213326,0.006993044167757034
0.05510081071406603,0.06474816799163818
0.04307845141738653,0.05714278295636177
0.034458222799003124,0.04861109331250191
0.009436145424842834,0.027027081698179245
-0.01577603816986084,0.0
-0.047916327603161335,-0.03311258554458618
-0.049349308013916016,-0.03947371989488602
-0.053716775961220264,-0.04729728400707245
-0.006045559421181679,0.0
0.0033204094506800175,0.006849351339042187
0.055375777184963226,0.06382984668016434
0.0074991281144320965,0.01369861327111721
0.04303817357867956,0.05442178621888161
0.029247714206576347,0.03999994695186615
-0.023171317763626575,-0.013513497076928616
-0.10273402975872159,-0.09677419066429138
-0.10292671201750636,-0.10256405919790268
-0.10258160182274878,-0.10273972898721695
-0.0706736568827182,-0.0714285746216774
-0.06191706517711282,-0.05714287608861923
0.002353096380829811,0.007633628323674202
-0.02839659061282873,-0.023076944053173065
-0.05393998324871063,-0.045454587787389755
-0.05490087531507015,-0.03787878900766373
-0.015562674961984158,-0.00787405762821436
0.009418418630957603,0.015872996300458908
0.04427815042436123,0.047244034707546234
0.024333219975233078,0.03174609690904617
-0.0011195959523320198,0.0
0.011416531633585691,0.015037674456834793
0.07598909456282854,0.07692307978868484
0.05399116198532283,0.054687585681676865
-0.022532824194058776,-0.022222241386771202
-0.030028880573809147,-0.0357142873108387
-0.0016490770503878593,-0.007407446391880512
0.0006501348689198494,-0.007575797848403454
-0.015753821469843388,-0.022222241386771202
-0.035804782062768936,-0.03731343522667885
-0.02833474287763238,-0.03053431212902069
-0.04044179804623127,-0.045454587787389755
-0.023668951587751508,-0.023255836218595505
0.005679442081600428,0.007873953320086002
0.016876257490366697,0.015872996300458908
-0.01402436476200819,-0.015872996300458908
-0.033536472357809544,-0.0390625037252903
-0.048783067148178816,-0.046874940395355225
-0.03871357021853328,-0.04032258316874504
0.012116222642362118,0.008130124770104885
-0.0006265332922339439,-0.008196764625608921
0.052030231803655624,0.050420213490724564
-0.02513140079099685,-0.024193570017814636
-0.03616867493838072,-0.041322316974401474
-0.08058363106101751,-0.08800004422664642
-0.04310048557817936,-0.049586713314056396
-0.026980207301676273,-0.03448271378874779
-0.01552991010248661,-0.017543837428092957
-0.04539795790333301,-0.04347831755876541
-0.03954300447367132,-0.035714298486709595
-0.0015696706250309944,0.0
0.028792842756956816,0.027272693812847137
0.009943049401044846,0.018518494442105293
-0.004248303361237049,0.0
0.050492683658376336,0.05309739708900452
0.08699925988912582,0.08181820064783096
0.06559198768809438,0.06249997764825821
0.0535774570889771,0.050420213490724564
0.029968836344778538,0.033613402396440506
0.05938412481918931,0.05882351100444794
-0.019518084824085236,-0.016000084578990936
0.0061215865425765514,0.008130124770104885
0.005677398294210434,0.007936550304293633
0.028347067069262266,0.032520391047000885
0.020673634018749,0.024193570017814636
-0.0028382637538015842,0.0
-0.015116288792341948,-0.01574801094830036
-0.015802437206730247,-0.01574801094830036
-0.014087451621890068,-0.01574801094830036
0.022691415389999747,0.02399991638958454
0.03547769691795111,0.03999999910593033
0.04930246947333217,0.04799993708729744
0.04492708994075656,0.04687504470348358
0.02346967812627554,0.030769189819693565
0.01072231912985444,0.015267156064510345
-0.06925212126225233,-0.05970151349902153
-0.05234245443716645,-0.04477616026997566
-0.040801642229780555,-0.037593986839056015
0.013600492151454091,0.015872996300458908
-0.023547268472611904,-0.015624980442225933
-0.02747568767517805,-0.023437419906258583
-0.0410120147280395,-0.0390625037252903
-0.036934344097971916,-0.031745992600917816
-0.02907313033938408,-0.024000020697712898
-0.029035720974206924,-0.02439016103744507
-0.03042093012481928,-0.024590186774730682
-0.02173430845141411,-0.016393421217799187
-0.01114470767788589,-0.008333377540111542
-0.01011370390187949,-0.008403406478464603
-0.06757454143371433,-0.06666668504476547
-0.1196941938251257,-0.11764707416296005
-0.1363713195314631,-0.13559316098690033
-0.07218433334492147,-0.07142859697341919
-0.01644432358443737,-0.009523797780275345
0.001919877715408802,0.009803908877074718
-0.0075372657738626,0.0
-0.02860104665160179,-0.01923074573278427
-0.024964112788438797,-0.019417451694607735
-0.030889636604115367,-0.028846116736531258
-0.044733292423188686,-0.03921569883823395
-0.040286083705723286,-0.03960397467017174
-0.04327593115158379,-0.03960397467017174
0.007970127742737532,0.010204068385064602
0.059025131398811936,0.061855658888816833
0.036598093807697296,0.04123712703585625
-0.006183947902172804,0.0
-0.023978273384273052,-0.019417451694607735
-0.014253382571041584,-0.009901042096316814
-0.0031736099626868963,0.0
-0.03884066385217011,-0.03960397467017174
-0.0311029787408188,-0.02999996207654476
-0.037122121546417475,-0.0404040552675724
-0.041586702689528465,-0.04123712703585625
-0.06208244012668729,-0.061855658888816833
-0.08296785363927484,-0.08421049267053604
-0.0737853622995317,-0.07526879012584686
-0.0006113124545663595,0.0
0.031550350366160274,0.03448271378874779
0.05668411497026682,0.058139536529779434
-0.024359378730878234,-0.021978065371513367
-0.02900664694607258,-0.03333329036831856
-0.026888493448495865,-0.032967060804367065
-0.028273859061300755,-0.03370782360434532
-0.030158876907080412,-0.03448278829455376
-0.06431982526555657,-0.06818180531263351
-0.06754169892519712,-0.06976743042469025
-0.042177229188382626,-0.047618988901376724
0.04201251082122326,0.03658531978726387
0.13255860656499863,0.12499991804361343
0.12712453957647085,0.12499991804361343
0.04614224541001022,0.047058843076229095
-0.024729671655222774,-0.02222219482064247
-0.05503713758662343,-0.055555559694767
-0.06548543088138103,-0.06741572171449661
-0.038357156328856945,-0.045454561710357666
-0.04535775724798441,-0.04705876484513283
-0.038642920553684235,-0.03614453226327896
-0.07436147006228566,-0.0714285597205162
-0.01653154706582427,-0.012345663271844387
-0.01676036836579442,-0.012500066310167313
-0.012518826872110367,-0.01282049622386694
-0.009976687375456095,-0.012500066310167313
0.008001095149666071,0.012658295221626759
0.06301497085951269,0.06493506580591202
0.036532069789245725,0.03797471895813942
0.037416409933939576,0.03749994933605194
0.01033760269638151,0.012195106595754623
0.024748808704316616,0.012195106595754623
-0.036414338974282146,-0.03614453226327896
-0.03704450430814177,-0.03614453226327896
-0.0706458892673254,-0.07228914648294449
-0.03714207676239312,-0.03750003129243851
-0.05051558930426836,-0.050000015646219254
0.027521387208253145,0.02597399242222309
0.0886982015799731,0.09090905636548996
0.1421954445540905,0.14473682641983032
0.11011794512160122,0.11392407864332199
0.03421711770351976,0.035714320838451385
0.07153267599642277,0.06896550208330154
0.03728690603747964,0.03409093990921974
0.0818431000225246,0.08045974373817444
0.01185497548431158,0.01075267419219017
0.08536298479884863,0.08791204541921616
0.04647726798430085,0.053191494196653366
0.11076672282069921,0.11702127009630203
0.04648473300039768,0.050505053251981735
-0.002338049467653036,0.0
-0.061450980603694916,-0.05714285001158714
-0.07107418077066541,-0.06730767339468002
0.037665921496227384,0.0404040552675724
0.03452969482168555,0.0404040552675724
0.06442897440865636,0.07216492295265198
0.07036492228507996,0.07766986638307571
0.09144206158816814,0.0970873162150383
0.08935131737962365,0.09615384787321091
0.05343865696340799,0.06306304037570953
-0.0001107165589928627,0.008849604986608028
-0.011193706654012203,0.0
-0.08854520972818136,-0.07627114653587341
-0.020080643706023693,-0.008771976456046104
-0.019198233261704445,-0.008771976456046104
0.08226846717298031,0.09174312651157379
0.03303714655339718,0.044247791171073914
0.08953432273119688,0.09734518826007843
0.04072188213467598,0.050420213490724564
0.03441952355206013,0.04237288609147072
-0.024193918332457542,-0.016129011288285255
-0.013395294081419706,-0.008000042289495468
0.03657760936766863,0.04065040871500969
-0.019726859871298075,-0.016393421217799187
-0.04547152668237686,-0.04032258316874504
-0.06651482498273253,-0.06249992176890373
0.01437470386736095,0.01666664518415928
0.009124948177486658,0.016806701198220253
0.0017845495603978634,0.008333267644047737
-0.01578039489686489,-0.008196764625608921
-0.03431997576262802,-0.0330578088760376
-0.04853045707568526,-0.041322316974401474
-0.06300954008474946,-0.05785122141242027
-0.01467200554907322,-0.008547053672373295
0.02522968128323555,0.03448282927274704
0.05830415152013302,0.07017546147108078
0.0390077643096447,0.05172418802976608
