expert_run,expert_model,market_run,market_model,method,weight_expert,agreement_rate,overlap_codes,code_count,val_rows,test_rows,expert_val_rel_score_overlap,expert_test_rel_score_overlap,market_val_rel_score_overlap,market_test_rel_score_overlap,committee_val_rel_score,committee_test_rel_score,committee_val_abs_loss,committee_test_abs_loss
mini_tpdouong_g06_uncertainty_sidecar,lstm_ensemble,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_best_by_val,agree_only,0.15,0.8078528072837633,"SAB,VNM",2,500,585,-0.00027785079126441126,0.014775198530114109,0.00242269921836058,-0.010305559470697778,0.012998397546842178,0.0026125500016560554,0.015100191827514209,0.0210201881127432
mini_tpdouong_g06_uncertainty_sidecar,lstm_ensemble,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.7,0.6352427921092565,"SAB,VNM",2,500,585,-0.00027785079126441126,0.014775198530114109,-0.00429667174213022,-0.026599042415023755,0.012949993983695451,0.015679029951577772,0.015100932356290286,0.020744808804010972
mini_tpdouong_g06_uncertainty_sidecar,lstm_ensemble,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_best_by_val,avg,0.15,0.8078528072837633,"SAB,VNM",2,500,585,-0.00027785079126441126,0.014775198530114109,0.00242269921836058,-0.010305559470697778,0.012235750192656436,-0.002974750673079729,0.015111859611351974,0.021137941861525178
mini_tpdouong_g06_uncertainty_sidecar,lstm_ensemble,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.65,0.6352427921092565,"SAB,VNM",2,500,585,-0.00027785079126441126,0.014775198530114109,-0.00429667174213022,-0.026599042415023755,0.012124195620311418,0.015193771586847316,0.015113566290892777,0.020755035744514316
mini_tpdouong_g06_uncertainty_sidecar,lstm_ensemble,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.75,0.6352427921092565,"SAB,VNM",2,500,585,-0.00027785079126441126,0.014775198530114109,-0.00429667174213022,-0.026599042415023755,0.011563878156246599,0.01963927926336284,0.015122138618608005,0.020661345566622913
mini_tpdouong_g06_uncertainty_sidecar,lstm_ensemble,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_best_by_val,agree_only,0.2,0.8078528072837633,"SAB,VNM",2,500,585,-0.00027785079126441126,0.014775198530114109,0.00242269921836058,-0.010305559470697778,0.010922408184907417,0.0050771120484522925,0.015131952502997592,0.02096824685577303
mini_tpdouong_g06_uncertainty_sidecar,lstm_ensemble,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_best_by_val,avg,0.2,0.8078528072837633,"SAB,VNM",2,500,585,-0.00027785079126441126,0.014775198530114109,0.00242269921836058,-0.010305559470697778,0.010843048741266403,-0.001570900619860316,0.015133166627492756,0.02110835537314415
mini_tpdouong_g06_uncertainty_sidecar,lstm_ensemble,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.6,0.6352427921092565,"SAB,VNM",2,500,585,-0.00027785079126441126,0.014775198530114109,-0.00429667174213022,-0.026599042415023755,0.010665082330652664,0.014708515984013792,0.015135889345401665,0.02076526262681
mini_tpdouong_g06_uncertainty_sidecar,lstm_ensemble,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.8,0.6352427921092565,"SAB,VNM",2,500,585,-0.00027785079126441126,0.014775198530114109,-0.00429667174213022,-0.026599042415023755,0.010087014475891443,0.021446018251807253,0.015144733237320906,0.020623268093913794
mini_tpdouong_g06_uncertainty_sidecar,lstm_ensemble,overnight_shared_vn30_w60_u64_32_relscore_20260408_173407,lstm_best_by_val,agree_only,0.1,0.8078528072837633,"SAB,VNM",2,500,585,-0.00027785079126441126,0.014775198530114109,0.00242269921836058,-0.010305559470697778,0.009945880120028061,-0.0016934846478640075,0.015146892459597439,0.021110938861966133
