error,base
0.0262343448,0.029126123
-0.0410998693,-0.037735768
0.007559409699999999,0.009803926
0.01701905,0.019417483
0.045260195399999995,0.047618967
0.0441493026,0.04545457
0.0065948854,0.008695656
0.0069559467,0.008620693
-0.043266025949999995,-0.042735063
-0.044109067249999995,-0.044642784
-0.04649979796,-0.04672899
-0.0021883312,0.0
-0.053195546,-0.049019627
-0.0133780129,-0.010309393
0.0387414632,0.0416668
0.01905705316,0.020000009
-0.0226009935,-0.019607851
-0.0537508348,-0.049999915
0.039653613,0.042105164
0.018291545399999998,0.02020203
-0.012186264999999998,-0.009900995
-0.01082533427,-0.010000004
-0.0414242869,-0.04040395
-0.011086358499999999,-0.010526431
-0.042752252909999996,-0.042553212
0.04380462496,0.044444464
0.028472452,0.03191491
0.0252992254,0.030927848
-0.025735618,-0.020000009
-0.035451444,-0.03061215
-0.014331609499999998,-0.010526431
-0.01466172,-0.010638303
0.0292219164,0.032257967
-0.003570404,0.0
-0.022952493999999997,-0.020833235
0.0093940884,0.010638416
-0.0028523917,0.0
-0.0020408125,0.0
-0.0228578443,-0.02105275
-0.0328311352,-0.03225808
-0.0448283721,-0.04444441
-0.025538153299999998,-0.023255823
-0.0035081366,0.0
-0.0034734672,0.0
-0.0258421993,-0.023809534
-0.036587907523,-0.036585383
0.037294473,0.0379747
-0.0021204068,0.0
0.010007969299999999,0.012195127
-0.002103384,0.0
-0.0005884421,0.0
-0.0002691246,0.0
-0.00071627804,0.0
0.03526619414,0.036144596
0.010527789700000002,0.011627912
-0.0135387895,-0.0114942575
-0.0250788777,-0.023255823
0.0218010281,0.023809534
-0.0022511361,0.0
-0.0378491948,-0.034883738
-0.0269415018,-0.024096461
0.034080662299999995,0.037037123
-0.0265489453,-0.023809534
-0.014232737,-0.012195192
0.009985402,0.012345751
-0.0142828554,-0.012195192
-0.0146057551,-0.012345554
-0.002081312,0.0
0.010501506399999999,0.012499873
0.046950037800000004,0.049382806
-0.0130615147,-0.011764711
-0.0130884922,-0.011904767
-0.00048633356,0.0
-6.583598e-05,0.0
-0.00094490475,0.0
-0.012885008739999999,-0.012048198
-0.0132224757,-0.012195192
0.0228709078,0.024691436
0.009769831599999999,0.012048198
0.0103997483,0.011904767
-0.047640892299999994,-0.047058906
-0.0254561033,-0.024691306
-0.0395879363,-0.037974633
-0.0021956726,0.0
-0.0418932889,-0.0394737
-0.0164034818,-0.013698637
0.0378358112,0.041666612
0.022257351699999997,0.026666751
-0.0045393077,0.0
-0.0023109538,0.0
-0.03832764694,-0.038961057
-0.0127772367,-0.013513519
0.0272743798,0.0273972
-0.03981822091,-0.03999995
-0.0412138715,-0.041666687
0.04363797398,0.04347828
0.024473352,0.02777779
0.010477985500000002,0.013513448
-0.0153959404,-0.013333269
-0.041776237199999997,-0.040540557
-0.02898027124,-0.028169027
-0.016488675799999998,-0.014492683
0.012103017399999999,0.01470581
-0.0015522848,0.0
-0.0165037116,-0.014492683
0.0123012115,0.01470581
-0.0299570522,-0.02898552
-0.01572532537,-0.014925301
-0.0464641333,-0.045454565
-0.000407883,0.0
0.0457290553,0.047619067
-0.0328443459,-0.030303042
-0.0008828274,0.0
0.0284357325,0.03125001
0.0274782393,0.030303042
-0.0333522125,-0.029411776
-0.0035943638,0.0
-0.0027865556,0.0
-0.046891336400000004,-0.045454565
0.01597027436,0.015873022
-0.0169764235,-0.015625006
-0.003162307,0.0
-0.0198782115,-0.015873022
0.0119627354,0.01612904
-0.0355002587,-0.031746045
0.0301421956,0.0327869
-0.0354807945,-0.031746045
0.0310439526,0.0327869
-0.0011934726,0.0
0.00079105824,0.0
-0.01574613091,-0.015873022
-0.0335559753,-0.032257993
-0.0182994725,-0.01666676
0.015291514099999999,0.01694925
0.0315995175,0.033333257
-0.0502470053,-0.048387118
-0.0025010752,0.0
0.014075139899999999,0.01694925
0.014443799200000001,0.016666584
-0.0025754455,0.0
0.014468810700000001,0.01639345
-0.0337522778,-0.032257993
-0.0174239229,-0.01666676
0.03407198982,0.03389832
-0.0010659512,0.0
0.015272505300000001,0.01639345
0.0298458796,0.03225808
-0.0018434916,0.0
0.0301476924,0.030769162
-0.0305438159,-0.029850682
0.01521667564,0.015384622
-0.0170536099,-0.015151521
-0.0325543941,-0.030769244
0.0453521662,0.047619067
-0.0029608817,0.0
0.0430505478,0.045454483
0.0413270871,0.04347828
-0.00096195226,0.0
0.012424162400000001,0.013888895
0.0249242554,0.0273972
0.0375963368,0.040000092
0.023961455899999998,0.025641035
0.03737950559,0.03749995
0.02374653597,0.024096396
0.034205109,0.035294194
-0.0125302439,-0.011363701
0.0331172726,0.034482714
0.031832002799999995,0.03333335
-0.0014253432,0.0
0.00987526746,0.010752693
0.0415515683,0.042553212
-0.041480509699999994,-0.040816344
-0.04314798096,-0.042553212
-0.0459049987,-0.04444441
-0.0140568106,-0.011627912
0.007778031500000001,0.011764711
-0.051414389299999995,-0.046511646
-0.0163677877,-0.012195192
0.0329450867,0.037037123
-0.002680602,0.0
-0.0106825075,-0.011904767
0.026082021599999998,0.024096396
0.0013519541,0.0
-0.0582583461,-0.058823492
-0.0239232148,-0.02500001
-0.06324050165,-0.06410259
-0.0139394889,-0.013698637
-0.003469716,0.0
-0.0039946935,0.0
0.0386399808,0.041666612
-0.0040808287,0.0
-0.018840111,-0.013333269
-0.0306647754,-0.027027039
0.009705932300000001,0.013888895
0.008769138,0.013698637
-0.017209555799999998,-0.013513519
0.0098566066,0.013698637
-0.0051578362,0.0
0.0218562234,0.027027039
0.009947613899999999,0.0131579
-0.0156197368,-0.012987019
