error,base
0.027501605000000002,0.029126123
-0.0394700235,-0.037735768
0.0086885295,0.009803926
0.0186100017,0.019417483
0.04741051776,0.047618967
0.046040792159999996,0.04545457
0.008765601219999999,0.008695656
0.0081348594,0.008620693
-0.042035660239999995,-0.042735063
-0.043265506999999995,-0.044642784
-0.0453819626,-0.04672899
0.0010818994,0.0
-0.04921931612,-0.049019627
-0.01060319055,-0.010309393
0.041035568359999997,0.0416668
0.019892987993999998,0.020000009
-0.02003597356,-0.019607851
-0.050516396059999996,-0.049999915
0.04167625614,0.042105164
0.02054096544,0.02020203
-0.0095090457,-0.009900995
-0.0087163756,-0.010000004
-0.0393352323,-0.04040395
-0.0091646167,-0.010526431
-0.040746191,-0.042553212
0.045650729300000005,0.044444464
0.0311557702,0.03191491
0.0289369816,0.030927848
-0.02281712,-0.020000009
-0.0324592674,-0.03061215
-0.0115928557,-0.010526431
-0.01095600114,-0.010638303
0.03218649306,0.032257967
-0.0008090382,0.0
-0.021841374099999998,-0.020833235
0.010381441279999999,0.010638416
-0.00041099032,0.0
-1.2702503e-05,0.0
-0.021028006981999997,-0.02105275
-0.031972386400000004,-0.03225808
-0.043972287549999996,-0.04444441
-0.02347543563,-0.023255823
-0.00062267506,0.0
-1.2886113e-05,0.0
-0.02335985945,-0.023809534
-0.0354249175,-0.036585383
0.0387055764,0.0379747
-0.00012287335,0.0
0.01135014344,0.012195127
-0.0008037289,0.0
-0.00025171155,0.0
0.00054187357,0.0
0.0009806762,0.0
0.03692343435,0.036144596
0.01220883575,0.011627912
-0.01151250659,-0.0114942575
-0.023336831569999997,-0.023255823
0.02362307935,0.023809534
-0.00023022894,0.0
-0.035953795499999996,-0.034883738
-0.0254768114,-0.024096461
0.0358480385,0.037037123
-0.02470917426,-0.023809534
-0.01286857844,-0.012195192
0.01158977295,0.012345751
-0.012752349440000001,-0.012195192
-0.012452938933999999,-0.012345554
0.00022217767,0.0
0.012512613595,0.012499873
0.04920429245,0.049382806
-0.01153921634,-0.011764711
-0.011585123880000001,-0.011904767
0.0007341972,0.0
0.0014491848,0.0
0.0010623132,0.0
-0.0111269904,-0.012048198
-0.01162272716,-0.012195192
0.024831014460000002,0.024691436
0.01189436908,0.012048198
0.01201754463,0.011904767
-0.04665644124,-0.047058906
-0.02460446514,-0.024691306
-0.03824150893,-0.037974633
-0.00067204214,0.0
-0.04041985476,-0.0394737
-0.0147525869,-0.013698637
0.0404137892,0.041666612
0.0253973657,0.026666751
-0.0013739947,0.0
-0.0002108309,0.0
-0.0380985221,-0.038961057
-0.0114898272,-0.013513519
0.0295490923,0.0273972
-0.0379415325,-0.03999995
-0.0399733388,-0.041666687
0.0445464207,0.04347828
0.0272191015,0.02777779
0.0128829717,0.013513448
-0.01395302814,-0.013333269
-0.0408860458,-0.040540557
-0.0273995078,-0.028169027
-0.013715235199999998,-0.014492683
0.01482850866,0.01470581
0.00036814742,0.0
-0.014538744842999999,-0.014492683
0.014618489836,0.01470581
-0.0280119559,-0.02898552
-0.0137246208,-0.014925301
-0.044312609700000005,-0.045454565
0.0009739204,0.0
0.0481625599,0.047619067
-0.03034188433,-0.030303042
-0.000106190106,0.0
0.03139188115,0.03125001
0.030337229219999998,0.030303042
-0.02966650454,-0.029411776
-0.00027328156,0.0
0.00037247856,0.0
-0.044985931570000005,-0.045454565
0.017113316,0.015873022
-0.01486016857,-0.015625006
-0.00027504083,0.0
-0.0167640099,-0.015873022
0.0150409201,0.01612904
-0.0327671213,-0.031746045
0.032627447080000004,0.0327869
-0.0322661978,-0.031746045
0.03293612243,0.0327869
0.00032260705,0.0
0.0011240445,0.0
-0.01516636604,-0.015873022
-0.0316606094,-0.032257993
-0.01641031905,-0.01666676
0.01740385713,0.01694925
0.03309765832,0.033333257
-0.04876880496,-0.048387118
-0.0012571183,0.0
0.015555319,0.01694925
0.0161917204,0.016666584
-0.00023045471,0.0
0.016369315763,0.01639345
-0.032248220842,-0.032257993
-0.01650270529,-0.01666676
0.034414792970000004,0.03389832
0.0003291923,0.0
0.01657977921,0.01639345
0.03214861175,0.03225808
0.00022991652,0.0
0.03117358295,0.030769162
-0.02932349766,-0.029850682
0.0160934868,0.015384622
-0.01541692628,-0.015151521
-0.0309893254,-0.030769244
0.0469982943,0.047619067
-0.0007585789,0.0
0.044643776069999995,0.045454483
0.04286272834,0.04347828
-0.00029528965,0.0
0.01362209218,0.013888895
0.026985455040000002,0.0273972
0.039294900370000004,0.040000092
0.025562535219999998,0.025641035
0.038288571599999995,0.03749995
0.0249242282,0.024096396
0.0360910269,0.035294194
-0.010649407,-0.011363701
0.03471101168,0.034482714
0.03351771863,0.03333335
0.00048903935,0.0
0.01172914496,0.010752693
0.0434616923,0.042553212
-0.03996088184,-0.040816344
-0.04173092995,-0.042553212
-0.043860993499999994,-0.04444441
-0.011295039730000001,-0.011627912
0.011790292485000001,0.011764711
-0.0474959108,-0.046511646
-0.013203591300000001,-0.012195192
0.03663297024,0.037037123
0.0007315514,0.0
-0.00950889,-0.011904767
0.027078648,0.024096396
0.002559632,0.0
-0.0560137633,-0.058823492
-0.0228968217,-0.02500001
-0.0620811057,-0.06410259
-0.012338568999999999,-0.013698637
0.00023847527,0.0
-0.0004359623,0.0
0.0412888701,0.041666612
-0.00045517617,0.0
-0.014642437,-0.013333269
-0.027187087449999998,-0.027027039
0.01340915977,0.013888895
0.0125692539,0.013698637
-0.0138920349,-0.013513519
0.01328682208,0.013698637
-0.0009686221,0.0
0.02635279545,0.027027039
0.01345377786,0.0131579
-0.0126177808,-0.012987019
0.0004945488,0.0
-0.025843593550000002,-0.0263158
0.026784120169999998,0.027027039
-0.01361983027,-0.01315797
-0.0269037571,-0.02666661
0.04048052813,0.04109591
-0.0139337455,-0.01315797
0.0123274109,0.013333411
-0.0269643109,-0.0263158
-8.601591e-05,0.0
-0.01337935804,-0.013513519
0.014344637549999999,0.013698637
0.01367415288,0.013513448
-0.00024524477,0.0
0.00013065053,0.0
-0.039796708539999996,-0.03999995
