loss,val_loss,val_rel_score,learning_rate
1.3646296262741089,1.3572897911071777,0.005339848997261365,0.00019999999494757503
1.3572628498077393,1.363663911819458,0.003906888840592315,0.00019999999494757503
1.355405569076538,1.3638591766357422,0.00755595821784838,0.00019999999494757503
1.3510061502456665,1.3640062808990479,0.00951934859835668,0.00019999999494757503
1.3484416007995605,1.3686593770980835,0.009620690512599617,0.00019999999494757503
1.347527027130127,1.3667744398117065,0.006862457989067927,0.00019999999494757503
1.3468658924102783,1.3694311380386353,0.0035513455220502754,0.00019999999494757503
1.3436239957809448,1.3714573383331299,0.0045920861098985855,0.00019999999494757503
1.34087073802948,1.3703871965408325,-0.0015258647096658695,9.999999747378752e-05
1.340427279472351,1.371522307395935,-0.002893161488428664,9.999999747378752e-05
1.3392635583877563,1.3713570833206177,-0.0005421958669884486,9.999999747378752e-05
