features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"volume_change,lower_shadow",2,-0.014729890019502534,0.024055365902566517,-0.08010412415454393,0.0007857554592192173,0.0003636116161942482,0.0004938073107041419,0.020609721541404724,0.014291005209088326,0.015984423458576202,0.041186976316384974,0.02505981153808534,0.029405313450843094
"volume_change,obv_change",2,-0.010374959290638808,0.023453502719027575,-0.041586821658321504,0.0007834586431272328,0.00036285066744312644,0.0004919685306958854,0.020420711487531662,0.01431542169302702,0.015837587416172028,0.04098873428301886,0.02507526587578468,0.028356698481366033
"intraday_return,close_low_gap",2,-0.02087156848153815,0.02041195524251982,-0.1251034293105886,0.0007830063696019351,0.0003730648022610694,0.00048073765356093645,0.020602639764547348,0.014375767670571804,0.015718799084424973,0.041449066193308695,0.02515336518990808,0.030630397814093154
"body_pct,close_low_gap",2,-0.02087156848153815,0.02041195524251982,-0.1251034293105886,0.0007830063696019351,0.0003730648022610694,0.00048073765356093645,0.020602639764547348,0.014375767670571804,0.015718799084424973,0.041449066193308695,0.02515336518990808,0.030630397814093154
"return_3,volatility_10",2,-0.02420812028673902,0.019984024145705326,-0.09388573294362557,0.0007734252722002566,0.0003686486161313951,0.0004990752204321325,0.020514944568276405,0.014461584389209747,0.015903647989034653,0.04150586694013328,0.025164353387663145,0.029780511098215338
volume_change,1,-0.005825955809894534,0.017563429658488117,-0.042467224877619225,0.0007936926558613777,0.00036259370972402394,0.0004924344830214977,0.02062087133526802,0.014302441850304604,0.015849173069000244,0.040825573611073196,0.02522650818573311,0.02838066703407094
"volume_change,vwap_gap",2,-0.00582592884935762,0.017563420364301474,-0.033938564262268045,0.0007936926558613777,0.00036259370972402394,0.0005001857061870396,0.02062087133526802,0.014302441850304604,0.01596379280090332,0.040825572516769174,0.025226508424384522,0.02854692458640784
"volume_ratio_20,obv_change",2,-0.006907305416257392,0.013534403539477213,-0.03227447823297047,0.0007780988235026598,0.00036104541504755616,0.0004941623192280531,0.02035597898066044,0.01423290092498064,0.015860769897699356,0.04080683530773968,0.025329963475815023,0.028103174426360056
"lower_shadow,volatility_ratio",2,-0.02234497605863206,0.012995787181908969,-0.08006929771720261,0.0007781517342664301,0.0003653396270237863,0.0004986237036064267,0.020491305738687515,0.014225629158318043,0.016005797311663628,0.04143458641483448,0.025343793793581433,0.029404365317896006
"range_pct,volatility_10",2,-0.022632563196518074,0.012942108267592567,-0.05898378294570117,0.0007758309366181493,0.00036630683462135494,0.000498609384521842,0.020407387986779213,0.01440165750682354,0.01574728637933731,0.041442017746157946,0.02534517213352956,0.028830322355497626
"volume_change,overnight_return",2,-0.01871682715283951,0.012295876904449554,-0.073047057452716,0.0007838607998564839,0.000365379179129377,0.0004921724903397262,0.020568862557411194,0.014391161501407623,0.016024727374315262,0.04134880251949653,0.02536176573485136,0.029213188216090202
"volume_change,gap_open",2,-0.01871682715283951,0.012295876904449554,-0.073047057452716,0.0007838607998564839,0.000365379179129377,0.0004921724903397262,0.020568862557411194,0.014391161501407623,0.016024727374315262,0.04134880251949653,0.02536176573485136,0.029213188216090202
"volume_change,volume_ratio_20",2,-0.0025761111378985735,0.011476858226337261,-0.04886288923982951,0.000782660732511431,0.00036226611700840294,0.000503083982039243,0.02048223651945591,0.014285109005868435,0.016056638211011887,0.040631305414717656,0.025382796081248674,0.028554785909363996
"range_pct,lower_shadow",2,-0.022259685916030225,0.010563769006012746,-0.08876679977067292,0.0007844013161957264,0.0003630204882938415,0.00048550553037784994,0.020637506619095802,0.01416015811264515,0.015700608491897583,0.0415054260462057,0.025406241923337812,0.029641150613315403
"intraday_return,lower_shadow",2,-0.02498493279802938,0.01039355640739914,-0.1012825722845958,0.0007824731292203069,0.0003655749897006899,0.0004952196613885462,0.020663723349571228,0.014265989884734154,0.016020167618989944,0.04161607555579397,0.025410612556152047,0.02998188647907226
"body_pct,lower_shadow",2,-0.02498493279802938,0.01039355640739914,-0.1012825722845958,0.0007824731292203069,0.0003655749897006899,0.0004952196613885462,0.020663723349571228,0.014265989884734154,0.016020167618989944,0.04161607555579397,0.025410612556152047,0.02998188647907226
