features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"overnight_return,volatility_ratio",2,-0.014426238345767395,0.04712594167636319,-0.03241213384672825,0.00077771459473297,0.000445490179117769,0.000731860171072185,0.02054155059158802,0.014957093633711338,0.02038399688899517,0.041100491827819496,0.025153298518853267,0.03828584426664747
"gap_open,volatility_ratio",2,-0.014426238345767395,0.04712594167636319,-0.03241213384672825,0.00077771459473297,0.000445490179117769,0.000731860171072185,0.02054155059158802,0.014957093633711338,0.02038399688899517,0.041100491827819496,0.025153298518853267,0.03828584426664747
volatility_ratio,1,-0.007783000728075695,0.04468564443964762,-0.007486306418592603,0.0007893862784840167,0.0004361208120826632,0.0007259678095579147,0.020626703277230263,0.014585066586732864,0.020110823214054108,0.0408313344232738,0.025217715767212222,0.03736149795586243
"volatility_ratio,vwap_gap",2,-0.005934290543065046,0.04214445439364245,-0.0033104915908876986,0.0007907857070676982,0.00043545098742470145,0.0007347640348598361,0.020645543932914734,0.014584987424314022,0.020203378051519394,0.04080124542815611,0.025284796312917034,0.03842818515840918
"volatility_ratio,obv_change",2,-0.011181702740285182,0.041532184670110994,0.0018562719289032525,0.000783558061812073,0.00043548690155148506,0.0007253048825077713,0.02053035795688629,0.014566333964467049,0.020101398229599,0.04096903622848913,0.025300958578009167,0.037015038932440805
"volume_change,volatility_ratio",2,-0.01614593854356139,0.041526959997400525,0.0028105958557052,0.0007832995615899563,0.0004356011049821973,0.0007259072735905647,0.020548472180962563,0.014581161551177502,0.020099854096770287,0.041147164034191525,0.025301096495240937,0.036979648901615286
"volatility_10,volatility_ratio",2,-0.01059975899878185,0.041263940703080704,-0.02239789549982496,0.0007773125544190407,0.0004472533182706684,0.0007294778479263186,0.020516470074653625,0.014704955741763115,0.02014547772705555,0.040945458196802065,0.02530803949339316,0.03791447748662903
"volume_ratio_20,volatility_5",2,-0.01237067636819189,0.033278572233406245,0.02173682777914332,0.0007843148778192699,0.00043928672675974667,0.0007375138229690492,0.020579488947987556,0.014620042406022549,0.0202975831925869,0.041041163133922975,0.02551883162814193,0.03627779085072688
"volatility_10,vwap_gap",2,-0.018278901460073493,0.03293861856397107,0.00452842221706895,0.0007817098521627486,0.0004481121723074466,0.0007357668946497142,0.020516887307167053,0.01466742530465126,0.020147306844592094,0.04118374669924378,0.025527805485762656,0.03812794387340546
"volume_ratio_5,volatility_ratio",2,-0.015164228361885801,0.03138355495195122,-0.03501318346688298,0.0007844081846997142,0.00044101488310843706,0.0007341931923292577,0.02063588611781597,0.014735888689756393,0.02031625062227249,0.04113039223011583,0.025568854960147294,0.038382301270030436
"return_10,ma_cross_5_20",2,-0.005522254470309296,0.031160839992175116,-0.03133779632393785,0.0007767837960273027,0.00043408788042142987,0.0007120552472770214,0.020507264882326126,0.014736108481884003,0.020084423944354057,0.04076353043783458,0.025574734032852577,0.038246003666426984
