error,base
0.0005705456,0.0
-0.00058176945,0.0
0.0028603422,0.00390615
-0.0165575146,-0.015564155
0.0223828481,0.023715401
-0.012795823999999999,-0.011582947
-0.0007304348,0.0
0.00019053233,0.0
0.01210748652,0.011718684
-0.00325828313,-0.0038609053
0.0009311349,0.0
0.00423972706,0.0038758696
-0.00797877798,-0.0077220416
0.00374732362,0.0038911842
-0.00838161747,-0.007751971
0.0036773326100000003,0.00390615
0.0030957651,0.0038911842
0.0027283789,0.0038758696
-0.0127175454,-0.011582947
0.007159591,0.0078125335
-0.0043164619000000005,-0.0038761017
0.00351403092,0.0038911842
-0.0085934553,-0.007751971
-0.00060387666,0.0
-0.00071601605,0.0
-0.00094871805,0.0
-0.0010154922,0.0
-0.0045304482,-0.0038761017
-0.0040489385999999995,-0.0038909514
0.00368150875,0.00390615
-0.0008313757,0.0
-0.0013249735,0.0
-0.0017300415,0.0
-0.0057067699,-0.0038909514
-0.0014503723,0.0
-0.0061230126,-0.0038909514
-0.0057898679,-0.0039063836
0.0016228308999999995,0.0039217034
-0.006365441899999999,-0.0039063836
-0.0015892215,0.0
0.0027881102999999996,0.0039217034
0.007509600139999999,0.0078125335
-0.00028967563,0.0
0.000184645,0.0
-0.0032526938000000004,-0.0038761017
0.001242453,0.0
-0.0027647146999999995,-0.0038909514
0.003835787096,0.0038911842
-0.00427413375,-0.0038761017
-0.00066143414,0.0
-0.0012438822,0.0
-0.0017365048,0.0
-0.0092954241,-0.007751971
0.0026262981000000005,0.00390615
-0.005410603,-0.0038761017
0.0031684371999999997,0.0038911842
-0.0010407367,0.0
-0.0044971993,-0.0038761017
0.0039450965,0.0038911842
0.00411050228,0.0038758696
-0.0684044614,-0.069498084
-0.06511728909999999,-0.06639002
0.03789034762,0.038095262
-0.0763905721,-0.07339454
-0.05910628706,-0.05940598
0.0484066568,0.052631576
-0.005553076,0.0
-0.012080574399999999,-0.009999969
0.00090606284,0.0
-0.0045260242,-0.0050505274
-0.0081864065,-0.010152329
-0.010073205679999999,-0.010256303
-0.06241979977,-0.0621762
-0.010725987499999999,-0.01104969
-0.0085730212,-0.0055867
-0.010030522,-0.0056179184
0.0185557003,0.022598885
0.0029033327,0.0055248863
-0.06550932437000001,-0.06593411
-0.06266541,-0.06470581
-0.03114952013,-0.03144649
0.0638926072,0.064934954
0.0470700395,0.048780426
-0.0143712129,-0.01744185
-0.0126897154,-0.01775138
-0.0055756385,-0.0120482445
0.008260955,0.0
-0.022492035,-0.030487755
0.0028673156,-0.0062893354
0.006357229,0.0
-0.002389825,-0.006329047
0.0090641118,0.006369359
0.0079049714,0.0063291416
0.0089195072,0.0062893354
0.0029453794,0.0
0.015129424499999999,0.01249996
-0.0035849108,-0.006172866
-0.0030294784,-0.006211114
0.01482433,0.01249996
-0.006211082313,-0.006172866
-0.00567837374,-0.006211114
-0.01835444762,-0.018749988
-0.005628265,-0.006369454
0.00703828657,0.006410284
0.0073976154999999995,0.006369359
0.0077023259,0.0063291416
-0.0045641081,-0.0062893354
0.0018513744,0.0
-0.0164452117,-0.01898733
-0.0109606158,-0.0129032815
-0.0058868824,-0.006535879
-0.0451147648,-0.046052635
0.0076413989000000005,0.0068965815
0.0002592681,0.0
0.0276520811,0.027397173
-0.01320198372,-0.013333292
0.00706470174,0.0067567863
0.02107900763,0.020134214
-0.0052968991,-0.006578976
0.0014452698,0.0
-0.00611365043,-0.0066225454
