error,base
0.0003482285,0.0
0.00016678186,0.0
0.0040459,0.00390615
-0.015419442129999999,-0.015564155
0.023766991578,0.023715401
-0.011602013216,-0.011582947
-4.3034637e-05,0.0
5.2859054e-05,0.0
0.01188279942,0.011718684
-0.0035438225600000002,-0.0038609053
0.00034731292,0.0
0.00410238316,0.0038758696
-0.0075794965,-0.0077220416
0.0041094176,0.0038911842
-0.00763032395,-0.007751971
0.00415522867,0.00390615
0.00412014737,0.0038911842
0.00394180128,0.0038758696
-0.011601153801999999,-0.011582947
0.007865710179999999,0.0078125335
-0.0038268643900000003,-0.0038761017
0.00401841103,0.0038911842
-0.0076614855539999995,-0.007751971
0.00021139662,0.0
0.00019397895,0.0
0.00013265584,0.0
0.00016262547,0.0
-0.0036536478800000003,-0.0038761017
-0.00358846443,-0.0038909514
0.0041503252600000005,0.00390615
4.9975057e-05,0.0
-4.1016407e-05,0.0
-0.00021607112,0.0
-0.0042468474999999995,-0.0038909514
-0.00042655246,0.0
-0.0044564565,-0.0038909514
-0.0044285049,-0.0039063836
0.0034112607499999998,0.0039217034
-0.0044395814999999995,-0.0039063836
-0.00037679708,0.0
0.0035796664499999995,0.0039217034
0.0075371394,0.0078125335
-0.00020199412,0.0
-3.514955e-05,0.0
-0.00371075497,-0.0038761017
0.00034770113,0.0
-0.0034921208299999998,-0.0038909514
0.0041595387799999994,0.0038911842
-0.00370301247,-0.0038761017
0.00016806432,0.0
6.18503e-05,0.0
-4.310819e-05,0.0
-0.007837433074,-0.007751971
0.003848289377,0.00390615
-0.00402670506,-0.0038761017
0.00383069846,0.0038911842
-0.00014386866,0.0
-0.003907651085,-0.0038761017
0.00404884835,0.0038911842
0.00407375423,0.0038758696
-0.06910973858,-0.069498084
-0.06582748073,-0.06639002
0.038423303,0.038095262
-0.07348311226,-0.07339454
-0.058839709159999996,-0.05940598
0.05240324609,0.052631576
-0.00060438033,0.0
-0.0095767792,-0.009999969
0.0013950255,0.0
-0.0032363557,-0.0050505274
-0.0075681845,-0.010152329
-0.0075006054,-0.010256303
-0.0592585333,-0.0621762
-0.007850714799999998,-0.01104969
-0.002667947,-0.0055867
-0.0028950872,-0.0056179184
0.025497005,0.022598885
0.0087984003,0.0055248863
-0.061951675500000004,-0.06593411
-0.060374090000000005,-0.06470581
-0.0274136286,-0.03144649
0.068504093,0.064934954
0.0516769475,0.048780426
-0.013905969999999998,-0.01744185
-0.013955545,-0.01775138
-0.0082625202,-0.0120482445
0.0038365247,0.0
-0.0269045915,-0.030487755
-0.0026600917,-0.0062893354
0.0032958793,0.0
-0.0033984864,-0.006329047
0.0092007654,0.006369359
0.0089839143,0.0063291416
0.0089098583,0.0062893354
0.0026259173,0.0
0.015153733999999999,0.01249996
-0.0035403426,-0.006172866
-0.0034743810000000003,-0.006211114
0.0149083707,0.01249996
-0.0042397969,-0.006172866
-0.004554965,-0.006211114
-0.0174594647,-0.018749988
-0.0052272515,-0.006369454
0.0071368357,0.006410284
0.0069007902299999995,0.006369359
0.006932746950000001,0.0063291416
-0.0055716334000000005,-0.0062893354
0.00083445414,0.0
-0.017943633,-0.01898733
-0.011906813700000001,-0.0129032815
-0.0058285144,-0.006535879
-0.0453737721,-0.046052635
0.007452727760000001,0.0068965815
0.00034635945,0.0
0.0277079626,0.027397173
-0.01306348223,-0.013333292
0.0071171604,0.0067567863
0.020602341200000002,0.020134214
-0.006034149700000001,-0.006578976
0.0006893235,0.0
-0.00600136,-0.0066225454
-0.0060670614000000005,-0.006666596
-0.0128491222,-0.013422877
0.0073584814,0.0068027508
-0.006177205200000001,-0.0067567863
0.00068280543,0.0
-0.0127971327,-0.0136054
0.0147075679,0.01379306
0.0008096303,0.0
0.0007737256,0.0
0.00076330395,0.0
-0.0126985338,-0.0136054
0.007880319,0.0068965815
0.0006405724,0.0
0.0211460755,0.020547932
-0.006072230059999999,-0.0067114383
0.0006794623,0.0
0.01429563214,0.013513471
0.0009419559,0.0
0.034362405400000004,0.03333338
0.0397674948,0.03870965
0.0508936135,0.04968938
-0.027926828,-0.029585753
-0.022003896000000002,-0.024390168
0.021403050599999997,0.018749988
-0.0038021691,-0.0061349957
-0.0041159798,-0.006172866
0.0018166257,0.0
0.0016366331,0.0
0.0136176711,0.0124224145
0.00077081186,0.0
0.01303892536,0.0122699
0.0491448509,0.048484787
-0.01642331853,-0.01734103
0.0134332841,0.01176467
0.0016492083,0.0
0.0076521759000000005,0.005813979
0.0478633225,0.046242807
0.012736794099999999,0.01104969
-0.0033901900999999996,-0.0054644234
-0.00828889,-0.010989059
0.0132840618,0.01111116
0.0016363977,0.0
-0.0094059928,-0.010989059
-0.0097603623,-0.01111116
-0.0157955821,-0.016853923
-0.027528972199999998,-0.028571384
0.00055706536,0.0
0.017429193269999997,0.017647048
0.017232598295000002,0.01734103
0.005749258940000001,0.0056818435
0.011310723086,0.011299484
1.4897731e-05,0.0
-0.01098632183,-0.011173232
0.00039267217,0.0
-0.00511341417,-0.005649742
-0.004874537,-0.0056818435
0.0064563159000000005,0.0057143113
0.0007695003,0.0
0.01753447144,0.01704553
-0.0051922376,-0.0055867
-0.005110818,-0.0056179184
-0.01641851987,-0.016949143
-0.05114709736,-0.051724106
0.01895349197,0.018181806
0.0005534125,0.0
-0.0232283002,-0.02380954
0.0066869267,0.0060975878
0.00041315402,0.0
0.01260037393,0.0121211745
-0.01761290268,-0.017964061
-0.0055864469,-0.0060974965
0.01273208344,0.0122699
-0.0056304944,-0.0060606324
0.0066728107,0.0060975878
0.00689124676,0.0060606324
0.0011415537,0.0
-0.0046439756,-0.0060241222
0.0012828949,0.0
0.0070665202,0.0060606324
-0.005324007029999999,-0.0060241222
0.0006781855,0.0
0.00648455367,0.0060606324
-0.00582903665,-0.0060241222
0.0001987388,0.0
6.179337e-05,0.0
-0.012111982572,-0.0121211745
3.5893223e-05,0.0
0.00606797924,0.006134904
-2.3426212e-05,0.0
-0.00588507128,-0.0060974965
0.0004996796,0.0
0.0004758108,0.0
-0.011961845839999999,-0.012269991
0.0064638386,0.0062112072
-0.006054578356,-0.006172866
-0.0060992957960000005,-0.006211114
4.0596675e-05,0.0
0.043833315366,0.043749906
-0.01174780538,-0.011976011
-0.023799871160000003,-0.024242438
-0.00578272954,-0.006211114
-0.01230996402,-0.012500054
-5.946185e-05,0.0
-0.00017541519,0.0
0.00618661601,0.0063291416
-0.00026471904,0.0
0.00597657816,0.0062893354
-0.0002192607,0.0
0.00615971063,0.0062499335
-6.587363e-05,0.0
0.0062901595599999995,0.0062112072
0.00643625925,0.006172866
-0.01196795453,-0.012269991
0.01298847754,0.0124224145
0.00661556916,0.006134904
0.0005531034,0.0
0.00076183875,0.0
0.02546640944,0.0245398
-0.0349646553,-0.035928123
-0.0050389855,-0.006211114
0.0073623218,0.0062499335
0.03818889286,0.03726706
-0.01119103116,-0.011976011
0.0069637967,0.0060606324
-0.00517837007,-0.0060241222
0.0070110405,0.0060606324
0.00074003043,0.0
-0.0054198838,-0.0060241222
0.00044020294,0.0
0.018544819499999997,0.018181806
-0.017470588720000003,-0.017857132
0.00649817715,0.0060606324
0.00029472317,0.0
0.0124350123,0.012048155
-0.0053827321,-0.005952407
0.0008242307,0.0
-0.00509819084,-0.005987961
-0.0050695223,-0.0060241222
-0.00513847066,-0.0060606324
-0.01126948824,-0.012195084
0.0007910713,0.0
0.0069149191999999995,0.006172866
-0.005261459099999999,-0.0061349957
0.000992419,0.0
0.0072470649,0.006172866
-0.0111172302,-0.012269991
0.0012116493,0.0
0.0010349267,0.0
0.0008040166,0.0
0.00068546314,0.0
0.00676274225,0.0062112072
0.00050027523,0.0
0.00044962802,0.0
-0.0118039562,-0.01234564
-0.0117881732,-0.012500054
0.0069635992,0.0063291416
0.00659764104,0.0062893354
-0.00603684719,-0.006250027
0.0066060163600000004,0.0062893354
0.00040169677,0.0
-0.00576284334,-0.006250027
0.0131218371,0.012578577
0.00041978154,0.0
-0.00582332836,-0.006211114
0.00034896875,0.0
0.00650496798,0.0062499335
-0.006160402616,-0.006211114
0.0063680553,0.0063291416
-3.2537962e-05,0.0
0.00642440613,0.0062893354
-0.01237430636,-0.012500054
-0.00609989534,-0.006329047
0.0001565986,0.0
6.8533765e-05,0.0
-2.6500495e-05,0.0
0.006398977095,0.006369359
-0.012625786993000002,-0.012658188
-0.0062977433949999995,-0.006410284
7.151268e-05,0.0
0.00017701175,0.0
0.01295264495,0.0129032815
-0.006268163946,-0.006369454
-0.0062084001699999995,-0.006410284
0.00014638662,0.0
1.1820357e-05,0.0
-0.00653266652,-0.006410284
-0.00023401124,0.0
-0.00030102016,0.0
-0.00026420475,0.0
0.01293065094,0.013157952
-0.006474943809,-0.0064936313
-0.0063047602299999995,-0.006535879
0.007016185269999999,0.0065788776
0.0069134047,0.0065360744
-0.00621556515,-0.0064936313
0.00687205798,0.0065360744
0.0066247966400000005,0.006493437
-0.012933075913,-0.0129032815
0.0065359337532000005,0.0065360744
-0.000104740284,0.0
-0.00014117392,0.0
-0.00031398,0.0
-0.0004123088,0.0
0.00606210947,0.006493437
-0.00688297207,-0.0064515444
0.00626956331,0.006493437
-0.0002323649,0.0
-8.6836626e-05,0.0
-0.00619453352,-0.006369454
0.00670865053,0.006410284
-0.0061192491600000004,-0.006369454
-0.0060053587,-0.006369454
0.013290210969999999,0.012820472
-0.00595515152,-0.006329047
0.00050525763,0.0
0.0006062702,0.0
0.007148014229999999,0.006369359
0.00059340405,0.0
-0.00567269794,-0.006329047
0.00077017245,0.0
0.00061204005,0.0
-0.0057038865300000005,-0.006369454
0.00071943173,0.0
0.0005193742,0.0
-0.00609893515,-0.006410284
0.00014495967,0.0
-0.00640219577,-0.006369454
0.006462887852999999,0.006410284
-0.00643747889,-0.006369454
-0.006392189745,-0.006410284
-4.0515108e-05,0.0
0.0063718195399999995,0.0064516407
-0.00018829154,0.0
-8.319437e-05,0.0
-8.850221e-05,0.0
-0.00012625677,0.0
0.00626385761,0.006410284
-0.0002476448,0.0
-0.0002055615,0.0
-5.3687796e-05,0.0
0.00018447172,0.0
0.00042122995,0.0
0.00058977475,0.0
0.0071883749999999995,0.0064516407
0.0006152351,0.0
0.00045952378,0.0
0.00662470245,0.006410284
-3.445257e-05,0.0
-0.006390288961,-0.006369454
0.00014223935,0.0
0.00014750917,0.0
-0.006402258026,-0.006410284
0.006455872428,0.0064516407
0.00017992855,0.0
0.00015980574,0.0
0.00012494583,0.0
-3.2164953e-05,0.0
0.0062419988699999995,0.006410284
-0.0066447952,-0.006369454
0.006192040659999999,0.006410284
-0.00017394644,0.0
-0.006448926025,-0.006369454
6.378235e-05,0.0
0.006444855978,0.006410284
-1.2840851e-05,0.0
-0.00626498432,-0.006369454
0.00663098175,0.006410284
0.00649978373,0.006369359
-0.00605819374,-0.006329047
0.01321197202,0.012738813
-0.0057946495,-0.0062893354
0.0068379351,0.0063291416
0.0068326641,0.0062893354
-0.0055786966,-0.006250027
0.019586300600000002,0.018867912
0.00066349335,0.0
-0.0054162351,-0.006172866
0.025742868199999998,0.024844736
-0.0051128592,-0.0060606324
-0.0172144694,-0.018292671
0.0009539626,0.0
0.0006451877,0.0
0.006515661,0.0062112072
0.00010758689,0.0
0.00011656633,0.0
0.00020728695,0.0
0.0004265218,0.0
0.0067626477,0.006172866
0.0067049333,0.006134904
0.00678649625,0.0060975878
0.0007440355,0.0
-0.0233934451,-0.024242438
0.00082697876,0.0
0.0006623953,0.0
-0.0056650563000000004,-0.006211114
0.00675588846,0.0062499335
0.00034281317,0.0
0.00045492718,0.0
0.012921476099999999,0.0124224145
0.061882321760000004,0.06134959
-0.01089343196,-0.011560658
-0.0221579592,-0.023391828
-0.0046053193,-0.005987961
0.0009974485,0.0
0.0009809672,0.0
0.00089550443,0.0
-0.00554597065,-0.0060241222
0.00038537895,0.0
-0.0059870869699999996,-0.0060606324
0.00602483991,0.0060975878
-0.0002421528,0.0
0.00597212276,0.0060606324
0.030425603359999998,0.030120432
0.023961307100000002,0.02339174
-0.0047010321,-0.0057142256
-0.0041613828,-0.0057471516
0.0133815556,0.011560658
-0.009720909900000001,-0.011428537
-0.0155576043,-0.01734103
0.0015368194,0.0
0.0068969436,0.0058823787
0.00066367385,0.0
-0.0108583925,-0.011695958
-0.0049752803,-0.0059170974
0.02450790625,0.02380945
-0.0053119288,-0.0058138925
-0.01103905824,-0.011695958
-0.00528383926,-0.0059170974
0.0065547627,0.0059523177
0.00034614606,0.0
0.0121510336,0.011834372
-0.0229718109,-0.023391828
0.0065987669,0.0059880503
-0.0056410581,-0.005952407
0.00015360497,0.0
-0.00589333026,-0.005987961
0.006138860544,0.0060240324
-0.01187456835,-0.011976011
-0.01805516107,-0.018181806
0.018506025015,0.018518506
-0.00624587048,-0.0060606324
-8.117725e-05,0.0
-0.000246545,0.0
-0.00648638994,-0.0060974965
0.005745768,0.006134904
-0.03695984133,-0.036585342
0.01879368806,0.01898733
-0.0310489024837,-0.03105585
-0.038166106150000004,-0.038461607
0.02021182912,0.019999988
0.00639269955,0.0065360744
-6.4504464e-05,0.0
0.00013328339,0.0
0.00021747782,0.0
0.019687985600000003,0.019480506
-0.00614026097,-0.006369454
-0.0059368018,-0.006410284
0.00048195204,0.0
0.013583274800000001,0.0129032815
0.0071984123,0.006369359
-0.0053627411,-0.006329047
0.0012011201,0.0
-0.011329573400000001,-0.012738908
-0.0113842395,-0.0129032815
0.014276332300000001,0.013071953
0.00074202474,0.0
0.0071387503,0.0064516407
-0.0055508120299999995,-0.006410284
0.0134276679,0.0129032815
-0.00597752148,-0.006369454
-0.0058956298,-0.006410284
0.0007317369,0.0
0.0009583189,0.0
-0.0053539757,-0.0064515444
0.007656515900000001,0.006493437
0.0012308622,0.0
-0.0050738652,-0.0064515444
0.0015024736,0.0
0.0141930004,0.012986971
-0.0117711116,-0.012820472
0.0074586203000000005,0.006493437
-0.00574327865,-0.0064515444
0.0072381448000000004,0.006493437
0.00059357024,0.0
0.007076168399999999,0.0064516407
-0.0057058418999999996,-0.006410284
0.0007779443,0.0
0.000759477,0.0
-0.0056428081000000005,-0.0064515444
0.0009213692,0.0
0.0007871419,0.0
0.0071931207300000004,0.006493437
0.00040398398,0.0
0.00032489887,0.0
0.00039302916,0.0
-0.0058823451,-0.0064515444
0.0007211976,0.0
0.0005583865,0.0
0.0004235915,0.0
-0.00623339079,-0.0064936313
0.00010827265,0.0
0.006526307679000001,0.0065360744
-0.00020152766,0.0
-0.00017334902,0.0
-5.269246e-05,0.0
7.989003e-05,0.0
0.0001262085,0.0
0.00014283217,0.0
0.00020448056,0.0
0.00035196746,0.0
-0.0059624728,-0.0064936313
0.00072834553,0.0
0.0006091224,0.0
-0.006042380799999999,-0.006535879
0.0070099993,0.0065788776
0.00683012542,0.0065360744
-0.006293312430000001,-0.0064936313
0.00020641595,0.0
0.00022428262,0.0
0.00013871845,0.0
0.0065870551250000004,0.0065360744
0.00010126627,0.0
-0.006497692507,-0.0064936313
-0.00014042927,0.0
0.012827157700000001,0.013071953
-0.0067385764,-0.0064515444
-0.00018151186,0.0
-0.00021040159,0.0
-0.006523697187,-0.0064936313
-0.006448419225,-0.006535879
0.0066930548599999995,0.0065788776
8.99739e-06,0.0
-0.006474172266,-0.006535879
0.00019981332,0.0
0.00675988906,0.0065788776
0.006568982832,0.0065360744
-0.01290379808,-0.012987069
0.00016348757,0.0
7.821522e-05,0.0
3.343698e-05,0.0
-8.673901e-05,0.0
-0.0002013231,0.0
-0.0001208743,0.0
-1.8053632e-06,0.0
2.6831665e-05,0.0
-5.5712844e-06,0.0
-4.602844e-06,0.0
-0.00648897255,-0.006578976
0.00012563633,0.0
9.067288e-05,0.0
-6.0387058e-05,0.0
4.4027533e-06,0.0
0.00020523454,0.0
0.00036326345,0.0
0.0005528407,0.0
0.00060989126,0.0
0.00065298536,0.0
0.00735248495,0.0066225454
-0.0057116427,-0.006578976
0.0009319917,0.0
0.0006978386,0.0
0.0071236948,0.0066225454
-0.00633179813,-0.006578976
0.000120458026,0.0
-3.868286e-05,0.0
0.006485502529999999,0.0066225454
0.00650609433,0.0065788776
3.500997e-05,0.0
0.00021840967,0.0
0.00041563457,0.0
-0.01249826656,-0.0130718555
0.0338737463,0.033112627
0.0006925105,0.0
-0.011947748599999999,-0.012820472
0.0202149881,0.019480506
0.0195563523,0.019108268
0.00034779715,0.0
-0.01834273007,-0.018749988
0.00691083076,0.006369359
-0.00591836462,-0.006329047
-0.0058777857,-0.006369454
0.00051437004,0.0
-0.01254534144,-0.012820472
-0.0064825797510000005,-0.0064936313
0.00620886131,0.0065360744
-0.0135910287,-0.012987069
0.01249454107,0.013157952
-0.0138157056,-0.012987069
-0.0006889048,0.0
-0.00729873486,-0.006578976
0.00579301225,0.0066225454
0.02551675037,0.026315805
-0.0006908635,0.0
-0.00041859373,0.0
-0.01949717568,-0.019230852
0.00647471689,0.0065360744
0.0064034446100000005,0.006493437
3.201656e-05,0.0
-0.0062553415600000006,-0.0064936313
0.00678886433,0.0065360744
0.0003573897,0.0
-0.00604402273,-0.0064936313
0.0135042645,0.013071953
0.00017006343,0.0
-0.00628533857,-0.0064515444
0.00030970472,0.0
-0.00628520586,-0.0064936313
0.00032773963,0.0
0.006656791326,0.0065360744
-0.006408734415000001,-0.0064936313
0.013213733940000002,0.013071953
0.013083745550000001,0.0129032815
0.0066981615999999996,0.006369359
0.00676839454,0.0063291416
0.0132614498,0.012578577
0.02565704446,0.024844736
-0.017407598299999997,-0.018181806
-0.0176308173,-0.018518506
0.0007970959,0.0
0.0131546977,0.012578577
-0.0057140972000000005,-0.006211114
-0.0058744751,-0.006250027
0.02555564875,0.025157247
0.04942020892,0.04907969
0.0063984898499999995,0.0058478913
0.0011471332,0.0
0.047922834000000004,0.04651166
-0.014893656699999999,-0.016666656
-0.025646751,-0.028248627
-0.0208591424,-0.023255743
-0.051402787,-0.053571396
0.0137052143,0.012578577
-0.0004797709,0.0
0.0180913685,0.01863353
-0.0190929015,-0.018292671
0.00654291738,0.0062112072
0.01232541296,0.01234564
-5.7937137e-05,0.0
0.024440425345,0.02439026
0.01800230712,0.017857132
0.01209546836,0.01169587
0.00046441387,0.0
-0.0168183753,-0.01734103
0.0007521662,0.0
-0.0054868855,-0.0058823787
-6.72394e-05,0.0
-0.0064338849,-0.0059170974
0.01131909825,0.011904725
-0.006365147660000001,-0.0058823787
0.0056721428,0.005917186
0.005808707600000001,0.0058823787
-0.005649757819999999,-0.005847979
-0.00559343427,-0.0058823787
0.0005203487,0.0
0.00048216915,0.0
0.00045872823,0.0
0.00021466127,0.0
0.01239374454,0.011834372
-0.0112010024,-0.011695958
-0.0053155291,-0.0059170974
0.0122111159,0.011904725
-9.87315e-06,0.0
-0.011759964236,-0.01176467
-1.4757825e-05,0.0
-0.00608494944,-0.005952407
-0.01221674176,-0.011976011
0.0056552374,0.0060606324
0.01151723384,0.012048155
-0.00047344342,0.0
-0.00616046692,-0.005952407
-0.005975471108,-0.005987961
-0.00592650122,-0.0060241222
0.00616998046,0.0060606324
0.00018521443,0.0
0.00021938696,0.0
-0.00596000645,-0.0060241222
0.00010906846,0.0
0.00625798255,0.0060606324
-0.0057023028,-0.0060241222
-0.0116208597,-0.0121211745
0.0128177262,0.0122699
0.00037954142,0.0
-0.0117308442,-0.0121211745
0.031140616620000002,0.030674795
-0.023421779400000002,-0.02380954
0.012467897,0.0121951755
-1.5777937e-07,0.0
-4.4724293e-05,0.0
-0.0060325520409999995,-0.0060241222
0.006099076996,0.0060606324
-2.9942328e-05,0.0
-0.0061078639599999995,-0.0060241222
0.012145024316,0.0121211745
-0.03582637019,-0.035928123
-0.0121367223,-0.012422321
0.0068712945,0.0062893354
0.00665125213,0.0062499335
0.012690301599999999,0.0124224145
-0.01210771783,-0.012269991
0.031203709679999997,0.031055944
0.054302216859999995,0.054216743
0.028748405020000003,0.02857147
0.06175952196,0.06111113
0.0118142375,0.01047125
0.0437442954,0.041450724
-0.027262414999999998,-0.029850803
0.0129862742,0.010256456
0.043016814599999995,0.040609162
0.0555871536,0.053658552
0.0156816951,0.013888881
0.0021081083,0.0
0.0016466451,0.0
-0.0169041329,-0.018264784
-0.007476474899999999,-0.009302366
0.0251639579,0.02347421
-0.017545103,-0.018348703
-0.0083196485,-0.009345765
0.0144320962,0.014151005
0.00937336758,0.009302227
0.009325154825,0.009216631
-0.0042755878,-0.004566162
-0.01800224896,-0.018348703
0.00902543117,0.009345836
-0.0291338826,-0.027777761
-0.0116860658,-0.009523851
-0.0174682906,-0.014423069
0.006475329199999999,0.00975614
0.0451264625,0.0483091
0.0249105147,0.027649753
0.0474271385,0.04932737
0.0075566116,0.0085471105
-0.03000412617,-0.029661018
-0.0083306626,-0.008733662
0.0007134678,0.0
0.0053743268400000006,0.0044052396
0.01834907484,0.017543936
-0.0252382631,-0.025862116
-0.0038426582,-0.0044247983
-0.022173471968,-0.022222253
-0.00874517032,-0.009090813
-0.027375330859999998,-0.027522987
0.06167118824,0.06132074
-0.03111058857519,-0.031111049
0.004973002099999999,0.0045871073
0.004537762335000001,0.004566162
-0.00444992741,-0.0045454064
-0.009336119,-0.00913246
-0.0005329001,0.0
-0.0054739782,-0.0046082465
-0.037728274049999996,-0.03703706
-0.01029210305,-0.009615427
0.013578824,0.014563099
-0.0202559,-0.019138698
-0.00086255383,0.0
0.0334578194,0.034146346
-0.014556177319999999,-0.014151005
-0.01899943437,-0.019138698
-0.019348446709999998,-0.019512208
-0.01472691425,-0.014925364
-0.055518309734,-0.05555557
0.016163909360000003,0.01604277
0.01017729924,0.010526284
-0.015719527986,-0.015624992
0.00031678667,0.0
0.01127543663,0.010869532
0.011886546000000001,0.010752736
-0.0249055248,-0.02659578
-0.0031127055999999997,-0.0054644234
-0.0033982252,-0.0054945294
-0.0092689788,-0.01104969
0.012728495,0.01117315
0.051226879,0.049723726
0.0277991736,0.026315749
-0.0133127365,-0.015384607
-0.007714759200000001,-0.010416635
-0.0021766042999999996,-0.005263181
-0.0076973943,-0.010581979
0.0023246994,0.0
0.0230999585,0.021390388
0.0121662531,0.01047125
0.0017303873,0.0
-0.0034531377999999996,-0.005181447
0.006449828,0.0052084345
0.01069107768,0.010362584
0.01049535945,0.010256456
-0.02012317691,-0.020304507
0.00562796606,0.005181292
7.340729e-05,0.0
0.00028082944,0.0
0.005226457355,0.0051545845
0.00555385952,0.0051283045
0.0312148944,0.030612225
-0.0140830216,-0.014851476
0.01584622,0.015075368
0.02023116766,0.019801918
0.014898028819999999,0.014563099
-0.00436796644,-0.0047846385
0.00058549456,0.0
0.0008002503,0.0
-0.0037087201,-0.0048076413
0.0012818669,0.0
-0.0037755463999999996,-0.004831011
-0.0038705058,-0.0048543178
0.0156291566,0.014634137
0.00073320867,0.0
0.0057028722,0.0048076413
0.0008789272,0.0
-0.0136632551,-0.0143540595
0.0104674631,0.009708781
0.0005443045,0.0
-0.00905713224,-0.009615427
0.000552282,0.0
-0.00926082115,-0.0097086355
0.0053078776,0.004901909
0.00505709682,0.004877997
-0.00949348687,-0.0097086355
-0.009307118100000001,-0.009803964
-0.0146082432,-0.014851476
0.01998274165,0.020100439
0.00945900823,0.00985226
-0.01486726596,-0.014634137
-0.00493970865,-0.004950517
0.005063972579999999,0.004975146
-0.004899545694,-0.004950517
-0.004805133699999999,-0.004975146
-0.01490657798,-0.015075368
6.654302e-05,0.0
0.0002412706,0.0
-0.00978640937,-0.010204126
0.00050670945,0.0
0.00043202695,0.0
0.00555271978,0.0051545845
-0.0047442547,-0.0051281513
0.00045212987,0.0
0.00036466663,0.0
0.01078715284,0.010309324
0.00034271064,0.0
-0.01496399263,-0.015306112
0.005655578499999999,0.005181292
0.00044841936,0.0
-0.00467052674,-0.0051545845
0.00053338934,0.0
0.010759082679999999,0.010362584
-0.01511101673,-0.015384607
0.010727843079999999,0.010416713
-0.00491017603,-0.0051545845
-0.00488757442,-0.005181447
0.00014721822,0.0
9.495371e-05,0.0
0.00534005819,0.0052084345
0.00542792447,0.005181292
0.00539748462,0.0051545845
0.01562739228,0.015384683
-0.00473201805,-0.0050505274
-0.014734643,-0.015228418
0.0055989865,0.0051545845
-0.02017030516,-0.020512758
0.00037300983,0.0
-0.00489039315,-0.005235625
0.0004665253,0.0
0.00041356566,0.0
0.00021378582,0.0
0.005268239601,0.005263181
-0.02625517611,-0.026178047
0.01609027788,0.016129022
-0.00010341093,0.0
-4.847001e-05,0.0
-0.015747896570000003,-0.015873007
0.02725230355,0.026881758
-0.00478128438,-0.005235625
0.00043721322,0.0
0.00044080842,0.0
0.00042282653,0.0
-0.0051349516,-0.005263181
0.0054446212,0.005291029
0.00022363024,0.0
0.00036651723,0.0
0.005786434869999999,0.005263181
-0.004548494199999999,-0.005235625
0.0218135398,0.021052646
-0.00954743607,-0.010309324
0.0008283645,0.0
0.00087279466,0.0
0.000807327,0.0
0.0007259888,0.0
0.0422654872,0.041666698
-0.009612482169999999,-0.009999969
0.0057590618,0.0050505274
-0.00946992783,-0.010050295
-0.0044254322,-0.0050760885
-0.004514980849999999,-0.0051021394
0.00037788582,0.0
0.01047660765,0.010256456
0.00526158742,0.0050761644
-0.04001867622,-0.040404066
0.02165439005,0.021052646
-0.00469267473,-0.0051545845
0.00582602316,0.005181292
-0.01486874497,-0.015463908
0.006039244399999999,0.0052355467
0.00055227935,0.0
-0.00493590765,-0.0052082785
0.0002810265,0.0
-0.00500623142,-0.005235625
-0.00492089993,-0.005263181
-0.0047794459,-0.0052909497
-0.00474963745,-0.005319172
-0.00488282493,-0.005347617
0.0003620896,0.0
-0.00517514367,-0.0053762873
-0.043225682994,-0.04324327
0.03375019874,0.033898287
-0.00037029962,0.0
-0.000292832,0.0
