loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
2.7695162296295166,0.0066885449923574924,0.8021100759506226,1.342779517173767,2.7923476696014404,0.007113625295460224,0.8047279715538025,1.3536080121994019,0.00044093591934890597,0.00019999999494757503
2.7617526054382324,0.0066030025482177734,0.8024183511734009,1.3389899730682373,2.7892515659332275,0.007193807512521744,0.8031975626945496,1.352478265762329,-0.0014084569821093407,0.00019999999494757503
2.7537455558776855,0.00679032364860177,0.8018862009048462,1.3350857496261597,2.7846055030822754,0.007360901217907667,0.8032307624816895,1.3501530885696411,-0.001050146583454259,0.00019999999494757503
2.7501649856567383,0.0068651046603918076,0.8021285533905029,1.3334369659423828,2.788635492324829,0.00736343814060092,0.8029771447181702,1.3523808717727661,0.0012569518221445808,0.00019999999494757503
2.7435972690582275,0.0069613149389624596,0.801253080368042,1.3301844596862793,2.79669451713562,0.007571269292384386,0.8037890195846558,1.3565433025360107,-0.004127052469249826,0.00019999999494757503
2.7401998043060303,0.007136535830795765,0.8017870783805847,1.3285694122314453,2.7987399101257324,0.007573256269097328,0.8032304048538208,1.3575611114501953,-0.002143583545318517,0.00019999999494757503
2.7353525161743164,0.007226814050227404,0.8013396263122559,1.3262217044830322,2.8010306358337402,0.007726883515715599,0.8019953370094299,1.3591904640197754,-0.0023613129413218026,0.00019999999494757503
2.7303831577301025,0.00730673223733902,0.8000848889350891,1.3237643241882324,2.794434070587158,0.007715161889791489,0.8032143712043762,1.3554232120513916,-0.0040325241384826516,9.999999747378752e-05
2.729898452758789,0.007357650902122259,0.80046147108078,1.3234341144561768,2.7943878173828125,0.007758019026368856,0.8030915260314941,1.3554797172546387,-0.005743236331850365,9.999999747378752e-05
2.726846933364868,0.0073695918545126915,0.8002603054046631,1.3219077587127686,2.7921700477600098,0.007832111790776253,0.8040210008621216,1.3542063236236572,0.003454934435308199,9.999999747378752e-05
2.724022150039673,0.007472303695976734,0.8003733158111572,1.32045578956604,2.7981696128845215,0.007946008816361427,0.8030292391777039,1.3574210405349731,0.0008437237809018061,9.999999747378752e-05
2.723238945007324,0.0076073091477155685,0.800094723701477,1.3200284242630005,2.7976343631744385,0.008103486150503159,0.8029432892799377,1.357134461402893,-0.005403696887078979,9.999999747378752e-05
2.721907138824463,0.007679447997361422,0.8000979423522949,1.3193421363830566,2.796867847442627,0.008182757534086704,0.8031827211380005,1.356805682182312,-0.003252667871779469,9.999999747378752e-05
2.7167348861694336,0.007739972323179245,0.7998725771903992,1.3167680501937866,2.7981507778167725,0.008244737051427364,0.8034031987190247,1.3573037385940552,-0.0038128617186181657,4.999999873689376e-05
2.7158069610595703,0.007807329762727022,0.8000003099441528,1.3162835836410522,2.798963785171509,0.008345501497387886,0.803658127784729,1.3576902151107788,-0.0027402032774956897,4.999999873689376e-05
2.7152469158172607,0.007861163467168808,0.8001999855041504,1.3160227537155151,2.79887056350708,0.008437174372375011,0.8031492829322815,1.3577239513397217,-0.004585557782389449,4.999999873689376e-05
