loss,val_loss,val_rel_score,learning_rate
1.023130178451538,1.0015404224395752,-0.013781092524320249,0.0003000000142492354
1.006497859954834,1.0077251195907593,-0.00756525411935316,0.0003000000142492354
1.0025721788406372,0.9933242201805115,0.004848795379206572,0.0003000000142492354
1.0034785270690918,0.9948169589042664,0.003734181927959157,0.0003000000142492354
0.9953162670135498,1.0009642839431763,-0.004348364358404355,0.0003000000142492354
0.9940730333328247,1.0007474422454834,-0.0028843478538300715,0.0003000000142492354
0.9958244562149048,0.9987502694129944,0.005658439870851906,0.0003000000142492354
0.9923067688941956,0.9971373677253723,0.002794855733442181,0.0003000000142492354
0.9905276298522949,0.9956560134887695,-0.0019337633036136115,0.0003000000142492354
0.9872111678123474,0.9989201426506042,-0.004761245910278156,0.0003000000142492354
0.9888971447944641,0.9936926960945129,-0.0034715894574739448,0.0003000000142492354
0.9828361868858337,0.9934301972389221,-0.02661705809775583,0.0003000000142492354
0.9809513688087463,0.9882110953330994,-0.0085073465665364,0.0003000000142492354
0.975058913230896,0.9876098036766052,-0.02227453012470937,0.0001500000071246177
0.9732215404510498,0.9871768951416016,-0.021770607685761556,0.0001500000071246177
0.9706349968910217,0.9854430556297302,-0.016503807455804154,0.0001500000071246177
0.967934787273407,0.9896931052207947,-0.02448393486462086,0.0001500000071246177
0.9651315212249756,0.9884670972824097,-0.018153818944796507,0.0001500000071246177
0.961414098739624,0.985116720199585,-0.0162514216575258,0.0001500000071246177
