loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
1.6130597591400146,0.004922591615468264,0.693219006061554,1.003470778465271,1.6049647331237793,0.004828930366784334,0.6917242407798767,0.9983417987823486,-0.005091711151886447,0.0003000000142492354
1.608903408050537,0.004417582415044308,0.6943473219871521,1.0006959438323975,1.6051862239837646,0.004446654114872217,0.6881964802742004,0.9989379644393921,-0.008147174681195857,0.0003000000142492354
1.603491187095642,0.004000263754278421,0.6912025213241577,0.9975049495697021,1.6110612154006958,0.00387617782689631,0.6885688304901123,1.002901315689087,-0.0061797315237928085,0.0003000000142492354
1.6022735834121704,0.0038054620381444693,0.6923776268959045,0.9966177344322205,1.612406849861145,0.0035487113054841757,0.6906259655952454,1.0036879777908325,-0.003821134682228111,0.0003000000142492354
1.5989733934402466,0.003661971539258957,0.6909962892532349,0.9945966601371765,1.611509919166565,0.0033649029210209846,0.6893584728240967,1.0032685995101929,-0.0041287325060277436,0.0003000000142492354
1.595522165298462,0.003643794683739543,0.6907338500022888,0.9923129677772522,1.6124553680419922,0.003217762801796198,0.6881371140480042,1.004020094871521,-0.0028590477440728623,0.0003000000142492354
1.5948370695114136,0.0035542582627385855,0.6904105544090271,0.9919037222862244,1.6133615970611572,0.0030470904894173145,0.6883357167243958,1.0046107769012451,-0.0050120669159186,0.0003000000142492354
1.5908032655715942,0.0034791987854987383,0.690197229385376,0.9892383813858032,1.6127079725265503,0.0030375453643500805,0.6879213452339172,1.004227638244629,-0.0019193465736833115,0.0003000000142492354
1.5894216299057007,0.003442740999162197,0.6897501945495605,0.988364040851593,1.6104398965835571,0.0030080717988312244,0.6848435997962952,1.0030415058135986,-0.011039601317447856,0.0003000000142492354
1.5857011079788208,0.0036173316184431314,0.6893630027770996,0.985863447189331,1.6087989807128906,0.0030736359767615795,0.6844334602355957,1.0019649267196655,-0.008821135910394462,0.0003000000142492354
1.5844649076461792,0.0035537376534193754,0.6879305243492126,0.9851871132850647,1.6094110012054443,0.0030049921479076147,0.6851449608802795,1.0023101568222046,-0.00625425444196126,0.0003000000142492354
1.5808357000350952,0.0036380633246153593,0.6879435777664185,0.9827200174331665,1.6129149198532104,0.0030322568491101265,0.6861165761947632,1.0045167207717896,-0.002798110091119632,0.0003000000142492354
1.5793089866638184,0.003746496746316552,0.6879599690437317,0.9816516637802124,1.6121132373809814,0.0030351104214787483,0.687447190284729,1.0037999153137207,-0.0073958720536826394,0.0003000000142492354
1.574986219406128,0.003867793595418334,0.6878948211669922,0.9787276983261108,1.613526701927185,0.0030997598078101873,0.6861366629600525,1.004831314086914,-0.00014459325624893715,0.0003000000142492354
1.5718287229537964,0.0039617992006242275,0.6876737475395203,0.9766037464141846,1.6120702028274536,0.003250934649258852,0.6858634948730469,1.0038784742355347,-0.003869013296781354,0.0003000000142492354
1.5657097101211548,0.004046632442623377,0.6875962615013123,0.9724782705307007,1.611079216003418,0.0032229204662144184,0.6895951628684998,1.0027976036071777,-0.0030733165213570057,0.0003000000142492354
1.5627250671386719,0.004220407456159592,0.687059760093689,0.9704741835594177,1.6110132932662964,0.0033481053542345762,0.6898976564407349,1.002683162689209,-0.0034271216803687388,0.0003000000142492354
1.5610939264297485,0.004271830432116985,0.6867817640304565,0.9693776965141296,1.6055662631988525,0.003533902345225215,0.6888750195503235,0.999091386795044,-0.008936926522414401,0.0003000000142492354
1.5528846979141235,0.004482068587094545,0.6863499879837036,0.9638689160346985,1.602812647819519,0.0038795340806245804,0.6912862658500671,0.9969584941864014,-0.01352205731873335,0.0003000000142492354
1.5525017976760864,0.0048081232234835625,0.6863499879837036,0.9635146856307983,1.6024391651153564,0.0036508184857666492,0.6918819546699524,0.9966946840286255,-0.015913968016395774,0.0003000000142492354
1.5391299724578857,0.004808216821402311,0.6850124001502991,0.9547211527824402,1.6029367446899414,0.003811874892562628,0.6930128335952759,0.9968748688697815,-0.014630852219384316,0.0001500000071246177
1.5348061323165894,0.005054023582488298,0.6844194531440735,0.9518300294876099,1.6025235652923584,0.003940388560295105,0.6925747394561768,0.9966286420822144,-0.012528394319377911,0.0001500000071246177
1.5307918787002563,0.005147727206349373,0.6849160194396973,0.949077308177948,1.6020258665084839,0.004105997271835804,0.6931204199790955,0.9961841702461243,-0.012580214598752804,0.0001500000071246177
1.5284470319747925,0.005249365232884884,0.6845283508300781,0.9475083351135254,1.602440595626831,0.00418251333758235,0.6921982169151306,0.9965477585792542,-0.013328303787207174,0.0001500000071246177
1.5258833169937134,0.005373635329306126,0.6841368675231934,0.9457931518554688,1.6040924787521362,0.0043855332769453526,0.6930014491081238,0.9975653290748596,-0.016170149011512702,0.0001500000071246177
1.5238935947418213,0.005666808690875769,0.6838692426681519,0.9444253444671631,1.6053556203842163,0.00436033308506012,0.6944515705108643,0.9982475638389587,-0.017306995378507217,0.0001500000071246177
