variant,split,n_obs,n_days,rel_score,median_abs_error,q90_abs_error,daily_q90_abs_error_median,daily_q90_abs_error_q90,daily_q90_abs_error_max,actual_abs_q90,prediction_abs_q90,prediction_actual_abs_q90_ratio,directional_accuracy,spike_days_ge_5pct,spike_rate_ge_5pct,spike_days_ge_7pct,spike_rate_ge_7pct,spike_days_ge_8pct,spike_rate_ge_8pct
plain_global_instance_rel,train,129720,1970,0.024561456613429344,0.00962569919647649,0.0362554935971275,0.031021511554718023,0.049625869467854515,0.08223292976617813,0.037036970257759094,0.005334505811333656,0.14403191660138828,0.474568300955905,190,0.09644670050761421,15,0.007614213197969543,1,0.0005076142131979696
plain_global_instance_rel,val,60468,659,0.008894765030771357,0.01240485494463428,0.049898474384099265,0.03742573410272598,0.06554001271724702,0.08614866808056831,0.05022141486406329,0.006691077770665289,0.13323156642990544,0.49163193755374746,176,0.26707132018209406,35,0.05311077389984825,3,0.004552352048558422
plain_global_rel,train,129720,1970,0.015879311258277018,0.009764934202394215,0.036471077165333564,0.031155480071902285,0.04857795618474484,0.08665876537561416,0.037036970257759094,0.004932786338031292,0.13318547126564417,0.46782300339192107,178,0.09035532994923857,18,0.009137055837563452,1,0.0005076142131979696
plain_global_rel,val,60468,659,0.017442179500072874,0.012397494399920106,0.04926890282658861,0.036614247784018526,0.0660576257109642,0.09533655643463135,0.05022141486406329,0.00618953537195921,0.12324494219672469,0.4935668452735331,166,0.251896813353566,44,0.06676783004552352,16,0.024279210925644917
plain_global_weighted_mild,train,129720,1970,0.0006977172809663479,0.01000742612814065,0.03684999509714544,0.03129245471209288,0.04894135378301145,0.07718407362699509,0.037036970257759094,0.003196471161209047,0.08630487696383317,0.42897008942337345,181,0.09187817258883249,18,0.009137055837563452,0,0.0
plain_global_weighted_mild,val,60468,659,0.003905790982965951,0.012674113124376163,0.049736020201817166,0.03680921643972397,0.06523154377937318,0.07991740480065346,0.05022141486406329,0.004560730140656235,0.09081245825114607,0.48418998478534103,158,0.23975720789074356,45,0.06828528072837632,0,0.0
