loss,val_loss,val_rel_score,learning_rate
1.0118703842163086,1.0261534452438354,0.0036705688863342134,0.0003000000142492354
1.0009781122207642,1.015699028968811,0.005644735759452901,0.0003000000142492354
0.9973470568656921,1.0108680725097656,0.00874105305330164,0.0003000000142492354
0.995830774307251,1.010755181312561,0.006016003136021464,0.0003000000142492354
0.9900849461555481,1.0065127611160278,0.009386728848813974,0.0003000000142492354
0.9885134100914001,1.0042643547058105,0.01683955256146541,0.0003000000142492354
0.9838319420814514,1.014540195465088,0.0021548144534432323,0.0003000000142492354
0.9820109009742737,1.0009669065475464,0.009952590865283661,0.0003000000142492354
0.9811798334121704,1.0013424158096313,0.011668628254359659,0.0003000000142492354
0.9756379723548889,1.0047770738601685,0.003173355165822511,0.0003000000142492354
0.973718523979187,1.0052099227905273,0.000793625805753484,0.0003000000142492354
0.9700967669487,1.0028400421142578,-0.005156428622289599,0.0003000000142492354
0.9623576402664185,1.0035489797592163,0.012927691345632875,0.0001500000071246177
0.9606233835220337,1.0097813606262207,0.0030862101748487802,0.0001500000071246177
0.957878828048706,1.0065175294876099,0.0030408245921448307,0.0001500000071246177
0.9536218047142029,1.0102858543395996,0.009922710996909445,0.0001500000071246177
0.9545062780380249,1.0089951753616333,0.0026725560470778342,0.0001500000071246177
0.9513640999794006,1.0093376636505127,0.010304330112484994,0.0001500000071246177
