loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
1.6110121011734009,0.0055690486915409565,0.6961336135864258,1.0017014741897583,1.6073075532913208,0.004640683531761169,0.6944407820701599,0.9994746446609497,0.005384418007174596,0.0003000000142492354
1.6034051179885864,0.004703196696937084,0.6936344504356384,0.9970716238021851,1.608038067817688,0.004299016669392586,0.695443868637085,0.9997292757034302,0.010499236170621096,0.0003000000142492354
1.5987824201583862,0.004660867620259523,0.6930758953094482,0.9940593838691711,1.6054151058197021,0.0038906149566173553,0.694514274597168,0.998371958732605,0.0033773534625820556,0.0003000000142492354
1.598031759262085,0.0046081687323749065,0.6934348940849304,0.9935306906700134,1.6058001518249512,0.00409212289378047,0.6958154439926147,0.9982159733772278,0.00833339936418731,0.0003000000142492354
1.5922491550445557,0.004744396544992924,0.6936635375022888,0.9896076321601868,1.607656478881836,0.004283566027879715,0.6960030794143677,0.9993239641189575,0.005309891560275282,0.0003000000142492354
1.5879340171813965,0.0048929485492408276,0.6913052797317505,0.9869273900985718,1.6092617511749268,0.004593147896230221,0.6962708830833435,0.9997776746749878,0.0030619670156666334,0.0003000000142492354
1.583027958869934,0.005233717616647482,0.6940311193466187,0.9832882285118103,1.6129380464553833,0.004373340867459774,0.6969418525695801,1.0021307468414307,0.006736663747263338,0.0003000000142492354
1.5804299116134644,0.005388382822275162,0.6921110153198242,0.9816796183586121,1.6105931997299194,0.004754933994263411,0.6965374946594238,1.0004147291183472,0.005804743313932326,0.0003000000142492354
1.5716546773910522,0.005396451335400343,0.6913824081420898,0.975905179977417,1.608071208000183,0.004985816776752472,0.6927226781845093,0.9996083378791809,0.001603614860833713,0.0001500000071246177
1.5684226751327515,0.005561519414186478,0.689853847026825,0.973858118057251,1.6129060983657837,0.005167342722415924,0.6926881074905396,1.0027906894683838,0.001920624596654319,0.0001500000071246177
1.5626449584960938,0.005768356844782829,0.6895655989646912,0.9699581265449524,1.6074107885360718,0.005224441643804312,0.6929228901863098,0.9987704157829285,-0.0006880291116844184,0.0001500000071246177
1.5610908269882202,0.005898626055568457,0.690187931060791,0.9688275456428528,1.6060253381729126,0.005641185212880373,0.6921436190605164,0.9980190992355347,-0.0010806849136468788,0.0001500000071246177
1.5582492351531982,0.006022132467478514,0.6891711354255676,0.9669954180717468,1.6126538515090942,0.005778644699603319,0.6929725408554077,1.002254605293274,0.0020572750747746005,0.0001500000071246177
1.5580098628997803,0.006031735334545374,0.6895801424980164,0.966763973236084,1.6065278053283691,0.005552348680794239,0.6917656660079956,0.9983171224594116,0.0015631496063012174,0.0001500000071246177
