loss,val_loss,val_rel_score,learning_rate
1.014393925666809,1.0004297494888306,-0.015513895602506933,0.0003000000142492354
1.006157398223877,0.9981933832168579,-0.005890843368972831,0.0003000000142492354
1.004668116569519,0.9973793029785156,0.00258179185429519,0.0003000000142492354
0.9990119338035583,0.9958001375198364,-0.007460322487623516,0.0003000000142492354
0.9970354437828064,0.9910517334938049,-0.005016875762290152,0.0003000000142492354
0.9941660761833191,0.991762638092041,-0.00266097598012216,0.0003000000142492354
0.9923387169837952,0.9922245144844055,0.0013342497084587457,0.0003000000142492354
0.9902697801589966,0.9934502840042114,0.001124483520480224,0.0003000000142492354
0.9874473810195923,0.9937078356742859,0.0007391805887091429,0.0003000000142492354
0.9822293519973755,0.9918620586395264,-0.005924063747460684,0.0001500000071246177
0.9801012277603149,0.9918856620788574,-0.007884672034829121,0.0001500000071246177
0.9785283803939819,0.9934984445571899,-0.008632506988617727,0.0001500000071246177
0.978004515171051,0.9909813404083252,-0.005680057676867634,0.0001500000071246177
0.9755027890205383,0.9855844974517822,-7.351946815559174e-06,0.0001500000071246177
0.9743493795394897,0.9903543591499329,-0.0011414798577040752,0.0001500000071246177
