features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"intraday_return,lower_shadow,rolling_max_20_gap",3,-0.016120242672725604,0.060492234119964294,0.0198315846427376,0.000546000141184777,0.0002412677713437006,0.0007309495122171938,0.016927573829889297,0.01067228615283966,0.01961524412035942,0.033621629634581054,0.01836077081097756,0.03626829552231356
"intraday_return,atr_gap,rolling_max_20_gap",3,-0.009613350723337355,0.05219971151208813,0.020090089580380277,0.0005467222072184086,0.00024243003281299025,0.0007146243005990982,0.016960958018898964,0.01062028855085373,0.019191239029169083,0.033406328037381174,0.018522831320296976,0.036258730295230635
"intraday_return,lower_shadow,atr_gap",3,-0.0038845123142075,0.051307195392695015,0.009868685025495205,0.0005494021461345255,0.0002367721317568794,0.0007215801742859185,0.017000773921608925,0.01041638944298029,0.019462797790765762,0.033289642166346306,0.01854027373483405,0.03663694378919899
"lower_shadow,atr_gap,ma_20_gap",3,-0.0040332594122494125,0.049972766467289875,0.0009276030105145328,0.0005467472947202623,0.0002393402683082968,0.0007125213742256165,0.016986051574349403,0.010571334511041641,0.019461527466773987,0.03322169264138211,0.018566352437483148,0.036967782652936876
"volume_zscore_20,momentum_5,rolling_max_20_gap",3,0.003031146604129842,0.04871803120407914,0.001561374740844057,0.0005414054612629116,0.00024836574448272586,0.0007108214776962996,0.016931170597672462,0.010836762376129627,0.019368212670087814,0.032987943885382266,0.01859087368939072,0.036944331764243526
"atr_gap,ma_20_gap,macd_signal",3,0.00446736909013612,0.04827540089062099,0.023265336316540375,0.0005464474088512361,0.00023970678739715368,0.000719259784091264,0.016976401209831238,0.010469299741089344,0.01925031468272209,0.03294042181223633,0.018599523999728265,0.03614123947918415
"gap_open,atr_gap,ma_20_gap",3,0.008468929674656733,0.04756140145767862,0.013144928221793806,0.0005465922877192497,0.0002370800357311964,0.0007111572194844484,0.017017873004078865,0.010379839688539505,0.019155599176883698,0.03280801721848549,0.0186134776682593,0.03651571589143714
"lower_shadow,rolling_max_20_gap,obv_change",3,-0.011307567548059616,0.04673990368318259,0.013150023107944109,0.0005463064881041646,0.00023692846298217773,0.0007098220521584153,0.016880229115486145,0.010451791808009148,0.01940961927175522,0.03346238668891602,0.01862953217350878,0.03651552736992016
"atr_gap,ma_20_gap,vwap_gap",3,0.002765406135683879,0.04668957034226873,-0.04834690704470734,0.0005507018067874014,0.00023904153204057366,0.0006704541156068444,0.01703655533492565,0.010450856760144234,0.01869463548064232,0.032996736769564466,0.018630515836412093,0.03689859190490097
"atr_gap,ma_20_gap",2,0.0027654845064692957,0.04668925998828022,-0.004345205887933412,0.0005507018067874014,0.00023904153204057366,0.0007064787787385285,0.01703655533492565,0.010450857691466808,0.019254319369792938,0.032996734176413176,0.01863052190165036,0.03716288768628147
