loss,val_loss,val_rel_score,learning_rate
1.0118849277496338,1.0370341539382935,-0.018991845953948427,0.0003000000142492354
1.0033059120178223,1.0090970993041992,0.0013375518536611342,0.0003000000142492354
0.9949455261230469,1.0113812685012817,0.004775595254850051,0.0003000000142492354
0.9934365749359131,1.0180332660675049,-0.0056221261618327745,0.0003000000142492354
0.9930645227432251,1.0206286907196045,-0.004508876118602956,0.0003000000142492354
0.9887028336524963,1.0074949264526367,-0.023519634873844453,0.0003000000142492354
0.9854936599731445,1.020257830619812,-0.006864374809173235,0.0003000000142492354
0.9815579056739807,1.0201640129089355,-0.0026975932764747856,0.0003000000142492354
0.9794326424598694,1.0254100561141968,-0.006945117774237675,0.0003000000142492354
0.969893217086792,1.024519443511963,-0.005528940057520693,0.0001500000071246177
0.9687880873680115,1.0199631452560425,-0.007302768647821312,0.0001500000071246177
0.9650891423225403,1.0215911865234375,0.0020305301853164037,0.0001500000071246177
0.9613508582115173,1.0186082124710083,0.0007858790508958879,0.0001500000071246177
0.9602941274642944,1.0229045152664185,-0.011280699673934969,0.0001500000071246177
0.9593257308006287,1.015044093132019,-0.003480210621129576,0.0001500000071246177
