loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
1.6191072463989258,0.005239757709205151,0.6962515711784363,1.0071154832839966,1.6262074708938599,0.0049789403565227985,0.6954816579818726,1.0119973421096802,-0.009090219122760868,0.0003000000142492354
1.606762409210205,0.004706359002739191,0.6971405744552612,0.9989339113235474,1.6160346269607544,0.004550865851342678,0.7057128548622131,1.0043054819107056,-0.010248427907139535,0.0003000000142492354
1.6013585329055786,0.004566015210002661,0.697050929069519,0.9953641891479492,1.6154996156692505,0.004440453369170427,0.6981260776519775,1.0046933889389038,-0.01663387150411877,0.0003000000142492354
1.5967614650726318,0.004495192319154739,0.6946294903755188,0.9925622344017029,1.6126408576965332,0.004338393919169903,0.6958433985710144,1.0030391216278076,-0.0028546065397216935,0.0003000000142492354
1.5927066802978516,0.004503023810684681,0.6958538889884949,0.9897307753562927,1.611525535583496,0.004485647659748793,0.6966450810432434,1.0021629333496094,-0.01089700216016376,0.0003000000142492354
1.588221788406372,0.004652468021959066,0.6941050887107849,0.9868655800819397,1.6145906448364258,0.004412822425365448,0.6967338919639587,1.0042083263397217,-0.00415415420627574,0.0003000000142492354
1.5840649604797363,0.004813829902559519,0.6934612989425659,0.984096109867096,1.6169592142105103,0.004376000724732876,0.7024252414703369,1.0052099227905273,-0.007096193977516929,0.0003000000142492354
1.576783299446106,0.004969247151166201,0.693300724029541,0.9792051315307617,1.6172796487808228,0.004392692353576422,0.6987148523330688,1.0057578086853027,-0.01031649636094878,0.0003000000142492354
1.57102370262146,0.005031113978475332,0.6921502351760864,0.9754444360733032,1.6169865131378174,0.0043769716285169125,0.6988006830215454,1.0055476427078247,-0.006689708465850597,0.0003000000142492354
1.568395733833313,0.00511845201253891,0.6930498480796814,0.9735628962516785,1.6210360527038574,0.0043859053403139114,0.7015258073806763,1.007930040359497,-0.004925416464149013,0.0003000000142492354
1.556734561920166,0.0052900370210409164,0.6917619705200195,0.9658522605895996,1.620464563369751,0.004619663115590811,0.7010393142700195,1.0075418949127197,-0.005265049778902187,0.0001500000071246177
1.5501811504364014,0.005416296422481537,0.690310001373291,0.9615932106971741,1.6198043823242188,0.004709380678832531,0.7009854912757874,1.0070785284042358,-0.006018228778099433,0.0001500000071246177
1.5501773357391357,0.005556953139603138,0.6906490325927734,0.9615092873573303,1.6149687767028809,0.004669865593314171,0.6997271180152893,1.00398588180542,0.0009708530477575694,0.0001500000071246177
1.545843482017517,0.005568631924688816,0.6908248662948608,0.958591103553772,1.6133034229278564,0.004870136734098196,0.700729250907898,1.002716064453125,-0.0016358787871515457,0.0001500000071246177
1.5413702726364136,0.005749758332967758,0.6903753876686096,0.9555950164794922,1.6128721237182617,0.005049511790275574,0.6996651887893677,1.0024760961532593,-0.0029348650504972262,0.0001500000071246177
1.5391279458999634,0.005886957980692387,0.6899057030677795,0.9541088938713074,1.614073395729065,0.005078463815152645,0.699657678604126,1.0032579898834229,-0.006222142845409229,0.0001500000071246177
1.5364235639572144,0.005940035451203585,0.6900368332862854,0.9522569179534912,1.6123027801513672,0.005157587584108114,0.7020314335823059,1.0018010139465332,-0.010611562326827917,0.0001500000071246177
1.5333613157272339,0.006114355754107237,0.6896416544914246,0.9502162933349609,1.6134260892868042,0.005303133744746447,0.7011524438858032,1.0025979280471802,-0.008036926031724567,0.0001500000071246177
1.5299166440963745,0.006202599965035915,0.6894588470458984,0.9478980898857117,1.6084216833114624,0.005303303245455027,0.6995335817337036,0.9994195103645325,-0.011666077370423356,0.0001500000071246177
1.5228842496871948,0.006234974134713411,0.6886571645736694,0.9432786703109741,1.6115373373031616,0.005437168758362532,0.7013136148452759,1.0012681484222412,-0.012788583694584466,7.500000356230885e-05
1.520096778869629,0.006569590885192156,0.6881282329559326,0.9413849115371704,1.6103992462158203,0.005650105886161327,0.6999977231025696,1.0005789995193481,-0.011875800730980046,7.500000356230885e-05
1.5187979936599731,0.006721519399434328,0.6880274415016174,0.9404904246330261,1.6152613162994385,0.005783761385828257,0.7015228271484375,1.0036319494247437,-0.009023400760611588,7.500000356230885e-05
1.5185552835464478,0.006780967116355896,0.6881452202796936,0.9402932524681091,1.6140565872192383,0.005881247576326132,0.7013469338417053,1.0028117895126343,-0.014140566228183715,7.500000356230885e-05
1.5141173601150513,0.0069028465077281,0.6882784366607666,0.9372827410697937,1.6155085563659668,0.006054461933672428,0.7012296319007874,1.003746747970581,-0.00978546792901569,7.500000356230885e-05
1.5127270221710205,0.007119880523532629,0.6870791912078857,0.9364208579063416,1.615393042564392,0.0063970573246479034,0.7002530694007874,1.0036944150924683,-0.009232624172045956,7.500000356230885e-05
