error,base
0.119843994,0.12408757
0.0806268765,0.08888887
-0.029273435,-0.020833353
-0.0741171656,-0.071428604
-0.051073524,-0.054421786
0.0006410369999999997,-0.007092143
0.0024033513000000003,0.006993044
0.05239767599999999,0.06474817
0.045066766,0.057142783
0.035505463,0.048611093
0.00184929,0.027027082
-0.022639733,0.0
-0.051967819,-0.033112586
-0.042496782,-0.03947372
-0.0430760644,-0.047297284
0.010595209,0.0
0.0104523189,0.0068493513
0.05645201799999999,0.06382985
0.0020234550000000004,0.013698613
0.0491469957,0.054421786
0.0361132985,0.039999947
-0.0170728657,-0.013513497
-0.10049696849999999,-0.09677419
-0.1012909746,-0.10256406
-0.088636415,-0.10273973
-0.055543463999999994,-0.071428575
-0.065990387,-0.057142876
-0.016334274699999998,0.0076336283
-0.04219465,-0.023076944
-0.060177704,-0.045454588
-0.0486844015,-0.03787879
-0.0125391394,-0.007874058
0.010676772000000001,0.015872996
0.0441718859,0.047244035
0.0305733803,0.031746097
0.00029261876,0.0
0.015754107859999998,0.015037674
0.070007359,0.07692308
0.056617503400000005,0.054687586
-0.013427571000000001,-0.022222241
-0.027477884999999997,-0.035714287
0.0113622796,-0.0074074464
0.0005105425000000007,-0.007575798
-0.0232754281,-0.022222241
-0.0383791167,-0.037313435
-0.029978128,-0.030534312
-0.0466427018,-0.045454588
-0.0266643006,-0.023255836
0.0028658289999999994,0.007873953
0.006811833,0.015872996
-0.024228723,-0.015872996
-0.0397546061,-0.039062504
-0.04090887,-0.04687494
-0.04048920965,-0.040322583
0.0061946774,0.008130125
-0.0069343582,-0.008196765
0.05089751303,0.050420213
-0.0226731207,-0.02419357
-0.04121676183,-0.041322317
-0.081815035,-0.088000044
-0.0517506065,-0.049586713
-0.0330925428,-0.034482714
-0.013504867,-0.017543837
-0.038787778,-0.043478318
-0.029678115999999997,-0.0357143
0.011863864,0.0
0.03662949,0.027272694
0.012178221999999999,0.018518494
-0.015434514,0.0
0.044095443,0.053097397
0.08534577139999999,0.0818182
0.061751869859999996,0.062499978
0.0474132527,0.050420213
0.025089872,0.033613402
0.0643312036,0.05882351
-0.0177587657,-0.016000085
0.0055876693000000005,0.008130125
0.012138103,0.00793655
0.028320783600000003,0.03252039
0.0258224513,0.02419357
-0.008522511,0.0
-0.023183575999999997,-0.015748011
-0.0038669659999999995,-0.015748011
-0.0147938161,-0.015748011
0.015316811,0.023999916
0.03979305174,0.04
0.040814985399999996,0.047999937
0.031052544999999997,0.046875045
0.00458279,0.03076919
0.002728124,0.015267156
-0.06451017269999999,-0.059701513
-0.039683929400000005,-0.04477616
-0.0391715497,-0.037593987
-0.00027135399999999796,0.015872996
-0.03926682,-0.01562498
-0.040255258,-0.02343742
-0.049115853,-0.039062504
-0.042074125000000004,-0.031745993
-0.03906038,-0.02400002
-0.040772829,-0.024390161
-0.0314735353,-0.024590187
-0.014035510599999999,-0.016393421
-0.013604702,-0.008333378
-0.0150483175,-0.0084034065
-0.07631676200000001,-0.066666685
-0.125736358,-0.117647074
-0.1318798903,-0.13559316
-0.06715385639999999,-0.0714286
-0.014617933999999999,-0.009523798
0.00944536192,0.009803909
0.0006830441,0.0
-0.0168754415,-0.019230746
-0.015744910900000002,-0.019417452
-0.0228423414,-0.028846117
-0.038053077,-0.0392157
-0.030951148999999997,-0.039603975
-0.028070218,-0.039603975
0.019478466,0.010204068
0.0634238256,0.06185566
0.0363108636,0.041237127
0.007953246,0.0
-0.011885525000000001,-0.019417452
-0.0116565208,-0.009901042
0.0004278915,0.0
-0.044735893,-0.039603975
-0.034721465,-0.029999962
-0.0357286657,-0.040404055
-0.034252691,-0.041237127
-0.053368875999999996,-0.06185566
-0.067810596,-0.08421049
-0.059324082,-0.07526879
0.005524927,0.0
0.029260809699999998,0.034482714
0.0596421282,0.058139537
-0.0271550218,-0.021978065
-0.03850578,-0.03333329
-0.033736488,-0.03296706
-0.030476230599999998,-0.033707824
-0.024017300999999998,-0.03448279
-0.0649020734,-0.068181805
-0.061640205,-0.06976743
-0.039357631000000004,-0.04761899
0.0407226526,0.03658532
0.1238133508,0.12499992
0.1193230926,0.12499992
0.039856390000000005,0.047058843
-0.036914406999999996,-0.022222195
-0.0627186963,-0.05555556
-0.078721502,-0.06741572
-0.046996236899999995,-0.04545456
-0.031028249,-0.047058765
-0.016062926,-0.036144532
-0.06208549,-0.07142856
-0.0098553544,-0.012345663
-0.019458056,-0.012500066
-0.014172931900000001,-0.012820496
-0.0158925975,-0.012500066
0.01245910838,0.012658295
0.0621367779,0.064935066
0.031966907999999995,0.03797472
0.03741639081,0.03749995
0.019393613,0.012195107
0.026028217,0.012195107
-0.028186063,-0.036144532
-0.030397816299999998,-0.036144532
-0.06770306699999999,-0.07228915
-0.0335664448,-0.03750003
-0.053560817000000004,-0.050000016
0.012915467000000002,0.025973992
0.0864814184,0.09090906
0.13943676000000002,0.14473683
0.1092101154,0.11392408
0.031008613400000003,0.03571432
0.070367391,0.0689655
0.0371650142,0.03409094
0.0837333866,0.080459744
0.01134330853,0.010752674
0.07263785649999999,0.087912045
0.038705903,0.053191494
0.1113918674,0.11702127
0.053650692800000004,0.050505053
0.0038868235,0.0
-0.0549995704,-0.05714285
-0.078490368,-0.06730767
0.032434811,0.040404055
0.023741718000000002,0.040404055
0.04899374099999999,0.07216492
0.055189717,0.07766987
0.075290981,0.097087316
0.0901135647,0.09615385
0.056815729,0.06306304
0.0108092986,0.008849605
-0.01108941,0.0
-0.0913902155,-0.07627115
-0.020358507,-0.008771976
-0.003199658000000001,-0.008771976
0.0939487338,0.09174313
0.027418769000000003,0.04424779
0.075867275,0.09734519
0.029424749,0.050420213
0.032286649,0.042372886
-0.01617693779,-0.016129011
-0.016842779000000002,-0.008000042
0.041630864499999996,0.04065041
-0.020302911,-0.016393421
-0.046899856000000004,-0.040322583
-0.069314332,-0.06249992
0.009811933000000002,0.016666645
-0.004204509999999998,0.016806701
-0.0031969700000000004,0.008333268
-0.016274138,-0.008196765
-0.0364656078,-0.03305781
-0.060999945,-0.041322317
-0.071212725,-0.05785122
-0.005870749,-0.008547054
0.026710536,0.03448283
0.055098493,0.07017546
0.033257645,0.051724188
0.0017121500000000008,0.016666645
0.007670012999999998,0.016393421
0.029908388,0.024590187
0.032232753,0.024590187
0.0312722488,0.032258023
0.0034052683,0.007999937
0.009756026000000001,0.015999978
-0.040422822,-0.03124996
-0.048081469,-0.031745993
-0.027078418,-0.007874058
0.0030293284999999993,0.016129011
0.041080119,0.049180266
-0.010643951,0.0
0.0053958275,0.015872996
0.040958400000000006,0.054687586
0.039677752000000004,0.055555537
0.018399705000000002,0.031250063
-0.031589971,-0.022222241
-0.016102616900000002,-0.015037576
-0.0573910332,-0.053030282
-0.10868929999999999,-0.09090907
-0.0640393065,-0.0534351
-0.0272969326,-0.02400002
0.013956417499999998,0.024999913
0.001108445999999999,0.016129011
0.007916330999999995,0.032786842
0.022128102000000004,0.03252039
0.0026063020000000004,0.00793655
-0.020582424000000002,-0.007936446
-0.033001423599999996,-0.031496126
-0.0271294353,-0.023622068
-0.00828795572,-0.008000042
0.0485627079,0.048780534
0.0030140144000000008,0.008064559
-0.004539935,0.0
-0.009511844700000001,-0.0077519794
0.037631142000000006,0.031999957
0.0498795932,0.056451593
-0.00344471,0.007812542
-0.0029870306,0.0077519794
0.050380156999999995,0.061068725
0.11842393600000001,0.12403105
0.148738544,0.1615384
0.019845831,0.028776942
-0.0109574515,-0.006896588
0.0070617897,0.0
0.058032130200000004,0.055944078
0.0712958636,0.076388925
0.08336835699999999,0.092715286
0.14330785099999999,0.15231791
0.111436148,0.116128966
0.0600502967,0.06666662
0.024288628,0.040229872
0.040333419,0.05202317
0.0125057577,0.01704547
-0.07343219270000001,-0.07734804
-0.09502047999999999,-0.076923124
-0.13793248,-0.11731847
-0.032455806,-0.023952143
-0.0132662523,0.0059524127
0.063677103,0.075949356
0.0675423574,0.07361962
0.0035585800000000004,0.011834304
-0.0103878584,-0.005882307
-0.0473319507,-0.039999988
-0.0090356454,-0.011695892
0.015271103699999998,0.017751496
0.02891114476,0.029761907
0.038942405199999995,0.041420106
0.03464369,0.04069766
0.007868989,0.011560679
0.0320567098,0.03409094
0.078666676,0.083798885
0.079647755,0.085714296
0.023336419299999998,0.01648346
-0.0354395904,-0.03608246
-0.008119354,0.0
-0.0277043113,-0.021621594
-0.0920703408,-0.0962567
-0.13438505390000002,-0.13684207
-0.0350561081,-0.0331492
0.0584246206,0.0591716
0.09311383300000001,0.10975612
0.034500273,0.045714304
0.025495195000000002,0.03351951
0.022826793999999997,0.01648346
-0.008486019000000001,-0.005464438
-0.052042161200000006,-0.048648622
-0.0490093343,-0.05405406
-0.024491299,-0.03296706
-0.0652185418,-0.06249996
-0.0530692333,-0.057142787
-0.012228697,-0.022727244
0.0255132292,0.024242392
0.0259827675,0.024242392
-0.0165049365,-0.011627968
-0.0390180255,-0.0295858
-0.0066962950000000005,-0.011834304
-0.0671587285,-0.06470584
-0.0286796702,-0.030487806
-0.08354884,-0.07784433
-0.0980417607,-0.094339624
-0.110525563,-0.11949683
-0.1420149876,-0.14935067
-0.129159931,-0.1388889
-0.031368699,-0.057142876
0.047621839,0.030534413
0.1707771,0.15322576
0.1090524534,0.11363637
0.060786101999999995,0.08148142
0.0448838523,0.048951127
-0.032067266,-0.013605424
-0.02118985666,-0.020547964
-0.033474936079999996,-0.033333335
0.045375652999999995,0.041379254
0.0767619392,0.06993008
0.0175006264,0.020689582
-0.05315931,-0.03973505
-0.091398623,-0.071895376
-0.036107155,-0.027026994
-0.0057416325,0.0
0.012908654999999998,0.021126779
0.060799482999999994,0.076388925
0.107560293,0.13103445
0.128799676,0.13793103
0.074097844,0.0838709
0.023267636,0.030487806
0.027445958200000002,0.024242392
-0.0064620605,-0.01785708
-0.015088125,-0.023668608
-0.01748989,-0.023668608
-0.0381793982,-0.042424306
-0.111233484,-0.10303037
-0.093260093,-0.07272734
-0.020538046,-0.012658212
0.0730224577,0.07432436
0.026634064000000002,0.045751706
-0.010507501000000002,0.019230787
-0.0265139835,-0.0062893415
-0.024493669000000003,-0.012500066
0.0091017741,0.0062893415
0.0767046066,0.06962029
0.067731061,0.06329114
0.050017087,0.05624997
-0.02113992,-0.023668608
-0.01289794,-0.01785708
-0.037177632,-0.047337294
-0.029221176,-0.024242472
-0.020230303499999998,-0.012121276
0.013259581699999998,0.018633557
0.0023857870000000003,0.012422345
-0.018355604,0.0
-0.012231263,0.012195107
-0.021595627,0.0
0.0034738456999999995,0.0061350022
-0.0323795823,-0.036144532
-0.014597804,-0.024539847
-0.054599511,-0.048780505
-0.072343152,-0.0625
-0.0742243917,-0.069182426
-0.035652828,-0.04487178
0.031243989,0.019999929
0.024185703,0.027027082
0.021464558999999998,0.03355705
7.929599999999953e-05,0.013071965
0.047706564,0.059210494
0.06427809100000001,0.071428604
0.067131572,0.07741934
8.272299999999809e-06,0.0062112133
-0.0142953917,-0.012121276
-0.01258095166,-0.0119760325
0.006482086,0.012345663
-0.0296175385,-0.018404845
-0.037804055,-0.024242472
-0.034995211,-0.030487806
0.0211576089,0.02343748
0.0110389325,0.017080775
0.038754468,0.05345911
0.012763342,0.022900743
-0.0029640197,0.0076336083
-0.0359539804,-0.029850747
-0.030181003,-0.022388041
0.006911915000000001,0.015151476
0.0380344045,0.046153806
0.015122726000000001,0.022900743
-0.0050234823,0.0
-0.00453375,0.0
-0.042403336,-0.029850747
-0.026785521,-0.014925335
-0.042967395,-0.02941169
0.004167129,0.015384656
0.0090675917,0.0075756977
-0.011699709400000001,-0.015151555
0.01181695,0.015151476
-0.0053127236,0.0
-0.008009433,0.0
-0.033062664,-0.022388041
0.018419069700000002,0.022556372
0.068518366,0.07692304
0.085979269,0.10687019
0.048195083,0.07352946
0.008095149000000003,0.035714306
0.025832771999999997,0.034482777
0.06872154,0.061643858
0.0599325089,0.062068988
0.037477545,0.053333335
0.0023303310000000015,0.012903192
0.0053144559999999995,0.012986979
-0.05117678396,-0.050632913
-0.07285812189999999,-0.07643312
-0.072735754,-0.06410254
-0.014240534,0.0
-0.039601342,-0.020689638
-0.051197777,-0.027397262
-0.12736503500000002,-0.10666667
-0.02883305,-0.014084545
-0.045228773,-0.028169015
0.029898086000000004,0.044776082
0.01443245078,0.0142857535
-0.021784400354000002,-0.021739112
-0.0338558567,-0.02857143
-0.078882651,-0.0633803
0.0141532492,0.014814776
0.0337778715,0.029411767
0.0402925764,0.037594005
0.047085643999999996,0.051094875
0.0083056905,0.02142863
0.008523703000000002,0.021739112
-0.031017977,-0.02777778
-0.0191966173,-0.013986051
-0.0024193,0.007092218
0.022033047299999997,0.02857143
0.037666387600000004,0.035461012
0.059224666999999995,0.05633803
0.0111744495,0.013888926
-0.0273570374,-0.020547928
-0.05898823,-0.053333335
-0.0462133868,-0.04794519
-0.0302306128,-0.034965053
-0.016582838500000002,-0.0070422725
-0.033270878,-0.014388528
-0.026485933,-0.014492792
-0.01376155352,-0.01418436
0.0553522726,0.058394164
0.0794569764,0.080882415
0.0543475323,0.05755396
-0.020647059000000002,-0.013793068
0.0017392449,0.0
0.0065071164,0.0
0.0166343875,0.0139859775
-0.020799212,-0.006802739
-0.043510238,-0.027210886
-0.08090981700000001,-0.06896549
-0.0246851674,-0.020547928
-0.011900477100000001,-0.0069930255
0.04979898,0.059259262
-0.028881916,-0.020979077
-0.05005517,-0.04225356
-0.1004635908,-0.097902134
-0.052740465,-0.049999986
-0.053020294,-0.04411761
0.015472631700000001,0.023255877
-0.0173519633,-0.015037555
-0.012426128,0.0
-0.04661093,-0.037878808
-0.07785217,-0.061068702
-0.11514130900000001,-0.100000024
-0.039363626,-0.031496063
0.0666913917,0.065040655
0.1122311979,0.11111114
0.060609401,0.065040655
-0.010048180299999999,-0.0076336083
0.0015356811,0.0
-0.0022580912,0.0
-0.018853542,-0.015384575
0.015842687,0.007692328
0.014425234299999999,0.0076336083
0.0287620528,0.03125
0.021424269000000003,0.030534351
0.008851886,0.022727253
0.028291056,0.022727253
-0.015359976000000001,-0.029629631
-0.01623324,-0.029629631
-0.004163139,-0.014814855
0.03053947374,0.030534351
-0.0033636456,0.0
-0.017655052,-0.007518738
-0.0169965533,-0.0074074273
-0.025756757999999998,-0.015267217
-0.038902695,-0.030303031
-0.0636826364,-0.059701495
-0.036252952,-0.031007754
-0.026914098799999998,-0.023437561
-0.0104060046,-0.007936529
0.009634529900000001,0.008000022
0.0031888415,0.0
0.018612914300000002,0.024000065
0.0313418345,0.039682563
0.0764324522,0.08000005
0.0320830674,0.039062437
-0.0032273224,0.0
-0.020502052,-0.022222202
0.0003700819999999999,-0.007518738
-0.0047244452999999995,-0.0076336083
-0.004039226,0.0
0.032637582,0.03787873
0.0268117314,0.030769233
-0.0023813563,0.0075756977
-0.056047405499999994,-0.043795586
-0.020446698,-0.014925335
-4.1064300000000047e-05,-0.007518738
0.019066731,0.015267136
-0.0157555124,-0.0075757774
-0.052805507,-0.037878808
-0.0412747862,-0.037593927
-0.022992438230000002,-0.022900743
-0.0157580419455,-0.015748074
-0.0191582567,-0.015625041
-0.0484373993,-0.04687504
-0.0196157734,-0.02399998
-0.049633944,-0.047619008
-0.025030144999999997,-0.0163934
-0.0297663706,-0.024590144
-0.0352818507,-0.04166669
0.010441546,0.0
-0.013564626999999998,-0.025210062
0.070437876,0.060869545
-0.0025329022,0.0
0.00922659,0.017241335
-0.003389514999999999,-0.0163934
0.045815376,0.033333335
0.09345309,0.07627121
0.051015866,0.049999956
-0.00597285,0.0
-0.0334242127,-0.031496063
-0.0005924179999999991,-0.007936529
0.013506088,0.008064453
0.011038832299999999,0.01626012
-0.027162469,-0.015999958
-0.041411338,-0.032
-0.032842489,-0.02399998
-0.031278227,-0.024390223
0.0172723442,0.01652897
-0.005845266,0.0
-0.049023733,-0.04166669
-0.049204719,-0.040650427
-0.0588992258,-0.05737703
-0.0017733589,0.0
-0.029034233,-0.016949108
0.009888593299999998,0.017391259
0.0109735368,0.008695675
-0.00031888718,0.0
-0.0059107217,-0.008546942
-0.0306437715,-0.025862137
-0.08568817749999999,-0.08620694
-0.085033673,-0.09482765
-0.006967301,-0.01769907
0.0437112613,0.03773585
0.082817742,0.08571432
0.015339710000000001,0.027027003
0.016116806,0.027272705
-0.021106208600000002,-0.017543815
-0.01925106,-0.008771953
0.0180160334,0.017699163
0.0048142317,0.008928501
-0.03516993424,-0.035398234
-0.048223867,-0.043478284
-0.029503188099999998,-0.026548652
0.0233026358,0.018348673
0.031684048,0.027272705
0.0037852237,0.0
-0.022397674,-0.018018067
0.017317514,0.026548745
0.099382104,0.10909092
0.108180089,0.119266085
0.029376479400000002,0.03448276
-0.0365500016,-0.032786887
-0.03985084,-0.032786887
-0.0048958943,0.0
0.014715454000000001,0.025423707
0.025793146999999995,0.033898305
0.0009805653,0.0
0.0145041788,0.01652897
-0.0155743554,-0.008196743
0.015515603999999999,0.024999978
-0.032925499,-0.024390223
-0.026814071000000002,-0.016528884
-0.024006477999999998,-0.016260207
-0.003104504000000001,0.008333268
0.03698952,0.050420124
0.015372737,0.024793455
-0.0020892919999999995,0.008264485
-0.019291627,-0.007999937
-0.011531968,0.0
0.0415162803,0.049180374
0.0460254227,0.048387054
0.011347693499999999,0.016128989
-0.0316926306,-0.03125
-0.04593937782,-0.046153806
-0.0232867275,-0.023809504
-0.02515495117,-0.024193613
-0.001529336000000001,0.008064453
-0.0153759565,-0.008130103
0.006807754,0.008264485
-0.0407701242,-0.03999994
0.005647440199999999,0.008196743
0.00027114642,0.0
0.010406243999999999,0.016666623
-0.036812978999999996,-0.024390223
-0.0450796547,-0.04098363
-0.0418654155,-0.04098363
0.0170356754,0.016666623
0.026584406499999998,0.025641095
0.0290773293,0.025641095
-0.0124394756,-0.0163934
-0.012263741000000002,-0.01666671
-0.018968447500000003,-0.025000066
-0.0374515848,-0.033333335
-0.0227317187,-0.016949108
-0.0473997017,-0.042734977
-0.0204424943,-0.025862137
0.0014112799999999991,-0.008620712
0.014466593,0.008928501
-0.0548238187,-0.053097304
-0.14010994400000001,-0.13043477
-0.13271687088099998,-0.13274334
-0.0304066323,-0.03738318
0.045125208800000004,0.04
0.091119034,0.08163266
0.028163395,0.019417426
0.0818199154,0.07692308
0.08318894680000001,0.08490569
0.057148391,0.066666745
-0.04088161,-0.035714287
-0.0417727997,-0.03478261
0.029366595000000002,0.008928501
0.043639440700000004,0.037037037
0.004416891,0.009009033
-0.048939365,-0.035398234
-0.023420452,-0.008928595
-0.015205369,-0.008928595
0.0159869498,0.018348673
0.05452185,0.06306304
0.08680641900000001,0.09909908
0.072973207,0.090090044
0.028760069000000003,0.042372905
-0.0026059080000000005,0.016393486
-0.007184093,0.0
-0.0384808384,-0.040650427
-0.045451398,-0.05645168
0.010137667,0.0
0.039975398999999995,0.033898305
0.035800873399999995,0.034188036
-0.011218629,0.0
0.0021950104999999987,0.016393486
0.016604730999999998,0.024793455
0.055875898199999996,0.057851307
0.021065355,0.024193527
0.0018639320000000004,0.016128989
-0.0366000673,-0.03125
-0.031310281839999995,-0.031496063
-0.012347577999999998,-0.023809504
0.0102169844,0.008064453
0.006796318999999999,0.01626012
-0.013352823,-0.008130103
-0.031326254,-0.02399998
-0.0341414207,-0.032
-0.013877822,-0.008196743
-0.027049524999999998,-0.0163934
-0.00839048976,-0.008264398
-0.0168860695,-0.016528884
-0.015441870600000001,-0.008333355
-0.013396681,0.0
-0.019196715,0.0
-0.011773755,0.0
-0.026430583,-0.01666671
-0.01676075787,-0.016806768
-0.0271155228,-0.025210062
-0.0243319936,-0.016949108
-0.030686616,-0.021538455
-0.0307466785,-0.031724177
-0.049063476599999996,-0.050344847
-0.0104143126,-0.0094339065
-0.024834669700000003,-0.01923075
0.006118853299999999,0.009803863
-0.0323705425,-0.028571444
-0.0186615555,-0.019607823
0.012270987799999999,0.009708775
0.0290996036,0.029411782
0.043629721600000004,0.039999958
0.0043449746,0.0
-0.010689263000000001,-0.019047692
-0.004742653,-0.009615421
-0.0255852064,-0.02884617
-0.037283475999999996,-0.038834915
-0.0363563955,-0.029126137
-0.002231027,0.0
0.0118366692,0.010101049
-0.016255732699999997,-0.010000038
-0.018468454000000002,-0.009900931
-0.039548026,-0.030000016
-0.054832644,-0.050505046
-0.062857053,-0.060000032
-0.0330880817,-0.030927852
-0.0025000460000000006,-0.0106383385
0.000755894,0.0
0.0098628532,0.0106383385
0.016946612700000002,0.02150546
-0.013221304900000001,-0.0106383385
-0.0233179885,-0.021052713
-0.0258770897,-0.021052713
