loss,val_loss,val_rel_score,learning_rate
0.0076515511609613895,0.006024247035384178,-0.029167523840248455,0.0003000000142492354
0.007347966078668833,0.005910387262701988,-0.02043268525899289,0.0003000000142492354
0.007229291833937168,0.005840726662427187,-0.01206905420999349,0.0003000000142492354
0.007150482852011919,0.005810064729303122,-0.013513831688973577,0.0003000000142492354
0.007091648876667023,0.005766413174569607,-0.011801975238747264,0.0003000000142492354
0.007047360762953758,0.005726283881813288,-0.008106074417984166,0.0003000000142492354
0.007008795160800219,0.005720046814531088,-0.011687196804268885,0.0003000000142492354
0.006977044977247715,0.005698914173990488,-0.009138634643551358,0.0003000000142492354
0.006949686445295811,0.0057017686776816845,-0.014003451680587586,0.0003000000142492354
0.006927218288183212,0.005674802698194981,-0.0033155636060997473,0.0003000000142492354
0.0069063580594956875,0.005673961713910103,-0.008232549296125713,0.0003000000142492354
0.006888112518936396,0.005679216235876083,-0.010748269690959766,0.0003000000142492354
0.0068700555711984634,0.0056610871106386185,-0.010144298066850022,0.0003000000142492354
0.006851380690932274,0.005685592535883188,-0.017318235015063133,0.0003000000142492354
0.006824370939284563,0.005649371538311243,-0.006925359842907763,0.0001500000071246177
0.006814385298639536,0.0056929015554487705,-0.011434250669336343,0.0001500000071246177
0.006804760545492172,0.005673782899975777,-0.01587633948413658,0.0001500000071246177
0.006797035224735737,0.005681051407009363,-0.01432604155234829,0.0001500000071246177
