features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"lower_shadow,volatility_20",2,0.001491501621040614,0.04991876470852552,-0.042871818651815774,0.0008342925575561821,0.00039848368032835424,0.0005741241038776934,0.021448738873004913,0.014124870300292969,0.017406772822141647,0.04294752007117495,0.02470273590297439,0.03212467872072011
"high_close_gap,volatility_20",2,-0.015194963469929101,0.041667256937143016,-0.049451223107063846,0.0008401265367865562,0.00041417800821363926,0.000570317730307579,0.021634982898831367,0.014257811941206455,0.0174332857131958,0.04366523283533752,0.024917280522640802,0.03232735104393214
"high_close_gap,return_10",2,-0.017144619821676477,0.03849519436612536,-0.04060240781724289,0.0008302181377075613,0.0004172667977400124,0.0005706141237169504,0.0215254295617342,0.014201976358890533,0.01731892302632332,0.043496590922586634,0.024999756232136863,0.032054771669209
"high_close_gap,obv_change",2,-0.01079069227154772,0.03646326280073098,-0.010268419166999276,0.0008255293359979987,0.00041390472324565053,0.0005627833888866007,0.021508801728487015,0.014233390800654888,0.01720498315989971,0.0430874444602523,0.025052587786922233,0.031120361876673996
"overnight_return,obv_change",2,-0.014638984004409883,0.034692772177988274,0.023443346454788405,0.0008226942154578865,0.00041165255242958665,0.0005718304309993982,0.021499432623386383,0.01418120227754116,0.017199411988258362,0.04325148737989366,0.02509862170554698,0.0300819028634578
"gap_open,obv_change",2,-0.014638984004409883,0.034692772177988274,0.023443346454788405,0.0008226942154578865,0.00041165255242958665,0.0005718304309993982,0.021499432623386383,0.01418120227754116,0.017199411988258362,0.04325148737989366,0.02509862170554698,0.0300819028634578
"momentum_5,rolling_min_20_gap",2,-0.01787396548867881,0.033180799875495604,0.005474337578154298,0.000834103615488857,0.0004177546361461282,0.0005710405530408025,0.021597009152173996,0.014133397489786148,0.017407288774847984,0.043750169221311815,0.02513793397811242,0.03063542116433382
"ma_cross_5_20,rolling_min_20_gap",2,-0.02017975736880251,0.030803892976201674,-0.01897849358741799,0.0008299429318867624,0.0004227636381983757,0.0005702312337234616,0.02157692238688469,0.014249029569327831,0.017389606684446335,0.04384927656501532,0.025199735118076206,0.03138866747030988
"range_pct,obv_change",2,-0.010555222339168502,0.029959685604041164,-0.016730531721268926,0.0008262228220701218,0.00042896377271972597,0.0005675455904565752,0.02152833715081215,0.014415950514376163,0.01710338704288006,0.043077406974043705,0.025221685064025227,0.0313194211339578
"ma_10_gap,obv_change",2,-0.02216396858013403,0.027839522631649127,0.011236534635803985,0.0008289410034194589,0.00042009001481346786,0.0005709082470275462,0.02167472615838051,0.014438019134104252,0.017393264919519424,0.043699314794503154,0.025276810693321754,0.030457922141067684
"return_3,ma_10_gap",2,-0.013074719600921991,0.02740505169705576,0.0024535949461234052,0.0008297753520309925,0.0004225674783810973,0.0005701353074982762,0.02151864767074585,0.014379932545125484,0.017331218346953392,0.04331073334906252,0.025288107222877446,0.030728472280316055
"ma_5_gap,obv_change",2,-0.019499321778907452,0.026594007973868905,0.010115867134685375,0.0008274191641248763,0.00042063830187544227,0.0005693878047168255,0.02164311148226261,0.014473692514002323,0.01734953559935093,0.04350818212842569,0.025309194892179223,0.030492443242110312
"overnight_return,return_10",2,-0.013453559451666264,0.02575939566843677,0.03401559042012847,0.0008266988443210721,0.0004052612348459661,0.0005772606818936765,0.021571924909949303,0.013998777605593204,0.01729792170226574,0.04333874852745795,0.025330895360093565,0.02975623490056023
