features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"volume_zscore_20,gap_open,ma_20_gap",3,-0.022928250373424497,0.08519558371218117,-0.10263973313969244,0.00024852881324477494,0.00023524633434135467,0.00044208954204805195,0.011030116118490696,0.011408945545554161,0.01543917041271925,0.020460134465247408,0.01933561533223838,0.029062297160271554
"volume_zscore_20,intraday_return,ma_20_gap",3,-0.025001855052260158,0.08504512595171931,-0.09594649603508532,0.0002487178717274219,0.00023490242892876267,0.0004453347355592996,0.011029276065528393,0.011381166987121105,0.015442494302988052,0.02050160974031314,0.01933879545831587,0.028885883378097783
"volume_zscore_20,intraday_return,momentum_5",3,-0.02225126426537649,0.0828883399531336,-0.08369056295783972,0.00024920576834119856,0.0002354378520976752,0.00044378492748364806,0.0110368886962533,0.011380022391676903,0.015408721752464771,0.020446593704400585,0.0193843820161419,0.028562853508628906
"volume_zscore_20,gap_open,momentum_20",3,-0.009532126476437641,0.07410893300758292,-0.09497785277562554,0.0002493724168743938,0.00023770796542521566,0.0004370690730866045,0.011006103828549385,0.011413621716201305,0.015340063720941544,0.020170352607965472,0.019569946528645236,0.02886035282863304
"volume_zscore_20,intraday_return,gap_open",3,-0.016757569659715754,0.07317648437880075,-0.09262066930909496,0.0002488330937922001,0.00023636505648028105,0.0004415104922372848,0.01102941483259201,0.01142924278974533,0.015411592088639736,0.02033671138342471,0.019589655078016223,0.028798224497586487
"volume_zscore_20,gap_open,rolling_max_20_gap",3,-0.024914323847955888,0.070500941638165,-0.09651213596116404,0.00024851656053215265,0.00023329112445935607,0.00044721789890900254,0.011029869318008423,0.011363748461008072,0.015543367713689804,0.020499858981929728,0.019646206253673883,0.028900791960768397
"gap_open,close_position,volatility_20",3,-0.0055241808868597975,0.06717412958830016,-0.02882577330126712,0.00025054303114302456,0.0002382428356213495,0.0004322523600421846,0.011027921922504902,0.01139148324728012,0.015272147953510284,0.02012233847053722,0.019716522877570246,0.027006676280871035
"gap_open,momentum_5,rolling_max_20_gap",3,-0.02100667942670098,0.06694666288632822,-0.09027350063573136,0.00024848245084285736,0.00024083940661512315,0.0004453951842151582,0.01101942639797926,0.011450940743088722,0.015521070919930935,0.02042170009808615,0.01972133069066331,0.028736360126640645
"volume_ratio_20,gap_open,ma_20_gap",3,-0.017634048094809396,0.06448213124656188,-0.10993930316275868,0.0002486579760443419,0.00023493093613069504,0.0004409288230817765,0.011027800850570202,0.011358097195625305,0.015445880591869354,0.020354242296889424,0.019773421864374544,0.029254692071117458
"volume_ratio_20,intraday_return,ma_20_gap",3,-0.020060670580718698,0.0632460712902635,-0.10642439609056953,0.00024882282014004886,0.00023467301798518747,0.00044394045835360885,0.011032374575734138,0.011335714720189571,0.01544873882085085,0.02040277846972459,0.019799547645379792,0.0291620495961979
