error,base
-0.028880408,-0.027027039
0.0123183974,0.013888895
0.014812927,0.013698637
-0.014842269,-0.013513519
0.01278925825,0.013698637
-6.0793463e-05,0.0
0.0233493558,0.027027039
0.0112949375,0.0131579
-0.0163101873,-0.012987019
-0.002180229,0.0
-0.02563781306,-0.0263158
0.0260143584,0.027027039
-0.007976725399999999,-0.01315797
-0.02759896646,-0.02666661
0.0394402289,0.04109591
-0.008464607999999998,-0.01315797
0.0110524008,0.013333411
-0.0286414368,-0.0263158
-0.00033237188,0.0
-0.009188525999999999,-0.013513519
0.0147532221,0.013698637
0.0106248165,0.013513448
0.00068128423,0.0
-0.0016212116,0.0
-0.0429868256,-0.03999995
0.02732320327,0.02777779
-6.894567e-05,0.0
0.0387846465,0.040540557
-0.001882675,0.0
0.06414839659999999,0.06493502
-0.00061181694,0.0
-0.0259963802,-0.02439019
-0.0260558371,-0.02500001
-0.0114592124,-0.012820518
-0.0407003647,-0.038961057
-0.0817219634,-0.08108105
0.01460993387,0.01470581
-0.013519085129999999,-0.014492683
-0.014947056249999998,-0.014705966
-0.018136514,-0.014925301
0.0139565625,0.015151441
-0.00032785727,0.0
0.0010626967,0.0
-0.0017595864,0.0
-0.0166124375,-0.014925301
-0.0009468039,0.0
0.0019694262,0.0
-0.0161830397,-0.015151521
0.0016876746,0.0
0.0191097358,0.015384622
-0.01530705648,-0.015151521
0.0140255137,0.015384622
-0.013368527,-0.015151521
-0.0136402688,-0.015384622
-0.0018744699,0.0
0.014541104400000001,0.015625006
-0.0016127586,0.0
4.8352395e-05,0.0
0.0002753996,0.0
0.013669150500000001,0.015384622
-0.020475169,-0.015151521
0.01531178325,0.015384622
-8.112267e-05,0.0
-0.0020896608,0.0
-0.015502175739999999,-0.015151521
0.0136423101,0.015384622
0.0166749433,0.015151441
-0.0016527211,0.0
-0.0022385465,0.0
-5.5152545e-05,0.0
-0.0165033396,-0.014925301
0.0121228005,0.015151441
-0.0016194333,0.0
0.04515214327,0.04477614
0.0553034334,0.057142884
0.0636486922,0.06756753
-0.0148665107,-0.012658167
-0.0262007243,-0.025641035
0.0112076676,0.0131579
-0.02684864275,-0.025974106
-0.04027681212,-0.03999995
0.029683318,0.02777779
-0.0011120919,0.0
-0.0018719862,0.0
-0.0015155147,0.0
0.0003579009,0.0
0.0136718358,0.013513448
-0.00097622786,0.0
-0.0406251414,-0.03999995
-6.126658e-05,0.0
0.029835958,0.02777779
0.012729537800000001,0.013513448
-0.0278045993,-0.02666661
0.0140152221,0.013698637
-0.02750781527,-0.027027039
0.00088143017,0.0
0.0037575185,0.0
0.01293630556,0.013888895
-0.01612672,-0.013698637
-0.01462970605,-0.013888895
0.0146974087,0.014084513
-0.0026493445,0.0
-0.01404536326,-0.013888895
-0.00044365067,0.0
-0.01414633635,-0.014084513
0.0003840837,0.0
-0.0011085168,0.0
8.135996e-05,0.0
-0.0010067084,0.0
-0.0032105197,0.0
-0.0009583584,0.0
-0.0010867574,0.0
0.013268059799999999,0.014285721
-9.9451856e-05,0.0
-0.001085168,0.0
-0.028169393526199998,-0.028169027
0.014528787843000001,0.01449276
-0.0122775604,-0.014285721
0.0151239528,0.01449276
-0.0009938111,0.0
0.016066858099999998,0.014285721
0.012381547,0.014084513
-0.0008212006,0.0
-0.0151309678,-0.013888895
-0.0010883672,0.0
-0.028856246699999998,-0.028169027
-0.00095088297,0.0
-0.0013681652,0.0
0.01471536234,0.01449276
-0.0010183392,0.0
-0.00022613133,0.0
-0.014384560715,-0.014285721
-0.0021068393,0.0
0.012494793,0.01449276
-0.0295655382,-0.028571365
-0.002174192,0.0
0.014748292014,0.01470581
-0.00032339818,0.0
-0.042026391999999996,-0.043478206
0.01586178843,0.015151441
-0.0308303233,-0.029850682
0.031495531199999996,0.030769162
0.0021973606,0.0
0.0004232494,0.0
-0.0320791213,-0.029850682
0.03115728652,0.030769162
0.0008138808,0.0
-0.0023272655,0.0
-0.0314798249,-0.029850682
-0.0283323153,-0.030769244
0.0454086336,0.047619067
-0.0008007247,0.0
-0.0008120666,0.0
-0.0008400317,0.0
-0.01591012404,-0.015151521
-0.0157955711,-0.015384622
0.01585488895,0.015625006
-0.001017698,0.0
-0.0006630034,0.0
0.0134129148,0.015384622
-0.0019909586,0.0
-0.0162737335,-0.015151521
0.014489939050000001,0.015384622
-0.00012401228,0.0
0.0572872308,0.060606003
-0.00097627187,0.0
-0.0020184256,0.0
-0.0136709029,-0.014285721
0.0562597847,0.05797104
-0.0427724937,-0.04109591
-0.0010017714,0.0
-0.014291607384,-0.014285721
0.015091020600000001,0.01449276
-0.014673159949999999,-0.014285721
0.02861950467,0.02898552
-0.0014349059,0.0
-0.029963264599999997,-0.028169027
-0.0010837484,0.0
-0.0007224197,0.0
0.01286672,0.01449276
-2.916705e-05,0.0
-0.0019508306,0.0
-0.01379983927,-0.014285721
0.014031168850000001,0.01449276
0.014946059729999999,0.014285721
-0.0155838264,-0.014084513
-0.029320572200000002,-0.028571365
0.02918434307,0.029411698
-0.0147200693,-0.014285721
0.012857016,0.01449276
-0.0159976766,-0.014285721
0.0127931273,0.01449276
0.013874325299999999,0.014285721
0.0555281253,0.05633798
0.064518303,0.06666677
0.02544166782,0.024999944
-0.0364927803,-0.036585383
0.061767679699999994,0.06329117
0.0574954315,0.059523772
-0.002553852,0.0
-0.06785946849999999,-0.0674157
-0.0010423011,0.0
0.024109577830999998,0.024096396
-0.0016757401,0.0
0.058000924499999995,0.058823492
0.0321151503,0.03333335
