error,base
-0.032278283,-0.027027039
0.017382122,0.013888895
0.003473806999999999,0.013698637
-0.023933301,-0.013513519
0.003918332,0.013698637
0.0024680002,0.0
0.006158740999999999,0.027027039
0.0078006640000000006,0.0131579
-0.015311547500000001,-0.012987019
-0.005844325,0.0
-0.02715608346,-0.0263158
0.010245694,0.027027039
-0.026400633,-0.01315797
-0.041005709,-0.02666661
0.0358943374,0.04109591
-0.025655723,-0.01315797
0.0113922053,0.013333411
-0.0171817,-0.0263158
0.0046626995,0.0
-0.005918451,-0.013513519
0.0170562896,0.013698637
0.005081905000000001,0.013513448
-0.0015398157,0.0
0.0046289144,0.0
-0.030543021,-0.03999995
0.0289424124,0.02777779
-0.0047822446,0.0
0.045484462399999995,0.040540557
-0.0059790798,0.0
0.056581283999999996,0.06493502
0.008934714,0.0
-0.028115707,-0.02439019
-0.0262105841,-0.02500001
-0.0082873626,-0.012820518
-0.033410921600000004,-0.038961057
-0.0830691657,-0.08108105
0.002825566,0.01470581
-0.0194634743,-0.014492683
-0.0088502264,-0.014705966
-0.0089361187,-0.014925301
0.004725030999999999,0.015151441
0.0012579658,0.0
0.00310244,0.0
0.004967242,0.0
-0.0137891082,-0.014925301
-0.0006578816,0.0
0.008041207,0.0
-0.0169430238,-0.015151521
0.0032020751,0.0
0.0180618377,0.015384622
-0.009791072299999998,-0.015151521
0.007601904800000001,0.015384622
-0.0170368001,-0.015151521
-0.013425556600000001,-0.015384622
0.0015008692,0.0
0.0087836715,0.015625006
-0.0096898265,0.0
0.0006925436,0.0
0.0038272226,0.0
0.021767454,0.015384622
-0.011501411699999999,-0.015151521
0.0134553929,0.015384622
0.0047275024,0.0
0.0050689555,0.0
-0.0144187955,-0.015151521
0.019960456600000002,0.015384622
0.0111642614,0.015151441
-0.0074408026,0.0
-7.4436655e-05,0.0
0.016526781,0.0
-0.0063613030000000004,-0.014925301
0.014139099,0.015151441
0.0066729565,0.0
0.04428673476,0.04477614
0.04973556,0.057142884
0.052077577,0.06756753
-0.026788106,-0.012658167
-0.035514058,-0.025641035
0.013056943236,0.0131579
-0.02581402131,-0.025974106
-0.039314424199999996,-0.03999995
0.0323899313,0.02777779
-0.005947777,0.0
-0.014288535,0.0
-0.0037825834,0.0
-0.0032495726,0.0
0.006653775000000001,0.013513448
-0.0035213418,0.0
-0.0417813512,-0.03999995
0.007585153,0.0
0.0227841916,0.02777779
0.007172879000000001,0.013513448
-0.020141073000000002,-0.02666661
0.0114938128,0.013698637
-0.0195362467,-0.027027039
0.0039449036,0.0
0.0066952044,0.0
0.0110140997,0.013888895
-0.019027713,-0.013698637
-0.0207832823,-0.013888895
0.0174086468,0.014084513
-0.010493388,0.0
-0.0133249799,-0.013888895
0.0012812982,0.0
-0.0110078698,-0.014084513
0.0046200072,0.0
-0.0026273257,0.0
0.0036724792,0.0
0.0045630215,0.0
