loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
2.767704963684082,0.007039993070065975,0.8023130893707275,1.343138575553894,2.7922260761260986,0.007599969394505024,0.8026365637779236,1.3530360460281372,-0.010744978656418436,0.00019999999494757503
2.758457899093628,0.006951569579541683,0.8038300275802612,1.3384393453598022,2.7936432361602783,0.007611609995365143,0.8027215003967285,1.3550877571105957,-0.007650883761290306,0.00019999999494757503
2.7502050399780273,0.006978058256208897,0.8033215403556824,1.33431077003479,2.7941017150878906,0.007662136573344469,0.8026697039604187,1.355645775794983,-0.007579086471892316,0.00019999999494757503
2.7448818683624268,0.007034298963844776,0.8029959201812744,1.3316516876220703,2.7982800006866455,0.0076513756066560745,0.8027297854423523,1.3578283786773682,-0.008033456673035566,0.00019999999494757503
2.7426578998565674,0.007116818800568581,0.8038361072540283,1.3304716348648071,2.7983145713806152,0.007748433388769627,0.8033773303031921,1.3585985898971558,-0.012299199531004446,0.00019999999494757503
2.737401247024536,0.007188025861978531,0.8034691214561462,1.3278424739837646,2.797290325164795,0.007928193546831608,0.8025996685028076,1.3587347269058228,-0.018753882634667374,0.00019999999494757503
2.7336623668670654,0.0072364830411970615,0.8033697605133057,1.325966715812683,2.7984604835510254,0.008003069087862968,0.8008700609207153,1.3593629598617554,-0.014840176053636522,0.00019999999494757503
2.7325692176818848,0.007297010160982609,0.8017865419387817,1.3255337476730347,2.7920937538146973,0.007991841062903404,0.8015327453613281,1.3558140993118286,-0.017269712380713287,9.999999747378752e-05
2.728264093399048,0.007332019042223692,0.8021131157875061,1.3233457803726196,2.790156841278076,0.0079732034355402,0.8013081550598145,1.3546831607818604,-0.014381797277935426,9.999999747378752e-05
2.727813243865967,0.007389448117464781,0.8016250133514404,1.3231427669525146,2.7884345054626465,0.008036371320486069,0.8014838695526123,1.3539655208587646,-0.015762791362602613,9.999999747378752e-05
2.7272825241088867,0.007465408183634281,0.8017674088478088,1.3228578567504883,2.7908027172088623,0.008127985522150993,0.8012964725494385,1.3553738594055176,-0.01302325118197234,9.999999747378752e-05
2.7253968715667725,0.007554593030363321,0.8017174601554871,1.3219059705734253,2.7890191078186035,0.008243830874562263,0.8014543056488037,1.3546515703201294,-0.01622049644070578,9.999999747378752e-05
2.723484754562378,0.00760628841817379,0.8013958930969238,1.320983648300171,2.787285089492798,0.008236669935286045,0.8017457723617554,1.3532626628875732,-0.013041783912055571,4.999999873689376e-05
