error,base
0.059285948285833,0.05714278295636177
0.04587308969348669,0.04861109331250191
0.01840059645473957,0.027027081698179245
-0.009311401285231113,0.0
-0.04019054677337408,-0.03311258554458618
-0.04431955190375447,-0.03947371989488602
-0.05168778961524367,-0.04729728400707245
-6.890841177664697e-05,0.0
0.0028479774482548237,0.006849351339042187
0.06050351820886135,0.06382984668016434
0.011738219065591693,0.01369861327111721
0.046639427077025175,0.05442178621888161
0.03513867221772671,0.03999994695186615
-0.020725207403302193,-0.013513497076928616
-0.10214615659788251,-0.09677419066429138
-0.10333526763133705,-0.10256405919790268
-0.10623233835212886,-0.10273972898721695
-0.06495106732472777,-0.0714285746216774
-0.060506190871819854,-0.05714287608861923
0.003106006421148777,0.007633628323674202
-0.017384761478751898,-0.023076944053173065
-0.050988777074962854,-0.045454587787389755
-0.04348481213673949,-0.03787878900766373
-0.010271600913256407,-0.00787405762821436
0.020972229074686766,0.015872996300458908
0.047079021504032426,0.047244034707546234
0.025233843363821507,0.03174609690904617
-0.0007659009424969554,0.0
0.010565536562353373,0.015037674456834793
0.0702526867389679,0.07692307978868484
0.05209331796504557,0.054687585681676865
-0.02419575792737305,-0.022222241386771202
-0.0404032445512712,-0.0357142873108387
-0.012300451286137104,-0.007407446391880512
-0.01070453180000186,-0.007575797848403454
-0.025069596245884895,-0.022222241386771202
-0.041761393658816814,-0.03731343522667885
-0.03409637277945876,-0.03053431212902069
-0.045125885284505785,-0.045454587787389755
-0.027918068692088127,-0.023255836218595505
0.004979762947186828,0.007873953320086002
0.013856130884960294,0.015872996300458908
-0.016168371541425586,-0.015872996300458908
-0.0413131145760417,-0.0390625037252903
-0.05390644073486328,-0.046874940395355225
-0.04410846927203238,-0.04032258316874504
0.005739848595112562,0.008130124770104885
-0.008348721137735993,-0.008196764625608921
0.04572533909231424,0.050420213490724564
-0.028771824669092894,-0.024193570017814636
-0.04470888711512089,-0.041322316974401474
-0.08669247408397496,-0.08800004422664642
-0.053109645610675216,-0.049586713314056396
-0.033628668054006994,-0.03448271378874779
-0.013410205952823162,-0.017543837428092957
-0.04559121420606971,-0.04347831755876541
-0.03976453887298703,-0.035714298486709595
0.0010074779856950045,0.0
0.028217972780112177,0.027272693812847137
0.013638696633279324,0.018518494442105293
-0.0036072509828954935,0.0
0.04863886581733823,0.05309739708900452
0.08003349415957928,0.08181820064783096
0.06108074029907584,0.06249997764825821
0.04579634917899966,0.050420213490724564
0.023181598633527756,0.033613402396440506
0.05684372805990279,0.05882351100444794
-0.017993201734498143,-0.016000084578990936
0.002903942484408617,0.008130124770104885
0.005509577924385667,0.007936550304293633
0.02785332314670086,0.032520391047000885
0.02478335442719981,0.024193570017814636
-0.004522857256233692,0.0
-0.021213848143815994,-0.01574801094830036
-0.017699325107969344,-0.01574801094830036
-0.020150654949247837,-0.01574801094830036
0.017262295819818974,0.02399991638958454
0.03553072363138199,0.03999999910593033
0.04674263740889728,0.04799993708729744
0.042051616590470076,0.04687504470348358
0.02259865403175354,0.030769189819693565
0.009849934838712215,0.015267156064510345
-0.0624649606179446,-0.05970151349902153
-0.04977790964767337,-0.04477616026997566
-0.040864231530576944,-0.037593986839056015
0.013564805034548044,0.015872996300458908
-0.01442026428412646,-0.015624980442225933
-0.027090047718957067,-0.023437419906258583
-0.043938303366303444,-0.0390625037252903
-0.036047994159162045,-0.031745992600917816
-0.025286459014751017,-0.024000020697712898
-0.02599774778354913,-0.02439016103744507
-0.02802411955781281,-0.024590186774730682
-0.01926230452954769,-0.016393421217799187
-0.010294533334672451,-0.008333377540111542
-0.006952992174774408,-0.008403406478464603
-0.06979105179198086,-0.06666668504476547
-0.12134138797409832,-0.11764707416296005
-0.13694610388483852,-0.13559316098690033
