error,base
0.04196127410978079,0.05714278295636177
0.03651582729071379,0.04861109331250191
0.021319496911019087,0.027027081698179245
-0.0074824076145887375,0.0
-0.04929431900382042,-0.03311258554458618
-0.04499770514667034,-0.03947371989488602
-0.053691310342401266,-0.04729728400707245
-0.003060596063733101,0.0
0.0030349502339959145,0.006849351339042187
0.05598848778754473,0.06382984668016434
-0.0003855368122458458,0.01369861327111721
0.047731693368405104,0.05442178621888161
0.03806850698310882,0.03999994695186615
-0.012741575250402093,-0.013513497076928616
-0.09432744071818888,-0.09677419066429138
-0.10032354737631977,-0.10256405919790268
-0.09811236150562763,-0.10273972898721695
-0.06506419461220503,-0.0714285746216774
-0.0638468936085701,-0.05714287608861923
-0.004417996853590012,0.007633628323674202
-0.03507800213992596,-0.023076944053173065
-0.058690338395535946,-0.045454587787389755
-0.0502485316246748,-0.03787878900766373
-0.01523271482437849,-0.00787405762821436
0.005896295420825481,0.015872996300458908
0.04653080552816391,0.047244034707546234
0.029855413478799164,0.03174609690904617
-0.0017051512841135263,0.0
0.014224731363356113,0.015037674456834793
0.0762155381962657,0.07692307978868484
0.056427136762067676,0.054687585681676865
-0.02674135146662593,-0.022222241386771202
-0.03663754463195801,-0.0357142873108387
-0.004391381749883294,-0.007407446391880512
-0.004754994297400117,-0.007575797848403454
-0.025420664809644222,-0.022222241386771202
-0.04207534063607454,-0.03731343522667885
-0.034518211148679256,-0.03053431212902069
-0.04527916153892875,-0.045454587787389755
-0.022970902733504772,-0.023255836218595505
0.0067163280909881,0.007873953320086002
0.01417080918326974,0.015872996300458908
-0.019150948617607355,-0.015872996300458908
-0.038356214528903365,-0.0390625037252903
-0.04403883288614452,-0.046874940395355225
-0.04388113133609295,-0.04032258316874504
0.0024184733629226685,0.008130124770104885
-0.013005753979086876,-0.008196764625608921
0.0462781460955739,0.050420213490724564
-0.026486562797799706,-0.024193570017814636
-0.03367043100297451,-0.041322316974401474
-0.08998809894546866,-0.08800004422664642
-0.04525911994278431,-0.049586713314056396
-0.03168236487545073,-0.03448271378874779
-0.01746502541936934,-0.017543837428092957
-0.04599043191410601,-0.04347831755876541
-0.036662110360339284,-0.035714298486709595
-0.003282400779426098,0.0
0.0314535079523921,0.027272693812847137
0.0176374230068177,0.018518494442105293
-0.006700404454022646,0.0
0.04584062471985817,0.05309739708900452
0.08348871138878167,0.08181820064783096
0.06082308990880847,0.06249997764825821
0.052663463866338134,0.050420213490724564
0.03426662506535649,0.033613402396440506
0.055691619869321585,0.05882351100444794
-0.021438412368297577,-0.016000084578990936
0.0046146102249622345,0.008130124770104885
0.004593762569129467,0.007936550304293633
0.0267048142850399,0.032520391047000885
0.020191993564367294,0.024193570017814636
-0.0076085589826107025,0.0
-0.01907346025109291,-0.01574801094830036
-0.012847199803218246,-0.01574801094830036
-0.01220951578579843,-0.01574801094830036
0.02340962365269661,0.02399991638958454
0.032885076478123665,0.03999999910593033
0.03947102930396795,0.04799993708729744
0.03539799991995096,0.04687504470348358
0.02015535533428192,0.030769189819693565
0.01446578255854547,0.015267156064510345
-0.06996068824082613,-0.05970151349902153
-0.048329714220017195,-0.04477616026997566
-0.043646518141031265,-0.037593986839056015
0.009987742640078068,0.015872996300458908
-0.025431827642023563,-0.015624980442225933
-0.028289298992604017,-0.023437419906258583
-0.04319637967273593,-0.0390625037252903
-0.03711177967488766,-0.031745992600917816
-0.028079639188945293,-0.024000020697712898
-0.026001814752817154,-0.02439016103744507
-0.03033713437616825,-0.024590186774730682
-0.020211597671732306,-0.016393421217799187
-0.01769220642745495,-0.008333377540111542
-0.015132749453186989,-0.008403406478464603
-0.07435160130262375,-0.06666668504476547
-0.12293120753020048,-0.11764707416296005
-0.13808579905889928,-0.13559316098690033
-0.072989187319763,-0.07142859697341919
-0.02236022613942623,-0.009523797780275345
-0.003016149625182152,0.009803908877074718
-0.017876004800200462,0.0
-0.02999609149992466,-0.01923074573278427
