loss,val_loss,val_rel_score,learning_rate
1.34774649143219,1.3648916482925415,0.004201834207355315,0.00019999999494757503
1.3400965929031372,1.3608382940292358,0.0009838167731374137,0.00019999999494757503
1.3369133472442627,1.3606816530227661,-0.003671812609506997,0.00019999999494757503
1.3350979089736938,1.3605272769927979,-0.004171629860515891,0.00019999999494757503
1.3299280405044556,1.3604100942611694,-0.0072059991606086005,0.00019999999494757503
1.3294342756271362,1.356176733970642,-0.00341047013205098,0.00019999999494757503
1.324721336364746,1.3568425178527832,-0.004843508473898472,9.999999747378752e-05
1.3252339363098145,1.3567004203796387,-0.007727926470434854,9.999999747378752e-05
1.3227537870407104,1.3558913469314575,-0.0034922865895470334,9.999999747378752e-05
1.3210891485214233,1.3573704957962036,-0.005364416972835295,9.999999747378752e-05
1.3183561563491821,1.357134461402893,-0.0062186348879536,9.999999747378752e-05
