loss,val_loss,val_rel_score,learning_rate
1.3491541147232056,1.3722059726715088,-0.02327673877330172,0.00019999999494757503
1.3380053043365479,1.3687334060668945,-0.008175124680718238,0.00019999999494757503
1.333604335784912,1.3656880855560303,-0.013593825256164482,0.00019999999494757503
1.3311209678649902,1.3682626485824585,-0.0026415022369283836,0.00019999999494757503
1.3277757167816162,1.363811731338501,-0.004293809737636822,0.00019999999494757503
1.324845314025879,1.3604843616485596,-0.01622709482189766,0.00019999999494757503
1.3219242095947266,1.3665275573730469,-0.007307925756452116,0.00019999999494757503
1.3211296796798706,1.367730975151062,-0.013023567595358498,0.00019999999494757503
1.3190994262695312,1.3702119588851929,-0.005637975847172516,0.00019999999494757503
1.3155344724655151,1.3727325201034546,-0.006767987907720041,9.999999747378752e-05
1.3139203786849976,1.372004747390747,-0.012124697236571835,9.999999747378752e-05
1.3126429319381714,1.3761227130889893,-0.018451421847043736,9.999999747378752e-05
1.3116971254348755,1.376617193222046,-0.007278496385096034,9.999999747378752e-05
1.3119242191314697,1.3734581470489502,-0.012387286913664752,9.999999747378752e-05
