loss,val_loss,val_rel_score,learning_rate
0.45082515478134155,0.40457648038864136,-0.0005637284414181654,0.00019999999494757503
0.44372162222862244,0.4046274721622467,0.0009550564209319656,0.00019999999494757503
0.4427856504917145,0.40439513325691223,-0.002066249685934496,0.00019999999494757503
0.44212114810943604,0.40417587757110596,-0.0017050431899745533,0.00019999999494757503
0.4417024850845337,0.4039769172668457,0.00015947990220288588,0.00019999999494757503
0.44112101197242737,0.4038255214691162,0.0018037978879154037,0.00019999999494757503
0.44071051478385925,0.4037606716156006,0.003930971446235443,0.00019999999494757503
0.4403145909309387,0.4036839008331299,0.0028789687166916877,0.00019999999494757503
0.43999260663986206,0.40349090099334717,0.0027883998246449604,0.00019999999494757503
0.4394667446613312,0.40381118655204773,0.004126712526016374,0.00019999999494757503
0.4392333924770355,0.4035539925098419,0.0016841696226672642,0.00019999999494757503
0.43884116411209106,0.403506338596344,0.0005613328774132231,0.00019999999494757503
0.43846023082733154,0.4037042558193207,0.002125043903957291,0.00019999999494757503
0.4381119906902313,0.40385839343070984,0.0037716447052696944,0.00019999999494757503
0.4377285838127136,0.40408629179000854,-0.003574518382282621,0.00019999999494757503
0.43706220388412476,0.40382885932922363,-0.006485763707163139,9.999999747378752e-05
0.43675732612609863,0.40394482016563416,-0.005382634669955255,9.999999747378752e-05
0.4366596043109894,0.4040449261665344,-0.0025931141533317437,9.999999747378752e-05
0.4363158345222473,0.40412408113479614,-0.00453321399571216,9.999999747378752e-05
0.43611249327659607,0.40431681275367737,-0.0044528624184734245,9.999999747378752e-05
