loss,val_loss,val_rel_score,learning_rate
0.44964584708213806,0.40402817726135254,-0.003091439690090292,0.00019999999494757503
0.44391220808029175,0.4044037461280823,-0.0009144145263306758,0.00019999999494757503
0.4430571496486664,0.40443429350852966,0.00035227186406205924,0.00019999999494757503
0.4424358308315277,0.4041460156440735,-0.0015955824876026092,0.00019999999494757503
0.4419240951538086,0.4041123390197754,-0.004482163419657459,0.00019999999494757503
0.4415454864501953,0.4041041433811188,-0.004738098224019716,0.00019999999494757503
0.4410654604434967,0.40412044525146484,-0.007002544918285336,0.00019999999494757503
0.4406660199165344,0.40408068895339966,-0.005406206557903692,0.00019999999494757503
0.4400136172771454,0.4038335084915161,-0.005194929630867762,9.999999747378752e-05
0.43992099165916443,0.4036875069141388,-0.00556250233647293,9.999999747378752e-05
0.4395797848701477,0.4037420153617859,-0.005332503740530292,9.999999747378752e-05
0.43948057293891907,0.4037213921546936,-0.003788726088644223,9.999999747378752e-05
0.43924039602279663,0.40367239713668823,-0.006400707600840105,9.999999747378752e-05
