features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"atr_14,volatility_20",2,-0.016149386056490966,0.0655256098529855,-0.03322906068211262,0.0004135831259191036,0.00021217357425484806,0.0005904583376832306,0.013506930321455002,0.009808378294110298,0.017003009095788002,0.02565011132683139,0.016454492558841592,0.03223978216410614
"volume_zscore_20,volatility_ratio",2,-0.008757834513044793,0.054216996742550316,-0.0032452240283113998,0.00041192074422724545,0.00021594329155050218,0.000579872983507812,0.01354460883885622,0.010316520929336548,0.01691642962396145,0.025463530374690888,0.016653617855627093,0.03130419837252703
"overnight_return,atr_14",2,-0.003850146692743861,0.04633974466499324,0.00916059266223801,0.00041596198570914567,0.0002110317291226238,0.0005907864542677999,0.013577695935964584,0.009855017066001892,0.017026275396347046,0.02561807329766453,0.016792322765104485,0.030917100445367395
"gap_open,atr_14",2,-0.003850146692743861,0.04633974466499324,0.00916059266223801,0.00041596198570914567,0.0002110317291226238,0.0005907864542677999,0.013577695935964584,0.009855017066001892,0.017026275396347046,0.02561807329766453,0.016792322765104485,0.030917100445367395
"overnight_return,volatility_20",2,-0.009928507157213051,0.04595238423509562,-0.0010618351710429685,0.00041150281322188675,0.00021109645604155958,0.0005825837142765522,0.013550379313528538,0.009872250258922577,0.016915662214159966,0.025493081033346233,0.016799143518437636,0.031236070225713775
"gap_open,volatility_20",2,-0.009928507157213051,0.04595238423509562,-0.0010618351710429685,0.00041150281322188675,0.00021109645604155958,0.0005825837142765522,0.013550379313528538,0.009872250258922577,0.016915662214159966,0.025493081033346233,0.016799143518437636,0.031236070225713775
"overnight_return,high_close_gap",2,-0.008097222356488132,0.045760614465146565,0.018938871354926667,0.0004120742669329047,0.00021190859843045473,0.0005810558795928955,0.013527880422770977,0.009840289130806923,0.016719331964850426,0.025794713851064445,0.016802520255441784,0.030611989423050538
"gap_open,high_close_gap",2,-0.008097222356488132,0.045760614465146565,0.018938871354926667,0.0004120742669329047,0.00021190859843045473,0.0005810558795928955,0.013527880422770977,0.009840289130806923,0.016719331964850426,0.025794713851064445,0.016802520255441784,0.030611989423050538
"atr_14,obv_change",2,-0.003066676489172915,0.04382987182373699,0.015498721182063413,0.00041567697189748287,0.0002087054745061323,0.0005851772148162127,0.013481194153428078,0.009732615202665329,0.016903243958950043,0.025598079280462118,0.016836517324554736,0.030719332215085157
"atr_14,vwap_gap",2,0.0015181963179139446,0.04163026510146384,0.007150878509672998,0.00042082593427039683,0.00020855714683420956,0.0005777186015620828,0.013517234474420547,0.009736616164445877,0.016729852184653282,0.025522178539540617,0.01687524862936698,0.030943918274715543
"volume_ratio_20,volatility_5",2,-0.0033111048372771457,0.040722243493428456,-0.03413112639061944,0.00041040044743567705,0.000215260821278207,0.0005795885808765888,0.0134956706315279,0.010155602358281612,0.016934139654040337,0.02533419121755287,0.016891237333766185,0.03226792926434427
"range_pct,volatility_20",2,-0.011089693269705325,0.04056392622119909,-0.021670063612058144,0.0004125333216506988,0.00021108618238940835,0.0005896568181924522,0.013513658195734024,0.009839942678809166,0.01691010408103466,0.02552239222859498,0.016894025029614568,0.031879107496934005
"volatility_ratio,obv_change",2,-0.005203073747778619,0.04044323538514061,0.004955684445643982,0.0004118295619264245,0.00020944127754773945,0.0005754700978286564,0.013455025851726532,0.009886442683637142,0.0167094673961401,0.02537379946443252,0.016896150188404135,0.031048305935109963
"volatility_ratio,vwap_gap",2,0.005329477251209469,0.040306620014412764,0.009705063044216478,0.00041732590761967003,0.0002090635389322415,0.0005694645806215703,0.013491397723555565,0.009888427332043648,0.016544347628951073,0.025109747063834224,0.01689855575095862,0.03086431254632771
"volatility_20,volatility_ratio",2,-0.005142992764816112,0.04027106030007277,-0.02707575752361535,0.00041400970076210797,0.00021193051361478865,0.0005751516437157989,0.013514204882085323,0.009893559850752354,0.016794510185718536,0.02537228287255857,0.016899181896587834,0.03204778102808632
volatility_ratio,1,0.006703334967699259,0.04007946573207022,0.008241039810130246,0.00041704761679284275,0.00020916409266646951,0.0005751155549660325,0.013485273346304893,0.009890010580420494,0.01669786125421524,0.02507325240585487,0.016902555548585954,0.03094579319586046
"close_position,atr_14",2,-0.008040094078174409,0.03926671745504462,-0.016596765601704977,0.00041215334204025567,0.00021326798014342785,0.0005650208331644535,0.013542920351028442,0.00986600574105978,0.016808008775115013,0.025476087158313034,0.016916866652900354,0.031086232687812302
"lower_shadow,volatility_20",2,-0.006178122576754319,0.03926428760238654,-0.006753521632619108,0.0004107304848730564,0.0002143331803381443,0.0005860464298166335,0.013571872375905514,0.009691499173641205,0.016980726271867752,0.025398412096546964,0.016916909438441513,0.03141366756462957
"high_close_gap,price_acceleration",2,-0.009051923221068847,0.03863960274771472,-0.000992720361528976,0.0004109238798264414,0.00021087592176627368,0.0005840377416461706,0.01349340844899416,0.009771738201379776,0.016814833506941795,0.025470953897456627,0.01692790906818118,0.03123391364060808
"high_close_gap,volatility_5",2,-0.011035448083068333,0.03741625333728649,0.02273944678511064,0.00041299924487248063,0.00021713566093239933,0.0005828479188494384,0.01352657936513424,0.009899393655359745,0.01670263335108757,0.02589167461264878,0.016949450154788794,0.030493400304112583
"atr_14,atr_gap",2,-0.01164023743902387,0.03658523149722759,-0.010979296636737246,0.0004174673231318593,0.00020510729518719018,0.0005797667545266449,0.013519037514925003,0.009666193276643753,0.016936589032411575,0.025816874997690323,0.016964083025231967,0.03154552415944636
"volume_ratio_20,obv_change",2,-0.0005040563139480092,0.03642101884477977,-0.007073968381125173,0.00040992104914039373,0.00020857098570559174,0.0005767080583609641,0.013400028459727764,0.009899109601974487,0.01678905449807644,0.02526331160333939,0.016966974528622815,0.031423666444607076
atr_14,1,0.001113220775726842,0.03626323213693605,0.014138573113373187,0.0004205464501865208,0.00020877596398349851,0.0005854563205502927,0.013510165736079216,0.009739444591104984,0.016906840726733208,0.025491409061942256,0.01696975288214162,0.030761772830737753
"return_3,volatility_20",2,-0.016821693935720416,0.03595076987807977,-0.0396135971862428,0.00041089332080446184,0.0002121090656146407,0.0005866771098226309,0.013530848547816277,0.009885156527161598,0.016968797892332077,0.025667082032305187,0.016975254807039167,0.03243899845983833
"volume_change,atr_14",2,-0.0034252937191756594,0.03583199006551829,0.011905556637237358,0.00041887088445946574,0.0002089066110784188,0.0005857027717866004,0.013462702743709087,0.0097547248005867,0.01690211333334446,0.02561337610823102,0.01697734631597996,0.030831449505058114
