loss,val_loss,val_rel_score,learning_rate
1.3670378923416138,1.3834701776504517,-0.03642793749244988,0.0003000000142492354
1.3516186475753784,1.3760802745819092,-0.015280702938337054,0.0003000000142492354
1.3434886932373047,1.3766859769821167,-0.020988991169205162,0.0003000000142492354
1.3433488607406616,1.3883939981460571,-0.01720629577389543,0.0003000000142492354
1.3318266868591309,1.382568359375,-0.004144443035541956,0.0003000000142492354
1.3277592658996582,1.3908979892730713,-0.01904728002069911,0.0003000000142492354
1.323219656944275,1.3806688785552979,-0.008024626327368667,0.0003000000142492354
1.3187752962112427,1.3878225088119507,-0.01996165185554677,0.0003000000142492354
1.3111757040023804,1.402183175086975,-0.015005782424934555,0.0003000000142492354
1.3086485862731934,1.4003198146820068,-0.004289146391741161,0.0003000000142492354
1.3048551082611084,1.4007540941238403,-0.017818059700984046,0.0003000000142492354
1.2988628149032593,1.4046014547348022,-0.009729151520628365,0.0001500000071246177
1.2940564155578613,1.4108529090881348,-0.008264355777460874,0.0001500000071246177
1.2913568019866943,1.407463788986206,-0.018887012092256183,0.0001500000071246177
1.2871888875961304,1.4083815813064575,-0.009927846301466037,0.0001500000071246177
1.2833774089813232,1.403427004814148,-0.013748292025252962,0.0001500000071246177
1.2804057598114014,1.4069548845291138,-0.016337884662357416,0.0001500000071246177
