loss,val_loss,val_rel_score,learning_rate
1.358534336090088,1.3959749937057495,-0.005975042264721342,0.0003000000142492354
1.3550418615341187,1.3828321695327759,0.0004999052030654205,0.0003000000142492354
1.351628065109253,1.3798530101776123,-0.0002837206137600301,0.0003000000142492354
1.3371760845184326,1.379654049873352,0.007804949085384538,0.0003000000142492354
1.3393399715423584,1.3908894062042236,-0.0013295992662616385,0.0003000000142492354
1.3336526155471802,1.386355996131897,0.004787588938341858,0.0003000000142492354
1.3324286937713623,1.3899483680725098,-0.008139198526136981,0.0003000000142492354
1.3266515731811523,1.390647530555725,-0.017702350341259443,0.0003000000142492354
1.3214281797409058,1.3684730529785156,-0.022582178581449064,0.0003000000142492354
1.3154585361480713,1.3838557004928589,-0.019103942686314657,0.0003000000142492354
1.30421781539917,1.3854702711105347,-0.02044127342185864,0.0001500000071246177
1.300565242767334,1.386052131652832,-0.016354292065207332,0.0001500000071246177
1.2986949682235718,1.3876323699951172,-0.022404305783231493,0.0001500000071246177
1.2974917888641357,1.385966181755066,-0.022514805778184988,0.0001500000071246177
1.2934221029281616,1.3851158618927002,-0.016209143728012965,0.0001500000071246177
1.2884355783462524,1.3849866390228271,-0.015489742168219633,0.0001500000071246177
