features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"volume_ratio_20,volume_zscore_20",2,-0.025210026419463905,0.015226985292063677,-0.058802324945236295,0.0005463629495352507,0.000262857269262895,0.0005993000813759863,0.016675027087330818,0.011493737809360027,0.017538750544190407,0.03217853918904439,0.019762832002015784,0.031897053256398064
"upper_shadow,volatility_20",2,-0.0065916958023035654,0.01311968078996284,-0.05017960009947853,0.0005432562902569771,0.0002682696213014424,0.000563842011615634,0.016701040789484978,0.01160040870308876,0.0171088594943285,0.031588401878252625,0.019805122260004283,0.031637288513593376
"volatility_20,macd_signal",2,-0.014227766037052891,0.011605301683534353,-0.027539237417794293,0.0005454981001093984,0.00026517154765315354,0.0005681177717633545,0.016737056896090508,0.011470896191895008,0.017154857516288757,0.03182803355448414,0.019835513446014377,0.03095523404772393
"lower_shadow,volatility_20",2,-0.016040565460852196,0.011125512269941629,-0.04626423483997555,0.0005462574190460145,0.00026878982316702604,0.0005749397678300738,0.016708718612790108,0.011620297096669674,0.017199568450450897,0.03188492199988105,0.019845142058329664,0.0315193357935641
"volatility_20,obv_change",2,-0.018964709796776003,0.010707309080885241,-0.04817009261932714,0.0005452210898511112,0.00026302150217816234,0.0005694858264178038,0.016670821234583855,0.01152938324958086,0.017148708924651146,0.03197668616485318,0.019853534732828852,0.031576750898966555
"volatility_20,vwap_gap",2,-0.010209749727951856,0.00920819887402835,-0.07512156943343906,0.0005495481891557574,0.0002629100636113435,0.0005619039875455201,0.0167585127055645,0.011512694880366325,0.01691931113600731,0.03170194199774415,0.019883619496249595,0.03162768203765154
volatility_20,1,-0.01020976901826054,0.009208118676267252,-0.048117800860976834,0.0005495481891557574,0.00026291009271517396,0.000569651834666729,0.0167585127055645,0.011512694880366325,0.017157308757305145,0.03170194260310382,0.01988362110569142,0.03157517557847313
"intraday_return,volatility_20",2,-0.023171724851935416,0.009129496445979823,-0.046053058546990044,0.0005447678850032389,0.0002638970036059618,0.0005648943479172885,0.01672944612801075,0.011490216478705406,0.01711242087185383,0.03210870879411232,0.019885198929114268,0.03151297398144379
"momentum_20,volatility_20",2,-0.013329683369527556,0.008515238735931852,-0.06631757272718208,0.0005461773835122585,0.0002658724260982126,0.0005693809944204986,0.016741981729865074,0.011581080965697765,0.017143672332167625,0.031799850333482024,0.01989752610679716,0.03212345459032803
"volatility_20,ma_20_gap",2,-0.01710014928146597,0.005955452085341872,-0.03107024266084002,0.0005452021141536534,0.0002608678478281945,0.0005662672920152545,0.016727706417441368,0.011400377377867699,0.017080647870898247,0.03191817337647081,0.019948896963614977,0.03106160769239068
"gap_open,volatility_20",2,-0.023916471082228163,0.004991918768922798,-0.046312495520079766,0.0005425162380561233,0.00026156919193454087,0.0005709312972612679,0.016719195991754532,0.011498436331748962,0.017221441492438316,0.03213208008091898,0.019968233548570427,0.031520789675414565
