loss,val_loss,val_rel_score,learning_rate
1.0145634412765503,1.0262938737869263,-0.012076437459765277,0.0003000000142492354
0.9961979389190674,1.0274171829223633,-0.018645915913466427,0.0003000000142492354
0.9951736330986023,1.0257623195648193,-0.00670206293281006,0.0003000000142492354
0.9884997010231018,1.0264114141464233,-0.011915750649621915,0.0003000000142492354
0.9839828610420227,1.027894377708435,-0.020408681324565636,0.0003000000142492354
0.9830092787742615,1.0236033201217651,-0.009162083779280739,0.0003000000142492354
0.9781807661056519,1.019880771636963,-0.0025887904570929265,0.0003000000142492354
0.9793693423271179,1.017499327659607,-0.000567408933865865,0.0003000000142492354
0.9743472337722778,1.0124143362045288,-0.0005444482421019803,0.0003000000142492354
0.9714012742042542,1.020909070968628,-0.00508626332486517,0.0003000000142492354
0.9679293036460876,1.022670865058899,-0.0064964813055419235,0.0003000000142492354
0.9649205803871155,1.013142704963684,-0.010066293391505887,0.0003000000142492354
0.9626793265342712,1.018862247467041,-0.0009684480465919076,0.0003000000142492354
0.9594628214836121,1.01959228515625,-0.00021204240436700772,0.0003000000142492354
0.9594954252243042,1.0149905681610107,0.0007080365607389227,0.0003000000142492354
0.9537824392318726,1.0194233655929565,-0.017654104408791005,0.0003000000142492354
0.9505550265312195,1.0159823894500732,-0.005781200519499707,0.0003000000142492354
0.9471496343612671,1.0248334407806396,-0.008020877107741464,0.0003000000142492354
0.9421761631965637,1.0325616598129272,-0.013141887015809317,0.0003000000142492354
0.9407771825790405,1.0345005989074707,-0.010351046168351363,0.0003000000142492354
0.9376369714736938,1.0284150838851929,-0.008986457283882254,0.0003000000142492354
0.9295840859413147,1.027134656906128,-0.009841085557129814,0.0001500000071246177
0.9283240437507629,1.0241321325302124,-0.010604886113999346,0.0001500000071246177
0.9248397946357727,1.0256379842758179,-0.01692644186822756,0.0001500000071246177
0.9216662049293518,1.0358705520629883,-0.021740620548702294,0.0001500000071246177
0.9210174679756165,1.029828667640686,-0.021482896469745327,0.0001500000071246177
0.9183648228645325,1.0288891792297363,-0.019888691311112483,0.0001500000071246177
