loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
1.6138018369674683,0.005269247572869062,0.7037829160690308,1.0028141736984253,1.6196426153182983,0.004713935777544975,0.6994882822036743,1.0072927474975586,0.005333903642816051,0.0003000000142492354
1.5990655422210693,0.004913642071187496,0.7062678933143616,0.9928262233734131,1.629311203956604,0.00472522247582674,0.7014339566230774,1.0135120153427124,-0.0029422103742560157,0.0003000000142492354
1.5961854457855225,0.005051398649811745,0.7060835957527161,0.9908906817436218,1.6246641874313354,0.004641619976609945,0.7029848098754883,1.0101771354675293,0.008819781292153439,0.0003000000142492354
1.589213490486145,0.005031501408666372,0.7077692151069641,0.9860813021659851,1.629915714263916,0.004647294990718365,0.7013258337974548,1.0139069557189941,0.001737077480905791,0.0003000000142492354
1.5801045894622803,0.005110634956508875,0.7059692144393921,0.9801555275917053,1.6242233514785767,0.00453206617385149,0.6995750069618225,1.0103116035461426,0.0061884249789063706,0.0003000000142492354
1.5771358013153076,0.005230483133345842,0.7033613324165344,0.9783940315246582,1.623700499534607,0.004128115717321634,0.6998764872550964,1.0100666284561157,0.009137353662057368,0.0003000000142492354
1.5723516941070557,0.005033554043620825,0.7037237882614136,0.9751986265182495,1.623792290687561,0.004220642615109682,0.7007946968078613,1.0099886655807495,0.008835888857685381,0.0003000000142492354
1.5665730237960815,0.0051019755192101,0.70284104347229,0.9714049100875854,1.6146769523620605,0.00418784748762846,0.6973800659179688,1.0042344331741333,0.013117450644311579,0.0003000000142492354
1.5664716958999634,0.005336876027286053,0.7018861174583435,0.9713587760925293,1.6219099760055542,0.004158089403063059,0.7006414532661438,1.008642315864563,0.0041096512343208325,0.0003000000142492354
1.5634965896606445,0.005404022056609392,0.7003160119056702,0.9695011973381042,1.6260844469070435,0.004543074406683445,0.6990708708763123,1.0116217136383057,-0.0005885815818162943,0.0003000000142492354
1.5537521839141846,0.005467209033668041,0.7006179690361023,0.9629402756690979,1.6202048063278198,0.0046169087290763855,0.699217677116394,1.0075623989105225,0.006405550402193816,0.0003000000142492354
1.5512713193893433,0.005543708335608244,0.6986925601959229,0.9614374041557312,1.6249827146530151,0.004724983125925064,0.6991960406303406,1.010786533355713,0.0031613038124620463,0.0003000000142492354
1.5457600355148315,0.005686576943844557,0.698123574256897,0.9577652215957642,1.621492862701416,0.004895282443612814,0.6968908309936523,1.0087007284164429,0.017087875571719757,0.0003000000142492354
1.5447359085083008,0.005890578497201204,0.6996810436248779,0.9568571448326111,1.6345988512039185,0.005117339082062244,0.7021804451942444,1.016841173171997,-0.007572781857865918,0.0003000000142492354
1.54206383228302,0.006086717359721661,0.6985549330711365,0.9551180005073547,1.6419140100479126,0.005653397645801306,0.7035005688667297,1.0214885473251343,-0.0021776980015459912,0.0003000000142492354
1.5323067903518677,0.006411463022232056,0.6977342963218689,0.9485935568809509,1.6339359283447266,0.005122318863868713,0.7006797790527344,1.0164529085159302,-0.008911560230264293,0.0003000000142492354
1.5357083082199097,0.006352661177515984,0.6971666812896729,0.9509046077728271,1.6250319480895996,0.004919844679534435,0.695728600025177,1.011350154876709,-0.003145265814798348,0.0003000000142492354
1.5253926515579224,0.0062445467337965965,0.6956846117973328,0.9441784620285034,1.6529570817947388,0.005431386176496744,0.7036752104759216,1.0288549661636353,-0.02513046781661643,0.0003000000142492354
1.523166537284851,0.006453782320022583,0.6967918872833252,0.9425080418586731,1.6426777839660645,0.005066653247922659,0.702064037322998,1.0222158432006836,-0.015302184262261376,0.0003000000142492354
1.5129026174545288,0.006563589442521334,0.6963624954223633,0.9356620907783508,1.6399227380752563,0.0050100586377084255,0.699766993522644,1.02072012424469,-0.00785574696970448,0.0001500000071246177
1.5083016157150269,0.006774054374545813,0.6949937343597412,0.9326695203781128,1.6351763010025024,0.005279021803289652,0.6984038949012756,1.0176024436950684,-0.006440491692087269,0.0001500000071246177
1.5052531957626343,0.006792820990085602,0.6941893696784973,0.9307020306587219,1.6378451585769653,0.005254639778286219,0.7005661725997925,1.0191277265548706,-0.009405980889519272,0.0001500000071246177
1.5024410486221313,0.006842192728072405,0.6950434446334839,0.9287192821502686,1.642465353012085,0.005478413309901953,0.7006037831306458,1.0221304893493652,-0.014982879836187735,0.0001500000071246177
1.4964873790740967,0.006921838503330946,0.6942555904388428,0.9247995615005493,1.6499481201171875,0.0058389450423419476,0.7015851736068726,1.0269265174865723,-0.013348755904312615,0.0001500000071246177
1.493977427482605,0.0070015243254601955,0.6929686069488525,0.9232233762741089,1.6383867263793945,0.005773511249572039,0.6992488503456116,1.0195115804672241,-0.010718628459235546,0.0001500000071246177
