loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
1.6108903884887695,0.005269959103316069,0.690021276473999,1.0022468566894531,1.6322417259216309,0.005134063307195902,0.6901597380638123,1.016552448272705,0.020406036950120887,0.0003000000142492354
1.6001449823379517,0.005018753465265036,0.6883172392845154,0.9953137636184692,1.6399078369140625,0.005105145275592804,0.6944642663002014,1.0210353136062622,0.009042819037127559,0.0003000000142492354
1.5936627388000488,0.004880928434431553,0.6874552369117737,0.9911090731620789,1.6289702653884888,0.004839945584535599,0.6967793107032776,1.013527750968933,0.007627735055941165,0.0003000000142492354
1.5861105918884277,0.005176060367375612,0.6875752806663513,0.9859824776649475,1.6385542154312134,0.004791807848960161,0.6911774277687073,1.0208041667938232,0.015544814481598723,0.0003000000142492354
1.5779162645339966,0.0051537915132939816,0.686970591545105,0.9805721044540405,1.6269726753234863,0.004887617193162441,0.6932471990585327,1.0126265287399292,0.017587700032956177,0.0003000000142492354
1.5741301774978638,0.005159727297723293,0.6852834820747375,0.9782038927078247,1.6215898990631104,0.004995051305741072,0.6852221488952637,1.010016918182373,0.015068548961690187,0.0003000000142492354
1.5675113201141357,0.0050924066454172134,0.6843944191932678,0.973879337310791,1.635998010635376,0.0054482058621943,0.6874787211418152,1.0194990634918213,0.019128216734685788,0.0003000000142492354
1.559660792350769,0.005300313234329224,0.6848931312561035,0.9685352444648743,1.6417102813720703,0.00549459969624877,0.6875478625297546,1.0231660604476929,0.01073111465078791,0.0001500000071246177
1.5568679571151733,0.0053025418892502785,0.6850204467773438,0.9666526913642883,1.638213872909546,0.0055529335513710976,0.6867733597755432,1.0209219455718994,0.015769205457011215,0.0001500000071246177
1.553511619567871,0.005354525521397591,0.684257447719574,0.9644688963890076,1.6345287561416626,0.0054868184961378574,0.685973048210144,1.018513560295105,0.012691009022838817,0.0001500000071246177
1.5504169464111328,0.005467765498906374,0.6832855343818665,0.9624664187431335,1.6307283639907837,0.005453749559819698,0.686643660068512,1.0158363580703735,0.00960775549907067,0.0001500000071246177
1.5495638847351074,0.00537882000207901,0.6841817498207092,0.9618200063705444,1.6334772109985352,0.005411888472735882,0.6860180497169495,1.0178381204605103,0.011701981757544777,0.0001500000071246177
1.545000672340393,0.005409944336861372,0.6832455992698669,0.9588576555252075,1.6358485221862793,0.005349855404347181,0.685857892036438,1.0194438695907593,0.012590094240365168,0.0001500000071246177
