expert_run,expert_model,market_run,market_model,method,weight_expert,agreement_rate,overlap_codes,code_count,val_rows,test_rows,expert_val_rel_score_overlap,expert_test_rel_score_overlap,market_val_rel_score_overlap,market_test_rel_score_overlap,committee_val_rel_score,committee_test_rel_score,committee_val_abs_loss,committee_test_abs_loss
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.65,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,0.008764658214899357,0.02471701615095101,0.015015093237161636,0.01652654846257065
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,agree_only,0.15,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,0.008419730232356204,0.023920555376570563,0.01502031815762166,0.01654004479933066
phase3_pair_frontier_20260409_135338,lstm_pair_selected_val_142_62,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.3,0.7183015859696232,"KDC,SAB,SBT,VNM",4,997,1165,0.03036735952862102,-0.000559200684274952,-0.0037841173662993555,0.01948297290426637,0.008143296219873752,0.011727009772568242,0.015024505541077815,0.01674666915932903
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,agree_only,0.05,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,0.007727824799034333,0.023309217519969394,0.015030799043597656,0.016550404156441816
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,agree_only,0.6,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,0.0077036212074428345,0.02664973401689874,0.015031165676191451,0.016493797808652746
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,agree_only,0.2,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,0.007544011687678487,0.025049233107627855,0.015033583418698981,0.01652091891737656
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,agree_only,0.3,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,0.007184722825481549,0.026486807135291612,0.015039025875739754,0.016496558667859075
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,agree_only,0.25,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,0.006740608995703279,0.025214088750134755,0.015045753249432891,0.016518125374568638
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,agree_only,0.0,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,0.006638393808853227,0.02202984894584825,0.01504730159067549,0.01657208355318291
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,agree_only,0.35,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,0.006518214313385728,0.02582057275884586,0.015049122052732856,0.016507848267792734
