features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"range_pct,rolling_max_20_gap",2,-0.019699204408101467,0.04912474329130867,-0.06853111977719228,0.0005541096325032413,0.00033822775003500283,0.00043247840949334204,0.01702098548412323,0.012521340511739254,0.015173254534602165,0.03255948349833489,0.022323315567336983,0.029020017851144074
"volume_ratio_5,signed_volume",2,-0.03251202875248094,0.048842526627021265,-0.07371560500333452,0.0005648516234941781,0.00034681320539675653,0.0004273720842320472,0.017049148678779602,0.012744802981615067,0.015113351866602898,0.0330179231837974,0.022329941054340458,0.029160822223639107
"volatility_10,ma_50_gap",2,-0.04348696348597447,0.048679550811337124,-0.04861822119558368,0.0005654525593854487,0.0003426597104407847,0.00042986072367057204,0.017008433118462563,0.012572074308991432,0.01508126500993967,0.03352934343274683,0.02233376717194915,0.028479207516647873
"vwap_gap,signed_volume",2,-0.025212166086242993,0.04852862136406999,-0.03204716571338362,0.0005706788506358862,0.0003426247858442366,0.00042729038977995515,0.016892271116375923,0.012460612691938877,0.01519188191741705,0.032727188259013926,0.022337310481816534,0.027973339369054884
signed_volume,1,-0.025212187602524194,0.04852854400707529,-0.023445768142418943,0.0005706788506358862,0.00034262481494806707,0.00042805488919839263,0.016892271116375923,0.012460612691938877,0.015059343539178371,0.03272718894586432,0.022337312297895554,0.027795554019394327
"volume_ratio_5,range_pct",2,-0.00448076395485586,0.047441136980017284,-0.028376598912355666,0.0005612462991848588,0.0003532813279889524,0.000430755753768608,0.016929686069488525,0.012831095606088638,0.015260684303939342,0.03212153251515702,0.022362840914865963,0.027929469442460685
"close_low_gap,ma_20_gap",2,-0.05621364968729159,0.047363880648550793,-0.04134007384001048,0.0005574923125095665,0.0003414988168515265,0.000427428720286116,0.016975658014416695,0.01253537554293871,0.015170156955718994,0.033725407207384706,0.022364654630655425,0.02828154180315323
"return_3,volatility_ratio",2,-0.03491753964033428,0.04512089599076374,-0.02598088456031622,0.0005615404224954545,0.00036232100683264434,0.0004292615922167897,0.01698880083858967,0.013129053637385368,0.015269076451659203,0.033059814048465336,0.02241731227841228,0.02786440472700633
"volatility_10,ma_10_gap",2,-0.038651087893956104,0.04510193658475892,-0.05028847539067938,0.0005606523482128978,0.00033783676917664707,0.0004272708320058882,0.017035042867064476,0.012530705891549587,0.01507689617574215,0.03315619031200185,0.02241775738075376,0.02852456960827112
"volume_ratio_20,volatility_10",2,-0.02892350746972805,0.04460170658654561,-0.07009953240869082,0.0005666271899826825,0.00035354692954570055,0.00044069267460145056,0.016909141093492508,0.012907133437693119,0.015252655372023582,0.03285401990870014,0.022429501079022883,0.02906261404859833
"return_3,volatility_10",2,-0.03146290187012313,0.04436807879282001,-0.0601943516394472,0.000563412148039788,0.00034682112163864076,0.00042698121978901327,0.01692856103181839,0.012684758752584457,0.015100759454071522,0.03292672647512518,0.022434985864674673,0.02879360127262771
"volatility_5,ma_10_gap",2,-0.033002623934479836,0.04429853968936481,-0.0416393625763376,0.0005555656389333308,0.0003515147836878896,0.00042661945917643607,0.017025699838995934,0.012885915115475655,0.015188435092568398,0.03293873766087927,0.02243661840620917,0.02828967012465
"close_low_gap,ma_50_gap",2,-0.04932717738141279,0.044142808901703634,-0.043317148739666855,0.0005626613274216652,0.0003436425467953086,0.00042849802412092686,0.01698128879070282,0.012534483335912228,0.015178157016634941,0.033717001299373814,0.022440274435211904,0.02833523677545599
"volume_zscore_20,range_pct",2,-0.015411390838341754,0.04404051977235879,-0.02777445424056446,0.0005575197865255177,0.0003543855855241418,0.0004396437725517899,0.016850266605615616,0.012935913167893887,0.015486784279346466,0.032422571559436626,0.022442675835918635,0.02791311591863632
"volume_ma_5,volatility_ratio",2,-0.047668273533229444,0.0439019322368992,-0.0338371708634686,0.0005598259158432484,0.0003567825478967279,0.0004424995859153569,0.016903379932045937,0.013064935803413391,0.015401559881865978,0.03346712852071505,0.022445929399691523,0.028077771997777744
"volatility_ratio,rolling_min_20_gap",2,-0.03679085821152395,0.043069412664438644,-0.03951849187338552,0.0005570039502345026,0.00036154783447273076,0.0004286484618205577,0.016922373324632645,0.013091308996081352,0.015182485803961754,0.03311965607572346,0.022465474126511262,0.028232069831574336
"volatility_ratio,signed_volume",2,-0.030423203129170018,0.04268426024567118,-0.03763229782288913,0.0005642944597639143,0.00035487316199578345,0.00043437289423309267,0.017002910375595093,0.012906938791275024,0.015267749316990376,0.0329162451904267,0.02247451619477943,0.028180843073641878
"close_low_gap,ma_10_gap",2,-0.06148196002821926,0.04241289166019979,-0.05313691776498897,0.0005572831723839045,0.0003411055658943951,0.000427006947575137,0.01700575463473797,0.012530927546322346,0.015187774784862995,0.033846841240301725,0.022480887005804112,0.02860192987136543
rolling_max_20_gap,1,-0.016803197006026727,0.04172237461219608,-0.016161954396892053,0.0005694704595953226,0.0003385898598935455,0.0004296487895771861,0.017042109742760658,0.012405180372297764,0.015037499368190765,0.03246701259631664,0.022497097996529193,0.02759773441357538
"rolling_max_20_gap,vwap_gap",2,-0.016803316591536888,0.04172234138835862,-0.027677610233367123,0.0005694704595953226,0.0003385898598935455,0.00042977603152394295,0.017042109742760658,0.012405178509652615,0.015166718512773514,0.032467016414739196,0.022497098776511848,0.027854903833940625
volatility_ratio,1,-0.03007891682801711,0.04168396835194432,-0.027643892051660623,0.0005720707704313099,0.00035532223409973085,0.00043805918539874256,0.01696094311773777,0.012962757609784603,0.01533276867121458,0.03290524717303924,0.022497999644838278,0.027909570006886493
"volatility_ratio,vwap_gap",2,-0.030078919379035174,0.041683797769853426,-0.04903761059552325,0.0005720708286389709,0.00035532223409973085,0.0004362923209555447,0.01696094311773777,0.012962757609784603,0.015401714481413364,0.032905247254529965,0.022498003649525346,0.028433860454242676
"rolling_max_20_gap,obv_change",2,-0.02537523949696352,0.041582982762342624,-0.014420443020036977,0.0005647629732266068,0.00033822920522652566,0.000429639098001644,0.016930125653743744,0.01239648275077343,0.015030342154204845,0.03274072201456875,0.02250037044286728,0.027550437062745913
"volume_change,signed_volume",2,-0.01916761447445503,0.04146671643895006,-0.09029779341891486,0.000564719783142209,0.0003445450565777719,0.00044030038407072425,0.01699988543987274,0.012617615051567554,0.015376012772321701,0.032570874877274045,0.022503099980531273,0.029611174482852217
"volatility_10,signed_volume",2,-0.03591187675761209,0.041365280344030086,-0.02648421477260876,0.0005664800410158932,0.0003422677982598543,0.00043307195301167667,0.016956619918346405,0.012559475377202034,0.015143637545406818,0.03306874823756516,0.022505481354892255,0.027878074569161977
