features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"close_position,atr_gap,vwap_gap",3,-0.013412294151579074,0.01924123371255071,-0.05122293288133872,0.0004596957005560398,0.00010797551658470184,0.0005974969826638699,0.01525676716119051,0.00720334192737937,0.015762997791171074,0.02879983658203855,0.01217606158461422,0.033160980010870846
"close_position,atr_gap",2,-0.013413217898139873,0.01924084737873666,-0.037028102615744185,0.00045969567145220935,0.00010797556024044752,0.0006343645509332418,0.01525676716119051,0.007203343324363232,0.01643051952123642,0.028799862833693624,0.012176066380925478,0.03385285210097209
atr_gap,1,-0.006725474298870937,0.016219548165425257,-0.004494235806754121,0.0004645400622393936,0.00010485099483048543,0.0006539707537740469,0.015260143205523491,0.007017517928034067,0.016586758196353912,0.028630832128692423,0.012213575630448763,0.03451579099055378
"atr_gap,vwap_gap",2,-0.00672549763141439,0.016219480650778162,-0.032717453950438014,0.0004645400622393936,0.00010485099483048543,0.0006185168749652803,0.01526014506816864,0.00701751746237278,0.01591324619948864,0.028630832792259756,0.012213576468639081,0.03306359623093158
"lower_shadow,atr_gap,volatility_20",3,-0.029076921186044435,0.011229791900278396,-0.06600811026194298,0.0004578253719955683,0.00010612104961182922,0.0006612424622289836,0.015196128748357296,0.0071653937920928,0.01682237908244133,0.02931965165771544,0.01227552315685898,0.03662949155550449
"close_position,atr_gap,obv_change",3,-0.0160899292224157,0.0072206310291002,-0.03909719691846503,0.00045776375918649137,0.00010795635171234608,0.000634467345662415,0.015213269740343094,0.007206352427601814,0.01644906774163246,0.028875931428046897,0.012325296649942176,0.03392039582831785
"momentum_20,atr_gap,obv_change",3,-0.01222857100642849,0.006549166450288135,0.04610104198421794,0.00046043857582844794,0.00010628491872921586,0.0006539472960866988,0.015267284587025642,0.007083099335432053,0.016651974990963936,0.02883962169289589,0.012333632842637604,0.0327772682881914
"intraday_return,volatility_20,obv_change",3,-0.0059614034409871675,0.004072434285686821,0.017513753640120866,0.00045655996655113995,0.00010286522592650726,0.0006536304135806859,0.015184328891336918,0.007040287367999554,0.01685788668692112,0.028661062475293875,0.012364381324732682,0.033759566477965554
"gap_open,close_position,atr_gap",3,-0.01653268545504627,0.003639446443807426,-0.04667252636679642,0.0004556635394692421,0.00010921110515482724,0.000617740151938051,0.015274734236299992,0.007272310554981232,0.016416041180491447,0.028888513974379748,0.012369756842963398,0.034167685662396266
"atr_gap,obv_change",2,-0.010994614044983253,0.0027464480225319887,-0.00048515583957930986,0.00046274703345261514,0.0001048733465722762,0.0006531198159791529,0.015218603424727917,0.007007712032645941,0.016582105308771133,0.02875224459567107,0.012380843365099287,0.03437803353881462
"atr_gap,vwap_gap,obv_change",3,-0.01099423724487103,0.0027463338571391827,-0.02996390893869072,0.00046274703345261514,0.00010487333929631859,0.0006175781600177288,0.015218603424727917,0.007007712032645941,0.01590794138610363,0.0287522338796407,0.01238084478245583,0.03297543842927553
"gap_open,lower_shadow,volatility_20",3,-0.035135428598830565,0.0012014672178090047,-0.016854770463908153,0.00045586974010802805,0.00010342424502596259,0.0006610052078031003,0.01524421013891697,0.007074302528053522,0.01685499958693981,0.029492265894077718,0.012400024209637199,0.034940515807829794
"atr_gap,volatility_20,vwap_gap",3,-0.017989459751010406,-7.918436634835047e-06,-0.07544072588338557,0.0004609719617292285,0.00010665827721823007,0.0006147756357677281,0.015263423323631287,0.007122160866856575,0.016103670001029968,0.029003756411839277,0.012415038660401478,0.034431429230608046
"atr_gap,volatility_20",2,-0.01798955781519407,-7.98595128204127e-06,-0.018254860570400933,0.0004609719617292285,0.00010665827721823007,0.0006498133298009634,0.015263423323631287,0.007122160866856575,0.016765236854553223,0.029003759205807,0.012415039498591796,0.034988624812103804
