error,base
-0.0779015036,-0.071428604
-0.063081548,-0.054421786
-0.0098531354,-0.007092143
0.0049735036,0.006993044
0.05868539799999999,0.06474817
0.0491254265,0.057142783
0.039617298,0.048611093
0.007972162000000001,0.027027082
-0.018696975,0.0
-0.05079503,-0.033112586
-0.045491277299999994,-0.03947372
-0.0467613125,-0.047297284
0.00043494627,0.0
0.006837547485,0.0068493513
0.054956571999999995,0.06382985
0.0056750889999999995,0.013698613
0.0468972393,0.054421786
0.0382179088,0.039999947
-0.01329974496,-0.013513497
-0.10037647029999999,-0.09677419
-0.100592214,-0.10256406
-0.09091898600000001,-0.10273973
-0.063201,-0.071428575
-0.0573237293,-0.057142876
-0.0021264017,0.0076336283
-0.025135126799999997,-0.023076944
-0.0492518015,-0.045454588
-0.0392627316,-0.03787879
-0.010789711399999999,-0.007874058
0.0184694647,0.015872996
0.04702458094,0.047244035
0.029991855,0.031746097
0.0052796723,0.0
0.014717134199999999,0.015037674
0.06706738400000001,0.07692308
0.0572804244,0.054687586
-0.006525350999999999,-0.022222241
-0.028029298999999997,-0.035714287
-0.0007101167,-0.0074074464
-0.002807377,-0.007575798
-0.0183253424,-0.022222241
-0.039640322,-0.037313435
-0.0290228369,-0.030534312
-0.039987102399999995,-0.045454588
-0.024863377899999997,-0.023255836
0.0061749453999999995,0.007873953
0.007874984,0.015872996
-0.021175551,-0.015872996
-0.039631488299999997,-0.039062504
-0.0520262537,-0.04687494
-0.0427586141,-0.040322583
0.012429677,0.008130125
0.00010233150000000038,-0.008196765
0.058490152,0.050420213
-0.01918226,-0.02419357
-0.0437707799,-0.041322317
-0.079289836,-0.088000044
-0.0462822958,-0.049586713
-0.025526064999999997,-0.034482714
-0.009191572,-0.017543837
-0.037651483400000005,-0.043478318
-0.031685527,-0.0357143
0.01006987,0.0
0.0283146568,0.027272694
0.0114017413,0.018518494
-0.00065371953,0.0
0.048325153999999995,0.053097397
0.0740918,0.0818182
0.06413843799999999,0.062499978
0.0512320599,0.050420213
0.019859712,0.033613402
0.054389747700000005,0.05882351
-0.0135930958,-0.016000085
0.016150697999999998,0.008130125
0.016383639,0.00793655
0.0281543796,0.03252039
0.0167330573,0.02419357
-0.006623595,0.0
-0.01624372234,-0.015748011
-0.0101505174,-0.015748011
-0.020656685,-0.015748011
0.012242994,0.023999916
0.0326306834,0.04
0.0437835948,0.047999937
0.0436121133,0.046875045
0.016881892,0.03076919
0.0076327468,0.015267156
-0.062975882,-0.059701513
-0.050046936300000004,-0.04477616
-0.0424542485,-0.037593987
0.0110548634,0.015872996
-0.035779046,-0.01562498
-0.039786784000000006,-0.02343742
-0.040205335499999995,-0.039062504
-0.0340751663,-0.031745993
-0.03145332,-0.02400002
-0.034975634,-0.024390161
-0.028023830399999998,-0.024590187
-0.01667868068,-0.016393421
-0.005459618300000001,-0.008333378
-0.0041874525,-0.0084034065
-0.0656273802,-0.066666685
-0.117589483806,-0.117647074
-0.12931085469999998,-0.13559316
-0.0644930976,-0.0714286
-0.0074819338,-0.009523798
0.012786912,0.009803909
0.00705743,0.0
-0.0151825187,-0.019230746
-0.014442134000000002,-0.019417452
-0.0239575946,-0.028846117
-0.03849093267,-0.0392157
-0.029659896499999998,-0.039603975
-0.028697108,-0.039603975
0.018053932,0.010204068
0.0631980078,0.06185566
0.042738201999999996,0.041237127
0.008984813,0.0
-0.013404945000000001,-0.019417452
-0.01034282325,-0.009901042
0.001203117,0.0
-0.0437759937,-0.039603975
-0.032846459,-0.029999962
-0.040402245905900004,-0.040404055
-0.039238834699999996,-0.041237127
-0.06221406366,-0.06185566
-0.0775225015,-0.08421049
-0.066564687,-0.07526879
0.0044001727,0.0
0.0362835375,0.034482714
0.054014480999999996,0.058139537
-0.030186047,-0.021978065
-0.04185152,-0.03333329
-0.031553738,-0.03296706
-0.026671475999999996,-0.033707824
-0.028847380399999997,-0.03448279
-0.0651174194,-0.068181805
-0.0643606265,-0.06976743
-0.039241588,-0.04761899
0.0503377125,0.03658532
0.1306004497,0.12499992
0.1264306988,0.12499992
0.047645611600000005,0.047058843
-0.03188001,-0.022222195
-0.06607637699999999,-0.05555556
-0.078737694,-0.06741572
-0.0510056197,-0.04545456
-0.0433208925,-0.047058765
-0.0317817677,-0.036144532
-0.0677266235,-0.07142856
-0.0162097134,-0.012345663
-0.018005841,-0.012500066
-0.0071465557,-0.012820496
-0.0081266804,-0.012500066
0.0102784897,0.012658295
0.058824151,0.064935066
0.030341286299999996,0.03797472
0.031130176699999998,0.03749995
0.0133975339,0.012195107
0.020058799000000002,0.012195107
-0.034135849,-0.036144532
-0.0317316556,-0.036144532
-0.0717995062,-0.07228915
-0.0409975167,-0.03750003
-0.054297928,-0.050000016
0.0181912384,0.025973992
0.0932701117,0.09090906
0.14550963775,0.14473683
0.1127705187,0.11392408
0.027841148000000003,0.03571432
0.059554682,0.0689655
0.0317749997,0.03409094
0.0796512582,0.080459744
0.010870152194000001,0.010752674
0.068128555,0.087912045
0.040262440999999996,0.053191494
0.107573331,0.11702127
0.0524854946,0.050505053
0.0018283762,0.0
-0.0579148503,-0.05714285
-0.07760116,-0.06730767
0.038312095000000004,0.040404055
0.028428192,0.040404055
0.06371030849999999,0.07216492
0.065651072,0.07766987
0.083044238,0.097087316
0.0901246465,0.09615385
0.0601023693,0.06306304
0.0046839183,0.008849605
-0.016751353,0.0
-0.09297088099999999,-0.07627115
-0.0230736495,-0.008771976
-0.0162724857,-0.008771976
0.0827907685,0.09174313
0.033902874,0.04424779
0.081210663,0.09734519
0.0448286035,0.050420213
0.037097682,0.042372886
-0.013660693299999999,-0.016129011
-0.022199164,-0.008000042
0.032130846,0.04065041
-0.025900555,-0.016393421
-0.041806430400000004,-0.040322583
-0.067974966,-0.06249992
0.007813430000000001,0.016666645
0.0029073829999999995,0.016806701
0.0013915389999999998,0.008333268
-0.0123324067,-0.008196765
-0.0286186013,-0.03305781
-0.048012853599999995,-0.041322317
-0.067633501,-0.05785122
-0.0094851291,-0.008547054
0.030566269299999997,0.03448283
0.06343957539999999,0.07017546
0.040608209,0.051724188
0.007425466,0.016666645
0.015986133849999997,0.016393421
0.028797118,0.024590187
0.0259485922,0.024590187
0.032512741119999994,0.032258023
0.005397995000000001,0.007999937
0.009927789000000001,0.015999978
-0.0362836197,-0.03124996
-0.0378106874,-0.031745993
-0.019476618,-0.007874058
0.010567698299999997,0.016129011
0.0461460566,0.049180266
-0.0041423244,0.0
0.0122843726,0.015872996
0.046753584,0.054687586
0.042660084,0.055555537
0.021430888000000002,0.031250063
-0.022014488080000002,-0.022222241
-0.008900421,-0.015037576
-0.059620922,-0.053030282
-0.105083897,-0.09090907
-0.059752764,-0.0534351
-0.0266228628,-0.02400002
0.016145504999999997,0.024999913
0.004227021999999999,0.016129011
0.016727436,0.032786842
0.026567096700000004,0.03252039
0.0011777377000000006,0.00793655
-0.01878837,-0.007936446
-0.0370471066,-0.031496126
-0.0198434949,-0.023622068
-0.0043456845000000004,-0.008000042
0.045747437,0.048780534
0.005664113200000001,0.008064559
-0.0010876292,0.0
-0.0093291041,-0.0077519794
0.030060172700000002,0.031999957
0.053137247,0.056451593
0.003523839000000001,0.007812542
-0.0021749855999999993,0.0077519794
0.0603686186,0.061068725
0.121691943,0.12403105
0.157068292,0.1615384
0.0238882044,0.028776942
-0.0095866443,-0.006896588
0.010281396,0.0
0.053208451000000004,0.055944078
0.064675204,0.076388925
0.08816026639999999,0.092715286
0.1491322997,0.15231791
0.10501777,0.116128966
0.0599830757,0.06666662
0.0368254917,0.040229872
0.049462114,0.05202317
0.023977735,0.01704547
-0.07287665230000001,-0.07734804
-0.08692402399999999,-0.076923124
-0.128598407,-0.11731847
-0.0312689233,-0.023952143
-0.007209089300000001,0.0059524127
0.062353110999999996,0.075949356
0.06241305,0.07361962
0.0061440376,0.011834304
-0.0095358026,-0.005882307
-0.03955972667,-0.039999988
-0.0044583402999999995,-0.011695892
0.021051021,0.017751496
0.0282130077,0.029761907
