loss,val_loss,val_rel_score,learning_rate
0.007421091198921204,0.005739341955631971,0.0010429436581825824,0.0003000000142492354
0.0072094895876944065,0.005667942576110363,-0.0027011676333645873,0.0003000000142492354
0.0071082208305597305,0.005595328751951456,0.0017150240756460544,0.0003000000142492354
0.007047693245112896,0.005556139629334211,0.005190481370632827,0.0003000000142492354
0.007009235210716724,0.005537339486181736,0.004925634835711179,0.0003000000142492354
0.006976231932640076,0.00554296001791954,-0.001892632415763762,0.0003000000142492354
0.006955984979867935,0.005501661915332079,0.010163124046777994,0.0003000000142492354
0.006935921031981707,0.005517937242984772,-0.004689327902334561,0.0003000000142492354
0.006918854545801878,0.005520279984921217,0.005725346504436124,0.0003000000142492354
0.006911305245012045,0.005491906311362982,0.011884679744682436,0.0003000000142492354
0.0068962001241743565,0.005492786411195993,0.0013615329687381994,0.0003000000142492354
0.006885824725031853,0.005493117030709982,0.009905978183530117,0.0003000000142492354
0.006876920349895954,0.005518998485058546,-0.002033860672680854,0.0003000000142492354
0.0068712783977389336,0.005485588684678078,0.00887318154835448,0.0003000000142492354
0.006859929300844669,0.005533559713512659,-0.008176944397649821,0.0003000000142492354
0.006843398325145245,0.005484697408974171,0.006055057757181959,0.0001500000071246177
0.006834708619862795,0.005508833564817905,-0.0006561513916711892,0.0001500000071246177
0.006832708604633808,0.005507989786565304,0.010979342863973507,0.0001500000071246177
0.006829064339399338,0.005514930002391338,-0.004274960606746703,0.0001500000071246177
0.006822025403380394,0.005534654017537832,-0.004712303558104258,0.0001500000071246177
