features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"overnight_return,upper_shadow",2,-0.03259506336786755,0.061580856331581946,-0.07868700338651435,0.000265915208728984,0.00012196803436381742,0.0007025008089840412,0.01090769749134779,0.006914082914590836,0.018208671361207962,0.020452614547684794,0.011412678024498746,0.03523722415557131
"gap_open,upper_shadow",2,-0.03259506336786755,0.061580856331581946,-0.07868700338651435,0.000265915208728984,0.00012196803436381742,0.0007025008089840412,0.01090769749134779,0.006914082914590836,0.018208671361207962,0.020452614547684794,0.011412678024498746,0.03523722415557131
"lower_shadow,vwap_gap",2,-0.004092673979204653,0.056478401537152334,-0.0556717341053492,0.00027217582101002336,0.00011963189899688587,0.0006804746226407588,0.010920360684394836,0.007018434349447489,0.017967166379094124,0.019921798224095257,0.011474732037459037,0.03428428480401635
lower_shadow,1,-0.004092534625339761,0.05647832400096253,-0.06975891552965452,0.0002721757919061929,0.00011963189899688587,0.0006777903181500733,0.010920360684394836,0.007018435280770063,0.017944946885108948,0.019921795459231364,0.011474732980423143,0.03494557233061642
"lower_shadow,obv_change",2,-0.04254509100055115,0.05458008455740759,-0.06957991116528883,0.00026825020904652774,0.00012213287118356675,0.0006778593524359167,0.010910959914326668,0.007059479597955942,0.01802501268684864,0.02065550060360692,0.011497818608768286,0.034939724835567176
"range_pct,lower_shadow",2,-0.04860619537500099,0.05132402429818017,-0.0854865923045467,0.0002667793014552444,0.00012209716078359634,0.000699741009157151,0.01083594560623169,0.007083799224346876,0.018330054357647896,0.02080497306887992,0.011537417510407978,0.03545934478752315
"overnight_return,lower_shadow",2,-0.015476958702352661,0.048080438989689944,-0.12291827153571622,0.0002666783984750509,0.00012055533443344757,0.0006938805454410613,0.010941118001937866,0.007041037082672119,0.01817348040640354,0.020113556180149317,0.011576864696689882,0.03668211697950027
"gap_open,lower_shadow",2,-0.015476958702352661,0.048080438989689944,-0.12291827153571622,0.0002666783984750509,0.00012055533443344757,0.0006938805454410613,0.010941118001937866,0.007041037082672119,0.01817348040640354,0.020113556180149317,0.011576864696689882,0.03668211697950027
"lower_shadow,price_acceleration",2,-0.04719746952863191,0.0472034762050777,-0.10957819540388058,0.00026801653439179063,0.00012083644833182916,0.0006871887017041445,0.010937868617475033,0.007026263512670994,0.018340228125452995,0.020774126870674082,0.011587529967073351,0.03624633973231539
"volume_change,lower_shadow",2,-0.017111530113451456,0.04634852759598762,-0.19528757899871452,0.00026881779194809496,0.00012027534830849618,0.0008290167315863073,0.010941250249743462,0.00701436772942543,0.019703039899468422,0.02014593214262277,0.011597927509865259,0.03904618876404126
"range_pct,obv_change",2,-0.045924411909798124,0.04331694884517512,-0.05543472415279749,0.00026730846730060875,0.0001261591969523579,0.0007031300337985158,0.010814052075147629,0.007040953729301691,0.018387749791145325,0.020722453645430503,0.01163479635724798,0.03447764721349812
"close_low_gap,upper_shadow",2,-0.056405858188639524,0.04260833675200881,-0.06978629204722653,0.00026363282813690603,0.00012540763418655843,0.0007263615843839943,0.010822627693414688,0.007046051323413849,0.018638933077454567,0.020959723036503432,0.011643414213904186,0.03494646663311868
"upper_shadow,lower_shadow",2,-0.047520108610161316,0.039983035550714474,-0.09027432257046031,0.00026591774076223373,0.00012212793808430433,0.0006907311617396772,0.010898569598793983,0.007135350257158279,0.018019093200564384,0.020783424458932144,0.011675342076341622,0.0356157444883138
obv_change,1,-0.028682024281597274,0.038494686986708104,-0.02948650653572016,0.0002730486448854208,0.00012238114140927792,0.0006750104366801679,0.010855738073587418,0.006866753567010164,0.017767993733286858,0.02038083758379798,0.011693442775867879,0.033630002662539474
