loss,val_loss,val_rel_score,learning_rate
1.0123746395111084,0.9960430264472961,-0.006882132064610413,0.0003000000142492354
1.0064383745193481,1.0005501508712769,-0.012256233417967444,0.0003000000142492354
0.9991349577903748,1.0001713037490845,-0.006104302883445101,0.0003000000142492354
0.9954779148101807,1.0011606216430664,-0.005909783916357103,0.0003000000142492354
0.9942428469657898,0.9994680285453796,0.003343927663009172,0.0003000000142492354
0.9911825060844421,1.0035032033920288,-0.0004837454659332163,0.0003000000142492354
0.9883018732070923,1.0024397373199463,-0.0030228731666821496,0.0003000000142492354
0.984751284122467,1.0029282569885254,-0.008490234355518655,0.0003000000142492354
0.9823407530784607,0.9982105493545532,-0.012921642817946832,0.0003000000142492354
0.9792112112045288,0.9995612502098083,-0.011805735515510785,0.0003000000142492354
0.981505811214447,1.0062214136123657,-0.010868950126054155,0.0003000000142492354
0.9718520641326904,1.0029257535934448,-0.014743593735624616,0.0001500000071246177
0.9699497222900391,1.0036686658859253,-0.019345707309202265,0.0001500000071246177
0.9661897420883179,1.0071719884872437,-0.016281953392072612,0.0001500000071246177
0.9636762142181396,1.0068237781524658,-0.021525433677533012,0.0001500000071246177
0.9614977240562439,1.0090610980987549,-0.019299073550908874,0.0001500000071246177
0.9569850564002991,1.006779670715332,-0.02637900682736727,0.0001500000071246177
