error,base
-0.04838554561138153,-0.03947371989488602
-0.05500970780849457,-0.04729728400707245
-0.009930972009897232,0.0
-0.004686181433498859,0.006849351339042187
0.055111417546868324,0.06382984668016434
0.0003062281757593155,0.01369861327111721
0.044541302137076855,0.05442178621888161
0.02959367074072361,0.03999994695186615
-0.02257510367780924,-0.013513497076928616
-0.10689974203705788,-0.09677419066429138
-0.10713671147823334,-0.10256405919790268
-0.10575803369283676,-0.10273972898721695
-0.07587898522615433,-0.0714285746216774
-0.06184898316860199,-0.05714287608861923
0.0034964680671691895,0.007633628323674202
-0.027827149257063866,-0.023076944053173065
-0.04965096898376942,-0.045454587787389755
-0.04359842278063297,-0.03787878900766373
-0.01243607047945261,-0.00787405762821436
0.014403034001588821,0.015872996300458908
0.050556596368551254,0.047244034707546234
0.035432327538728714,0.03174609690904617
0.004908554255962372,0.0
0.01599523425102234,0.015037674456834793
0.08244875073432922,0.07692307978868484
0.060961607843637466,0.054687585681676865
-0.015555957332253456,-0.022222241386771202
-0.028505146503448486,-0.0357142873108387
0.0038678674027323723,-0.007407446391880512
0.001971307210624218,-0.007575797848403454
-0.013337194919586182,-0.022222241386771202
-0.03156691323965788,-0.03731343522667885
-0.024575015529990196,-0.03053431212902069
-0.04109201580286026,-0.045454587787389755
-0.020405791699886322,-0.023255836218595505
0.009911001659929752,0.007873953320086002
0.017007213085889816,0.015872996300458908
-0.015862394124269485,-0.015872996300458908
-0.03734554909169674,-0.0390625037252903
-0.04574621934443712,-0.046874940395355225
-0.03893299773335457,-0.04032258316874504
0.009138040244579315,0.008130124770104885
-0.006626381538808346,-0.008196764625608921
0.051042974926531315,0.050420213490724564
-0.0233102235943079,-0.024193570017814636
-0.04249211400747299,-0.041322316974401474
-0.08654267713427544,-0.08800004422664642
-0.053756505250930786,-0.049586713314056396
-0.03076031804084778,-0.03448271378874779
-0.01154518872499466,-0.017543837428092957
-0.03527417406439781,-0.04347831755876541
-0.02937784045934677,-0.035714298486709595
0.007800783030688763,0.0
0.03110967017710209,0.027272693812847137
0.025056784972548485,0.018518494442105293
0.007215989753603935,0.0
0.056942153722047806,0.05309739708900452
0.08799411170184612,0.08181820064783096
0.0698107872158289,0.06249997764825821
0.05526603385806084,0.050420213490724564
0.03617502190172672,0.033613402396440506
0.06053346395492554,0.05882351100444794
-0.016087358817458153,-0.016000084578990936
0.008101087994873524,0.008130124770104885
0.008791884873062372,0.007936550304293633
0.03244722867384553,0.032520391047000885
0.02311179507523775,0.024193570017814636
-0.0013531893491744995,0.0
-0.016486680135130882,-0.01574801094830036
