loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
2.801673412322998,0.006709683686494827,0.802973210811615,1.359409213066101,2.7972323894500732,0.0076086255721747875,0.7980665564537048,1.3551688194274902,-0.01640097017844666,0.00019999999494757503
