loss,val_loss,val_rel_score,learning_rate
1.3466062545776367,1.3638898134231567,-0.0034490718324602376,0.00019999999494757503
1.3397250175476074,1.3598979711532593,0.006541558403334702,0.00019999999494757503
1.3383946418762207,1.358961582183838,0.004092113690216004,0.00019999999494757503
1.3353193998336792,1.3583093881607056,0.004220758160847327,0.00019999999494757503
1.3314732313156128,1.358200192451477,0.009410196522742886,0.00019999999494757503
1.3282034397125244,1.35092031955719,0.00012283082071584683,0.00019999999494757503
1.3268336057662964,1.3608416318893433,0.004650605215800074,0.00019999999494757503
1.3232052326202393,1.3603445291519165,0.0016419445067973326,0.00019999999494757503
1.3213651180267334,1.3606836795806885,0.0024316550864404984,9.999999747378752e-05
1.318023920059204,1.3609144687652588,0.006032475669254245,9.999999747378752e-05
1.3176027536392212,1.3630142211914062,0.005272944646453004,9.999999747378752e-05
