loss,magnitude_loss,sign_prob_loss,signed_prediction_loss,val_loss,val_magnitude_loss,val_sign_prob_loss,val_signed_prediction_loss,val_rel_score,learning_rate
2.769817352294922,0.006904435809701681,0.8003055453300476,1.3433291912078857,2.785520315170288,0.007282760459929705,0.8000004887580872,1.3505980968475342,0.008383886479934488,0.00019999999494757503
2.7580671310424805,0.006848976481705904,0.8022862672805786,1.337451457977295,2.7885823249816895,0.007306885905563831,0.8009824752807617,1.3519796133041382,0.010298332508097752,0.00019999999494757503
2.7526967525482178,0.006992383860051632,0.802950918674469,1.3346489667892456,2.790447235107422,0.007345468737185001,0.8006829619407654,1.352878451347351,0.012789625400642546,0.00019999999494757503
2.7429757118225098,0.006965492386370897,0.8021692037582397,1.3298755884170532,2.7902984619140625,0.007316474337130785,0.8008731603622437,1.3528341054916382,0.014213787695753877,0.00019999999494757503
2.741593360900879,0.006929980590939522,0.8022887706756592,1.3292056322097778,2.7913005352020264,0.007338430266827345,0.8008080720901489,1.3533436059951782,0.0093547812072442,0.00019999999494757503
2.7378182411193848,0.006994708441197872,0.8021684885025024,1.327296495437622,2.792095899581909,0.007277197204530239,0.8010188937187195,1.353721022605896,0.005761570906768099,0.00019999999494757503
2.733562469482422,0.006955498363822699,0.802058219909668,1.325137734413147,2.793039321899414,0.007284005172550678,0.8003467321395874,1.354278564453125,0.006061541663449077,0.00019999999494757503
2.7284739017486572,0.007000385317951441,0.8021215200424194,1.3225353956222534,2.7942609786987305,0.007368582300841808,0.8001930713653564,1.3549057245254517,0.0062267195178810075,9.999999747378752e-05
2.7264130115509033,0.007128277327865362,0.8019357323646545,1.3214715719223022,2.7979342937469482,0.00750336330384016,0.8001703023910522,1.3568031787872314,0.00716111199603664,9.999999747378752e-05
2.7224695682525635,0.007260860409587622,0.802237331867218,1.3194611072540283,2.7972264289855957,0.007568336091935635,0.8001089096069336,1.3563827276229858,0.006866812489093932,9.999999747378752e-05
