expert_run,expert_model,market_run,market_model,method,weight_expert,agreement_rate,overlap_codes,code_count,val_rows,test_rows,expert_val_rel_score_overlap,expert_test_rel_score_overlap,market_val_rel_score_overlap,market_test_rel_score_overlap,committee_val_rel_score,committee_test_rel_score,committee_val_abs_loss,committee_test_abs_loss
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,shared_vn30_return_w20_relscore_20260408_170355,lstm_signmag_best_by_val,agree_only,0.15,0.6137413394919169,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.024499260470805084,0.038666100325901454,0.04999238483210944,0.046000604364728415,0.018360399271477947,0.04715796419186519
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,shared_vn30_return_w20_relscore_20260408_170355,lstm_signmag_best_by_val,agree_only,0.2,0.6137413394919169,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.024499260470805084,0.038666100325901454,0.04918722746436144,0.04801413732729842,0.018375960210687485,0.04705843151314185
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,shared_vn30_return_w20_relscore_20260408_170355,lstm_signmag_best_by_val,agree_only,0.1,0.6137413394919169,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.024499260470805084,0.038666100325901454,0.04842368915988493,0.04398707422823822,0.01839071679569315,0.047257496730890136
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,shared_vn30_return_w20_relscore_20260408_170355,lstm_signmag_best_by_val,agree_only,0.25,0.6137413394919169,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.024499260470805084,0.038666100325901454,0.048382069569549935,0.05002766722828211,0.018391521160083357,0.04695889898575843
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,shared_vn30_return_w20_relscore_20260408_170355,lstm_signmag_best_by_val,agree_only,0.05,0.6137413394919169,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.024499260470805084,0.038666100325901454,0.046370243454307736,0.042014007433128886,0.01843040288076736,0.047355029091704644
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,shared_vn30_return_w20_relscore_20260408_170355,lstm_signmag_best_by_val,agree_only,0.3,0.6137413394919169,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.024499260470805084,0.038666100325901454,0.046318748721945524,0.052041194774198996,0.018431398097891363,0.04685936657479034
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,shared_vn30_return_w20_relscore_20260408_170355,lstm_signmag_best_by_val,agree_only,0.4,0.6137413394919169,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.024499260470805084,0.038666100325901454,0.045699423798229,0.06013857718718818,0.018443367531290278,0.04645909790415318
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,shared_vn30_return_w20_relscore_20260408_170355,lstm_signmag_best_by_val,agree_only,0.35,0.6137413394919169,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.024499260470805084,0.038666100325901454,0.04490112721953177,0.05551516977436799,0.018458795874903445,0.04668764153029771
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,shared_vn30_return_w20_relscore_20260408_170355,lstm_signmag_best_by_val,agree_only,0.45,0.6137413394919169,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.024499260470805084,0.038666100325901454,0.044369092563890544,0.06481612381316904,0.018469078285852446,0.04622787807602436
mini_bat_ong_san_g01_return_w20_pruned_v2,lstm_signmag_best_by_val,shared_vn30_return_w20_relscore_20260408_170355,lstm_signmag_best_by_val,agree_only,0.5,0.6137413394919169,VHM,1,250,292,0.03376999954003901,0.07718925445647162,0.024499260470805084,0.038666100325901454,0.0435826495740107,0.06683317983762804,0.018484277540119366,0.04612817124580034
