features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"atr_gap,ma_10_gap",2,0.0012621765790775674,0.03357473564982172,-0.0077842034005097815,0.0005083775031380355,0.00022038079623598605,0.0004024709924124181,0.01599695160984993,0.010752947069704533,0.013382983393967152,0.030101404397282774,0.01771811560611241,0.023904696994577528
"atr_gap,ma_20_gap",2,0.0055799826414444365,0.031009564834003855,-0.0033216723079736443,0.0005092591163702309,0.00022089695266913623,0.00040438640280626714,0.01600492000579834,0.010779566131532192,0.013420169241726398,0.029976321058347823,0.017765144584700472,0.023798845510464156
"atr_gap,rolling_min_20_gap",2,0.0016197450577446482,0.022889013096579314,-0.02737431499362164,0.0005088574253022671,0.00022322066070046276,0.00040356424869969487,0.01598350703716278,0.01081638690084219,0.013425209559500217,0.03009570054709912,0.017914024047786373,0.02436937552411109
"atr_gap,ma_5_gap",2,0.005755344093031911,0.022836608730759433,-0.0109659836635565,0.0005082879797555506,0.00022066869132686406,0.0004032581055071205,0.01598910614848137,0.0107519356533885,0.013397964648902416,0.02996598281897606,0.017914984811795875,0.023980168998241423
"return_3,atr_gap",2,0.008174110397695666,0.018771492241395737,0.0025911020996746137,0.0005095767555758357,0.00021878063853364438,0.00040308659663423896,0.01599854789674282,0.010704322718083858,0.013403861783444881,0.02989308254327626,0.01798951328964904,0.02365859417477622
"close_return,atr_gap",2,0.003280002628793466,0.018011386374175764,0.003871139199875029,0.0005081444978713989,0.00022079399786889553,0.00040318749961443245,0.01599133387207985,0.010751594789326191,0.013386385515332222,0.030040588238625817,0.018003448814852163,0.023628231624024918
"adjust_return,atr_gap",2,0.006787504640397013,0.01775582516158647,0.005386231391329099,0.0005082631832920015,0.0002210003003710881,0.00040327137685380876,0.01598559319972992,0.010755696333944798,0.013407239690423012,0.029934874072205322,0.0180081341881305,0.02359229355351999
"atr_gap,ma_50_gap",2,-0.003533460504447694,0.01708868149871401,0.005296555974786843,0.0005090726190246642,0.0002223404444521293,0.0004013089055661112,0.016017761081457138,0.010813798755407333,0.013364006765186787,0.03025104149128311,0.01802036537555978,0.023594420659355814
"range_pct,true_range",2,-0.004043749108139538,0.010874173552246735,-0.02639121737531025,0.0005061171832494438,0.00023016706109046936,0.0004417507734615356,0.015908073633909225,0.010961296036839485,0.014218318276107311,0.03019855311140418,0.018134300073143095,0.024346056394279003
"atr_gap,obv_change",2,-0.00820534148719787,0.010839962986080809,-0.05177093372495478,0.0005101002752780914,0.00021603521599899977,0.00040858349530026317,0.015890298411250114,0.010722462087869644,0.013528414070606232,0.030386750143952698,0.018134927278151736,0.024948064668569712
"adjust_return,ma_5_gap",2,0.011688388663832483,0.01046398567948692,-0.030864915012261962,0.0005097179091535509,0.00022055373119655997,0.0004159845120739192,0.016009414568543434,0.010936254635453224,0.013660270720720291,0.02977385554695502,0.018141820319578984,0.024452172749442974
"adjust_return,rolling_min_20_gap",2,0.006271862267702377,0.010452553953682164,0.010521606139661466,0.0005128935445100069,0.0002230362588306889,0.0004110910522285849,0.016054749488830566,0.010881487280130386,0.013515817001461983,0.029955464674276303,0.01814202990499325,0.023470482180709948
"close_return,momentum_5",2,0.004763872236341671,0.007197161717217515,0.017123491758603504,0.0005090031772851944,0.00021944248874206096,0.0004084488609805703,0.016020072624087334,0.010961906053125858,0.013435065746307373,0.029985907510854306,0.01820171317085624,0.02331388508901
"ma_10_gap,rolling_min_20_gap",2,0.004826704410235028,0.007088573577304413,0.013212404945148082,0.0005129001219756901,0.0002222411276306957,0.0004091173177585006,0.01605379767715931,0.01086670532822609,0.013483114540576935,0.0299990282743238,0.018203703989274803,0.0234066562843509
"lower_shadow,rolling_min_20_gap",2,-0.00648904899162317,0.006903080320863286,0.005903250409904692,0.0005108010955154896,0.00022220176470000297,0.00040508329402655363,0.01610531471669674,0.011082723736763,0.013478677719831467,0.03034013630822301,0.018207104760222144,0.02358002983382903
atr_gap,1,-0.00039727980640447136,0.0065721482651404095,-0.04831316979340494,0.0005123261944390833,0.0002162096934625879,0.0004090355068910867,0.015955597162246704,0.010722314938902855,0.013536127284169197,0.030151419492904116,0.01821317195717711,0.024866046317038128
"atr_gap,vwap_gap",2,-0.0003972350007452885,0.00657184220418805,-0.053796732324468355,0.0005123261944390833,0.00021620970801450312,0.0004126665007788688,0.015955597162246704,0.010722314938902855,0.013427769765257835,0.030151418142486383,0.018213177568395623,0.024691694095963612
"ma_5_gap,rolling_min_20_gap",2,0.009584902571100562,0.005310528349948718,0.0038685647683910362,0.000512907630763948,0.00022343006276059896,0.0004115501942578703,0.016055069863796234,0.010879493318498135,0.013534844852983952,0.029855594641412613,0.018236302072182298,0.02362829268968198
"return_3,ma_5_gap",2,0.011485446162921908,0.004015198710035417,-0.06079943868235538,0.0005080932751297951,0.00021954636031296104,0.0004110642184969038,0.015994569286704063,0.010825235396623611,0.013581164181232452,0.029779969388619067,0.018260050209937616,0.025162221305072306
