expert_run,expert_model,market_run,market_model,method,weight_expert,agreement_rate,overlap_codes,code_count,val_rows,test_rows,expert_val_rel_score_overlap,expert_test_rel_score_overlap,market_val_rel_score_overlap,market_test_rel_score_overlap,committee_val_rel_score,committee_test_rel_score,committee_val_abs_loss,committee_test_abs_loss
overnight_fnb_w5_mag_higher_units_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_ensemble,avg,0.75,0.5371510500126507,"KDC,SAB,SBT,VNM",4,997,1165,0.015336617512772599,0.015976555318027774,-0.005471218286397406,0.013421679298352696,0.024351831337031227,0.013785569669228837,0.014778980935807342,0.016711786063387996
overnight_fnb_w5_mag_higher_units_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,avg,0.9,0.5385848022265328,"KDC,SAB,SBT,VNM",4,997,1165,0.015336617512772599,0.015976555318027774,0.012274681756143657,0.017204385786431353,0.024117292493890385,0.016713815241190977,0.01478253369714367,0.01666216580633773
overnight_fnb_w5_mag_higher_units_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_ensemble,avg,0.8,0.5371510500126507,"KDC,SAB,SBT,VNM",4,997,1165,0.015336617512772599,0.015976555318027774,-0.005471218286397406,0.013421679298352696,0.023701965459981378,0.015654810262084595,0.014788825012510642,0.016680111056484752
overnight_fnb_w5_mag_higher_units_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.4,0.5385848022265328,"KDC,SAB,SBT,VNM",4,997,1165,0.015336617512772599,0.015976555318027774,0.012274681756143657,0.017204385786431353,0.023326781931224616,0.01727986852268637,0.01479450823972002,0.016652573813917118
overnight_fnb_w5_mag_higher_units_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_ensemble,agree_only,0.75,0.5371510500126507,"KDC,SAB,SBT,VNM",4,997,1165,0.015336617512772599,0.015976555318027774,-0.005471218286397406,0.013421679298352696,0.023075822653283562,0.018877154257953666,0.014798309735488149,0.016625507187563927
overnight_fnb_w5_mag_higher_units_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.45,0.5385848022265328,"KDC,SAB,SBT,VNM",4,997,1165,0.015336617512772599,0.015976555318027774,0.012274681756143657,0.017204385786431353,0.02287431460187339,0.017615266474967806,0.014801362151047217,0.016646890365518634
overnight_fnb_w5_mag_higher_units_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_ensemble,agree_only,0.8,0.5371510500126507,"KDC,SAB,SBT,VNM",4,997,1165,0.015336617512772599,0.015976555318027774,-0.005471218286397406,0.013421679298352696,0.02238252868457813,0.0187270897898677,0.014808811654802412,0.016628050088183955
overnight_fnb_w5_mag_higher_units_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,avg,0.95,0.5385848022265328,"KDC,SAB,SBT,VNM",4,997,1165,0.015336617512772599,0.015976555318027774,0.012274681756143657,0.017204385786431353,0.02226032181601345,0.01703515084335072,0.014810662827221684,0.016656720649916683
overnight_fnb_w5_mag_higher_units_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_ensemble,agree_only,0.7,0.5371510500126507,"KDC,SAB,SBT,VNM",4,997,1165,0.015336617512772599,0.015976555318027774,-0.005471218286397406,0.013421679298352696,0.02211619772240947,0.018971658389553947,0.014812845998676495,0.016623905778396876
overnight_fnb_w5_mag_higher_units_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,avg,0.85,0.5385848022265328,"KDC,SAB,SBT,VNM",4,997,1165,0.015336617512772599,0.015976555318027774,0.012274681756143657,0.017204385786431353,0.021970218789923668,0.019993225226478395,0.014815057266969238,0.01660659493209096
overnight_fnb_w5_mag_higher_units_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,agree_only,0.5,0.5385848022265328,"KDC,SAB,SBT,VNM",4,997,1165,0.015336617512772599,0.015976555318027774,0.012274681756143657,0.017204385786431353,0.021869338917992698,0.018579666333033984,0.014816585381049662,0.016630548235843895
overnight_fnb_w5_mag_higher_units_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,avg,0.8,0.5385848022265328,"KDC,SAB,SBT,VNM",4,997,1165,0.015336617512772599,0.015976555318027774,0.012274681756143657,0.017204385786431353,0.021601168487474287,0.022212834597319042,0.014820647588931025,0.01656898279034067
overnight_fnb_w5_mag_higher_units_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_signmag_best_by_val,avg,0.7,0.5385848022265328,"KDC,SAB,SBT,VNM",4,997,1165,0.015336617512772599,0.015976555318027774,0.012274681756143657,0.017204385786431353,0.021465622495333347,0.020323888096511977,0.014822700820514005,0.01660099172149785
overnight_fnb_w5_mag_higher_units_20260409_101741,lstm_best_by_val,confirm_vn100_fnb_committee_20260408_235445_r01,lstm_ensemble,avg,0.85,0.5371510500126507,"KDC,SAB,SBT,VNM",4,997,1165,0.015336617512772599,0.015976555318027774,-0.005471218286397406,0.013421679298352696,0.021377523412424382,0.017501079707642697,0.01482403533300385,0.016648825304582716
