features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"volume_ma_5,upper_shadow",2,-0.03149624250156835,0.022926986939488136,-0.09658754013418824,0.000608108181040734,0.00028642520192079246,0.0005992244696244597,0.017676550894975662,0.01220651250332594,0.01764940656721592,0.03503613280481659,0.02011183676077053,0.03367991200648248
"upper_shadow,rolling_min_20_gap",2,-0.020202902097134157,0.019682534769902116,0.022615768262674196,0.0006115355645306408,0.00026501636602915823,0.0005692819249816239,0.017687465995550156,0.011585861444473267,0.016676949337124825,0.034278230433119464,0.02017861978674773,0.03001877526112366
"upper_shadow,volatility_10",2,-0.0232464670957806,0.01845450531556414,0.017763005960933165,0.0006098023732192814,0.0002604651381261647,0.0005669923266395926,0.017748139798641205,0.011610107496380806,0.016703514382243156,0.034765167452860624,0.020203897250758024,0.030167820003407536
"volume_ratio_5,upper_shadow",2,-0.019045779826776466,0.015842333093550764,0.008536898056769715,0.0006102409097366035,0.0002757085603661835,0.0005665331846103072,0.017761431634426117,0.011937783099710941,0.016686750575900078,0.034613236389122906,0.02025766557781026,0.03045118497975636
range_pct,1,-0.011356248450641093,0.015754235434853214,-0.0007781438138054764,0.0006185690872371197,0.0002566773327998817,0.0005613063694909215,0.01781720668077469,0.011563539505004883,0.016581973060965538,0.03434718130156398,0.02025947895890568,0.03073728141898754
"range_pct,vwap_gap",2,-0.011356217428498905,0.015754218891966487,0.013638370715464698,0.0006185690872371197,0.0002566773327998817,0.0005370359285734594,0.01781720668077469,0.011563539505004883,0.016175322234630585,0.034347180248005316,0.0202594792994205,0.029500227188691497
"true_range,obv_change",2,-0.028836552554467598,0.01574746889930556,0.017366496100877815,0.0006022924790158868,0.0002593110839370638,0.0005715462029911578,0.017667511478066444,0.011661247350275517,0.016689734533429146,0.03494269302173052,0.020259618239651903,0.030179998162202532
"range_pct,obv_change",2,-0.022464324962778504,0.015267202951876557,-0.002085839038397541,0.0006044400506652892,0.000256843282841146,0.0005613258108496666,0.017597002908587456,0.011564777232706547,0.016580142080783844,0.03472627109149471,0.020269503918825656,0.03077744516194797
"upper_shadow,lower_shadow",2,-0.018568212612963153,0.015256387721540254,0.011544267680023368,0.0006123605999164283,0.00025791270309127867,0.0005718317115679383,0.017795875668525696,0.011520692147314548,0.016712157055735588,0.034592110465746374,0.0202697265369352,0.030358818487729873
true_range,1,-0.01660389910680471,0.014705259753207134,0.020545000050760875,0.0006165762897580862,0.00025921239284798503,0.0005718871834687889,0.01788531057536602,0.011656606569886208,0.01669551245868206,0.03452539942081785,0.020281070822966284,0.03008237555623054
"true_range,vwap_gap",2,-0.016603842118615653,0.014705238968554468,0.02886022917701081,0.0006165763479657471,0.00025921239284798503,0.0005476523656398058,0.01788530871272087,0.011656606569886208,0.016303855925798416,0.034525397485413126,0.020281071250792593,0.02904496993869543
"rolling_max_20_gap,rolling_min_20_gap",2,-0.018380937325368718,0.013501106774548743,-0.020382824329484794,0.0006049140356481075,0.00026547795278020203,0.0005724473739974201,0.01760813221335411,0.011780641973018646,0.01671319268643856,0.0342170134652406,0.020305856819322805,0.03133940746047301
"range_pct,ma_cross_5_20",2,-0.01463340988363182,0.012648992081331856,-0.0008366872415650484,0.0006108956877142191,0.00025529085542075336,0.0005608003120869398,0.01769539900124073,0.011503651738166809,0.016617896035313606,0.03409109869971873,0.020323396543972194,0.030739079485647375
"volume_ratio_20,volatility_10",2,-0.02085914321390403,0.012534947187572532,0.019618651990457203,0.0006063857581466436,0.00027112889802083373,0.0005622018361464143,0.017701154574751854,0.011917800642549992,0.016616273671388626,0.03430027975700796,0.020325744016736286,0.030110826838063074
"lower_shadow,volatility_10",2,-0.01868575378081272,0.012294025280761955,0.03564655171681852,0.0006097118020989001,0.00025339139392599463,0.0005635599372908473,0.017768513411283493,0.011570415459573269,0.01652555540204048,0.034610215574502945,0.020330703095532955,0.029618555831257252
"true_range,volatility_20",2,-0.021797879650503615,0.01164708077105836,0.05638260775146575,0.0006078208098188043,0.00026014630566351116,0.0005739332991652191,0.01781509630382061,0.011717044748365879,0.01673300750553608,0.03428544282214716,0.020344019646290692,0.0289816814212827
"volume_ratio_5,volume_zscore_20",2,-0.027657320581083944,0.010837517422459864,-0.0019723085996261602,0.000610332703217864,0.00028020385070703924,0.0005700138281099498,0.017668237909674644,0.012180861085653305,0.016698813065886497,0.034528694604523485,0.020360683504259215,0.030773958258214402
"volume_zscore_20,rolling_min_20_gap",2,-0.019352079485175144,0.010681949529511625,0.005233753123135232,0.0006096675060689449,0.0002836177300196141,0.0005708320531994104,0.017646590247750282,0.012227678671479225,0.016639694571495056,0.03424964328296483,0.02036388567648828,0.03055263573187402
"upper_shadow,true_range",2,-0.02956114139094601,0.010631060499281864,0.015840931759711574,0.000611321534961462,0.00026201995206065476,0.0005763467634096742,0.01788027584552765,0.011649887077510357,0.01686263270676136,0.03496544688241557,0.02036493316409178,0.0302268534025643
"atr_gap,volatility_20",2,-0.01820596063544566,0.010531842768677024,-0.006158671452924702,0.0006091275718063116,0.00026021062512882054,0.0005709870019927621,0.017679579555988312,0.011670551262795925,0.016662612557411194,0.034164919442264366,0.020366975438082593,0.030902535619679816
"upper_shadow,return_3",2,-0.020173907756844134,0.009809702779400742,-0.008000999847845192,0.000608379952609539,0.0002647219807840884,0.0005625220946967602,0.017744291573762894,0.011687157675623894,0.016807634383440018,0.034645221685059374,0.02038183979457245,0.030959119755425486
"volume_ratio_5,momentum_5",2,-0.008460150588227133,0.009633076498598125,0.009110497732462641,0.0006106006912887096,0.00027172736008651555,0.0005604783073067665,0.017733220010995865,0.01188973430544138,0.016604457050561905,0.034259941847994926,0.0203854754276108,0.03043356779380701
"high_close_gap,rolling_max_20_gap",2,-0.01086800233601859,0.009571756400623688,0.012086825393255896,0.0006094282725825906,0.0002624130283948034,0.0005658490699715912,0.01769198104739189,0.01161652710288763,0.016584966331720352,0.03396458317292854,0.020386737625813115,0.03034215470543131
"volume_ratio_20,upper_shadow",2,-0.029781593229949443,0.00869510931333739,0.03335469626280385,0.000608693459071219,0.0002753253502305597,0.0005653531407006085,0.017719024792313576,0.011907903477549553,0.0166544821113348,0.034600068943109366,0.02040478231938323,0.029688946463284082
"volume_ma_20,upper_shadow",2,-0.03294490341401346,0.008686745611562352,-0.060065629846111745,0.0006064085173420608,0.0002714821312110871,0.0005734370788559318,0.017680194228887558,0.012021923437714577,0.01724560745060444,0.034706354344962165,0.02040495447581634,0.03255820062477141
"volume_ma_20,ma_cross_5_20",2,-0.010448196645055807,0.00834112568339096,-0.08190629398847138,0.0006061583990231156,0.00026656658155843616,0.0005777143524028361,0.0176195427775383,0.011965462006628513,0.01731237769126892,0.03395047794329003,0.02041206863359548,0.033229001285508264
"volume_change,range_pct",2,-0.010398744161669304,0.00796681020938017,-0.05296205922886532,0.0006158935721032321,0.0002603392058517784,0.0005889377207495272,0.01786044053733349,0.0116503881290555,0.01714835688471794,0.03431971208192408,0.020419773453613746,0.03234002594690537
"volume_change,upper_shadow",2,-0.017790747124002193,0.007713113022939311,-0.02636072745247975,0.0006144345970824361,0.0002653966657817364,0.0005944028380326927,0.017842037603259087,0.011666815727949142,0.01732737384736538,0.03457079257350415,0.020424995495704933,0.03152300908259349
