loss,val_loss,val_rel_score,learning_rate
0.00797481369227171,0.005907716695219278,-0.004891463590518397,0.0005000000237487257
0.007262656930834055,0.005629020743072033,-0.0018575413514123618,0.0005000000237487257
0.007112179882824421,0.005531784147024155,-0.006501015652171205,0.0005000000237487257
0.007044907659292221,0.00549592450261116,-0.012592822346381372,0.0005000000237487257
0.0070002214051783085,0.005465833004564047,-0.005375176915376256,0.0005000000237487257
0.006967865861952305,0.005431005265563726,-0.007939856227925146,0.0005000000237487257
0.006946774199604988,0.0054272236302495,-0.005771572501447553,0.0005000000237487257
0.00692844670265913,0.005416684318333864,-0.0029892487449705296,0.0002500000118743628
0.0069194212555885315,0.005408260505646467,-0.0025842084784939434,0.0002500000118743628
0.006914273835718632,0.005391187500208616,-0.010421730004110286,0.0002500000118743628
0.006908135488629341,0.005388547666370869,-0.0066045184986063266,0.0002500000118743628
0.006902570370584726,0.005390380974858999,-0.004150375470699741,0.0002500000118743628
