features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"upper_shadow,lower_shadow",2,-0.01705363978262664,0.035738779036679325,-0.05514179154742438,0.0005868677981197834,0.0003701563982758671,0.0006617237813770771,0.017263831570744514,0.013537265360355377,0.019122768193483353,0.033352872141404075,0.02382547724264441,0.037159590487135574
"atr_gap,obv_change",2,-0.031054395787612377,0.03305680120398391,-0.029706742279005383,0.0005785545217804611,0.0003822756407316774,0.0006475973059423268,0.01728411577641964,0.014067287556827068,0.0188093613833189,0.03376525372732431,0.02389174497220666,0.036263828398659825
"intraday_return,volatility_20",2,-0.01895093848060636,0.028624849334251357,0.013597399229470564,0.0005839332588948309,0.00037650595186278224,0.0006565891089849174,0.017221953719854355,0.013757585547864437,0.019014498218894005,0.03332912168989424,0.024001251987647264,0.03473875927738845
"volume_ratio_20,intraday_return",2,-0.012089434678179689,0.028206075303964018,-0.00883266618210099,0.0005850055604241788,0.00036917554098181427,0.0006499749142676592,0.017261894419789314,0.01355747040361166,0.018827389925718307,0.03319335957057774,0.02401159927831032,0.035528692963998756
intraday_return,1,-0.014883614006101276,0.027212984811264107,-0.00830887995110996,0.0005888332379981875,0.0003659370122477412,0.0006483308388851583,0.017255913466215134,0.013430210761725903,0.01882130838930607,0.033281709137372675,0.024036137084476654,0.0355102464556694
"intraday_return,upper_shadow",2,-0.012618952031051789,0.025312339548374863,-0.029851700647245183,0.0005812292220070958,0.00037142823566682637,0.0006629633717238903,0.017294205725193024,0.013655666261911392,0.019029023125767708,0.033207442669663585,0.024083099234849213,0.03626893348846351
"upper_shadow,obv_change",2,-0.016400880043282218,0.02522284942712527,-0.029097953750160555,0.0005790083087049425,0.000372374604921788,0.0006498635630123317,0.017246892675757408,0.013771510683000088,0.01882382668554783,0.033342586597427726,0.02408531040418893,0.03624238831107504
"upper_shadow,volatility_20",2,-0.016051918707258528,0.024858810108274287,-0.019822838718322355,0.0005828579887747765,0.00038105499697849154,0.0006665797554887831,0.017235923558473587,0.013807517476379871,0.019194379448890686,0.03323429692536593,0.02409430528059602,0.0359157407656312
"volume_ratio_20,upper_shadow",2,-0.002700932386483945,0.022736198302679367,-0.03923914721572319,0.0005846965941600502,0.00037445235648192465,0.0006577350432053208,0.01726953312754631,0.013714585453271866,0.01901257038116455,0.03288544613751583,0.02414675189793343,0.03659953708411194
"volume_zscore_20,upper_shadow",2,-0.0029968165514884237,0.022423033586296715,-0.05398398119067083,0.0005845438572578132,0.00037601799704134464,0.0006620526546612382,0.017280707135796547,0.013771087862551212,0.019064560532569885,0.032895150210242724,0.024154489737702536,0.03711881515337154
"volume_ratio_20,volatility_20",2,-0.02220562072598109,0.021865000219369102,-0.008173764786253868,0.0005885721184313297,0.00038011730066500604,0.0006538545712828636,0.017242876812815666,0.013801032677292824,0.01891688071191311,0.03343557990738191,0.024168277921853595,0.035505488020135076
"volume_zscore_20,intraday_return",2,-0.007715635365024065,0.019413235191183875,-0.0035215091763600714,0.0005846038111485541,0.00037093699211254716,0.0006556458538398147,0.017265520989894867,0.013618442229926586,0.0188889317214489,0.033049912669230255,0.02422885743144435,0.035341646615415806
"volume_zscore_20,volatility_20",2,-0.022577753442744486,0.016453976584456242,-0.00462756989921842,0.0005881705437786877,0.00038152351044118404,0.000661417143419385,0.017246859148144722,0.013844551518559456,0.019028497859835625,0.033447752089705324,0.024301976361311976,0.03538059944985434
"intraday_return,lower_shadow",2,-0.015526718636432957,0.014762372627181386,-0.015239639531668514,0.0005863552214577794,0.000364340259693563,0.0006541317561641335,0.017237862572073936,0.013370979577302933,0.018903736025094986,0.03330279886722565,0.02434377340832726,0.03575433136429637
"lower_shadow,volatility_20",2,-0.02318871654217891,0.014446636998012075,-0.0007126380247519659,0.0005890383035875857,0.00037723733112215996,0.00065557163907215,0.017188776284456253,0.013686122372746468,0.018917685374617577,0.033467736234888454,0.02435157477157191,0.03524272483773529
lower_shadow,1,-0.012641369889250242,0.013883695498085769,0.004289390273706117,0.0005943098803982139,0.00036623672349378467,0.0006489856168627739,0.01719125732779503,0.01336913276463747,0.01882258616387844,0.033208177832420915,0.024365484228474094,0.035066565268789415
"upper_shadow,vwap_gap",2,-0.008162009368546164,0.011850787187781986,-0.03945253934973958,0.0005913486238569021,0.0003720791719388217,0.0006522212061099708,0.017400842159986496,0.013597384095191956,0.018825454637408257,0.033284359524259344,0.024415714404312894,0.03655917220748961
"volume_zscore_20,lower_shadow",2,-0.01602807290684627,0.011770625098801002,-0.0021210042046018174,0.0005894118221476674,0.0003685462288558483,0.0006604373338632286,0.017222413793206215,0.013544763438403606,0.019027581438422203,0.033322534553008154,0.024417695091688077,0.03529232415312435
"lower_shadow,obv_change",2,-0.029696152536368814,0.01164325027811286,-0.012106739524119892,0.0005834795883856714,0.0003637991030700505,0.0006455796537920833,0.017214376479387283,0.013507778756320477,0.018746647983789444,0.033778732200153164,0.024420842336257922,0.03564399805909488
