features,feature_count,train_rel_score,val_rel_score,test_rel_score,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_abs_loss,val_abs_loss,test_abs_loss
"volume_ratio_20,ma_cross_5_20",2,-0.035725939951916086,0.01457240597557019,-0.005458403769182496,0.00042376384953968227,0.0002743639925029129,0.0006661804509349167,0.013866566121578217,0.012017909437417984,0.019015830010175705,0.02639921513618902,0.021419839537702504,0.03581448183831526
"overnight_return,rolling_max_20_gap",2,-0.041149943930155475,0.009933025486276392,0.022422165060866583,0.00041996996151283383,0.0002798476489260793,0.0006588277174159884,0.013926132582128048,0.012048162519931793,0.019053364172577858,0.026537465461296966,0.02152068386785687,0.034821374493185425
"gap_open,rolling_max_20_gap",2,-0.041149943930155475,0.009933025486276392,0.022422165060866583,0.00041996996151283383,0.0002798476489260793,0.0006588277174159884,0.013926132582128048,0.012048162519931793,0.019053364172577858,0.026537465461296966,0.02152068386785687,0.034821374493185425
"volume_ratio_20,momentum_5",2,-0.03741315870749351,0.008526597882916098,0.0032318334573442353,0.00042434039642103016,0.0002755295136012137,0.0006597103201784194,0.013877077959477901,0.012055333703756332,0.018899375572800636,0.026442219997989014,0.02155125481367577,0.03550493512593675
"overnight_return,high_close_gap",2,-0.035429751364495665,0.007260449292120663,-0.023064843023003823,0.00041586789302527905,0.0002819763612933457,0.000663304585032165,0.013803927227854729,0.01207935344427824,0.01920156180858612,0.02630136377410963,0.02157877657155041,0.03644162414129823
"gap_open,high_close_gap",2,-0.035429751364495665,0.007260449292120663,-0.023064843023003823,0.00041586789302527905,0.0002819763612933457,0.000663304585032165,0.013803927227854729,0.01207935344427824,0.01920156180858612,0.02630136377410963,0.02157877657155041,0.03644162414129823
"adjust_return,ma_10_gap",2,-0.03192442888018876,0.006350005906941458,0.005088204374951055,0.0004199057584628463,0.0002748185070231557,0.000692540081217885,0.013880793005228043,0.011978359892964363,0.019503656774759293,0.026220304277376275,0.02159856650978327,0.03543881109508219
"ma_5_gap,ma_50_gap",2,-0.02639335978851287,0.0056673727016213205,-0.009255688142829399,0.0004256674728821963,0.00027321858215145767,0.0006822003633715212,0.013933686539530754,0.01195586659014225,0.019319558516144753,0.026254100822552574,0.02161340463062516,0.035949741309741504
"ma_cross_5_20,rolling_max_20_gap",2,-0.023943726669262144,0.0049836793965564175,-0.036860911003792296,0.0004276786930859089,0.00027492610388435423,0.0006699839723296463,0.013959716074168682,0.011948443949222565,0.018992889672517776,0.026098902890225876,0.021628265794424808,0.03693304081680252
"atr_gap,rolling_max_20_gap",2,-0.02267624182466843,0.004215766237969265,-0.03237307469510453,0.00042666486115194857,0.0002812373568303883,0.0006766158039681613,0.013981739990413189,0.012150962837040424,0.018951736390590668,0.02606659646262415,0.021644957610988065,0.03677318384870887
rolling_max_20_gap,1,-0.019526777425725506,0.003982907345627895,0.00039590011347856446,0.0004297836567275226,0.0002775327884592116,0.0006662335363216698,0.013947013765573502,0.012019004672765732,0.018938807770609856,0.025986320991069078,0.02165001917019254,0.03560595122253289
"rolling_max_20_gap,vwap_gap",2,-0.01952647598084223,0.003982897035848421,-0.0017811644294019047,0.0004297836567275226,0.00027753275935538113,0.000674289942253381,0.013947012834250927,0.012019004672765732,0.01900901459157467,0.025986313307657837,0.021650019394292033,0.03574295830912888
"volume_zscore_20,return_10",2,-0.028632267190773053,0.0015622020808416792,0.01630534485619395,0.00042423096601851285,0.0002748032857198268,0.0006663824897259474,0.013923131860792637,0.012097534723579884,0.01899825781583786,0.026218407273699996,0.02170263705775142,0.035039255954325194
