error,base
-0.011338387615978718,0.0
0.05092588532716036,0.06581985950469971
0.03593301586806774,0.041575491428375244
0.12944104708731174,0.12543554604053497
0.1076359748840332,0.1213434487581253
0.1569836027920246,0.15756303071975708
0.1790699060074985,0.18163055181503296
0.02494556177407503,0.03478260710835457
0.04101450019516051,0.03901996463537216
-0.07020253385417163,-0.06724891066551208
-0.07199679338373244,-0.07096172124147415
-0.10543153248727322,-0.07685589790344238
-0.0758468653075397,-0.07209737598896027
-0.009309315588325262,-0.004020100459456444
-0.04434865154325962,-0.025543993338942528
0.04166256613098085,0.03935418650507927
0.03825867362320423,0.04439959675073624
0.0015024002641439438,0.0
0.005217657191678882,0.004854368977248669
-0.0039048336911946535,0.0
0.005492628086358309,0.004854368977248669
-0.00041029835119843483,-0.004830917809158564
-0.011584801599383354,-0.009661835618317127
-0.07814696314744651,-0.07536231726408005
-0.007914039306342602,-0.01650485396385193
-0.036862727254629135,-0.033170729875564575
0.034324547625146806,0.03552769124507904
-0.03415227006189525,-0.030602172017097473
-0.035785200772807,-0.03935418650507927
-0.04677096731029451,-0.04439959675073624
-0.015743872616440058,-0.013238289393484592
0.02345046028494835,0.01785714365541935
-0.014406378380954266,-0.009503696113824844
-0.00010671070776879787,0.0
-0.006895118160173297,-0.008255934342741966
0.007794320350512862,0.00959488283842802
-0.01643107645213604,-0.012383900582790375
-0.016569654922932386,-0.01456815842539072
-0.0025535495951771736,0.0
-0.0040554385632276535,0.0
0.007286787265911698,0.010559662245213985
0.01283992687240243,0.01478352677077055
0.004406345309689641,0.004179728217422962
0.0022814678959548473,0.004179728217422962
-0.024843628983944654,-0.023933403193950653
-0.014626553980633616,-0.01456815842539072
-0.013530673692002892,-0.01456815842539072
0.01219868310727179,0.00959488283842802
-0.002776455134153366,0.0
-0.0005959976697340608,0.0
-0.0009805983863770962,0.0
-0.05278900917619467,-0.05385427549481392
-0.008343931753188372,-0.004223864991217852
-0.00875553023070097,-0.004223864991217852
0.047891177237033844,0.0524553582072258
0.02380702830851078,0.027571579441428185
0.043799727223813534,0.037115588784217834
0.02821665396913886,0.0318133607506752
1.987256109714508e-05,0.004127967171370983
0.05980508355423808,0.05828220769762993
0.04635631665587425,0.04933196306228638
0.049625737592577934,0.05344295874238014
-0.013161397306248546,-0.009661835618317127
-0.006671590963378549,-0.0048971595242619514
-0.016836111433804035,-0.01170731708407402
-0.02242804248817265,-0.021463414654135704
-0.017190715298056602,-0.012795276008546352
-0.025285104988142848,-0.025666337460279465
-0.011130232596769929,-0.011964107863605022
-0.012145076412707567,-0.011964107863605022
-0.007604214828461409,-0.009118541143834591
-0.0016503690276294947,0.0
0.003365245647728443,0.004036326892673969
0.008801176445558667,0.00920245423913002
-0.005284829530864954,-0.004036326892673969
0.004728832747787237,0.004020100459456444
-0.020937827415764332,-0.018237082287669182
-0.002366880187764764,0.0
-0.008008421631529927,-0.008008007891476154
0.01868471223860979,0.02270381897687912
-0.0029160783160477877,-0.005065856035798788
-0.014777216361835599,-0.013118062168359756
-0.012831851607188582,-0.013118062168359756
-0.016049926169216633,-0.009164969436824322
-0.06906997808255255,-0.06952965259552002
-0.009382139192894101,-0.00920245423913002
-0.04039852460846305,-0.04008221998810768
0.08968391572125256,0.08901099115610123
-0.007815974298864603,-0.004127967171370983
0.032706648809835315,0.02890792302787304
-0.03398966183885932,-0.030272452160716057
-0.07282797456718981,-0.07150258868932724
-0.04275177512317896,-0.03954214230179787
-0.058572808280587196,-0.05827263370156288
-0.004065818153321743,-0.004464285913854837
-0.04101880732923746,-0.033586133271455765
-0.012469644891098142,-0.014364641159772873
-0.0357293754350394,-0.03475336357951164
-0.04949978017248213,-0.04820627719163895
-0.11062391265295446,-0.11098654568195343
-0.04851469839923084,-0.04994192719459534
-0.09011719468981028,-0.085983507335186
0.023081920575350523,0.026481714099645615
-0.015981045784428716,-0.01589241996407509
0.03997995494864881,0.037371132522821426
-0.017987375846132636,-0.017199017107486725
-0.020924042211845517,-0.019875776022672653
0.007756126346066594,0.011180124245584011
-0.004559626802802086,-0.004999999888241291
-0.013647010084241629,-0.01013941690325737
-0.03936713235452771,-0.03685503825545311
0.011124312644824386,0.01130653265863657
-0.002250661375001073,0.0
-0.0037862618919461966,-0.0038265306502580643
-0.035779733676463366,-0.03602484613656998
0.007405305514112115,0.003841229248791933
-0.07270528376102448,-0.06274008005857468
-0.05147845926694572,-0.05025773122906685
-0.021015614503994584,-0.021683674305677414
0.07729878043755889,0.07786884903907776
0.06530792219564319,0.07055631279945374
0.013350291177630424,0.022164275869727135
-0.07002605847083032,-0.0722433477640152
-0.0930761662311852,-0.09378960728645325
-0.0334228565916419,-0.02806122414767742
0.02658999082632363,0.030054645612835884
0.018016304820775986,0.0237762238830328
-0.04059387417510152,-0.03937007859349251
-0.01778600923717022,-0.022546419873833656
-0.0008286983938887715,0.0
0.019672678783535957,0.030054645612835884
0.010411126771941781,0.012211669236421585
0.021096140379086137,0.02459016442298889
-0.011886485619470477,-0.010610079392790794
-0.011449659708887339,-0.012064343318343163
-0.025913631543517113,-0.01733333244919777
-0.014010900165885687,-0.012064343318343163
-0.014190346468240023,-0.012211669236421585
-0.0080255928914994,-0.006784260738641024
-0.009440404362976551,-0.006784260738641024
-0.00456246011890471,-0.006868131924420595
-0.007181050372309983,-0.005464480724185705
-0.014571117702871561,-0.005464480724185705
-0.020315821515396237,-0.016597511246800423
0.034430650412105024,0.0357142873108387
0.0035808930406346917,0.005494505632668734
0.041568352840840816,0.03656821325421333
-0.027152321534231305,-0.029177719727158546
-0.006304680369794369,0.0
-0.01111983647570014,-0.006784260738641024
0.007899500895291567,0.006830601021647453
-0.004004655405879021,0.0
0.00513221905566752,0.006830601021647453
-0.00823885842692107,-0.006784260738641024
0.02206472516991198,0.0191256832331419
-0.005535136442631483,0.0
-0.0011996140237897635,0.0
-0.0049989980179816484,-0.006702412851154804
0.012038905639201403,0.0054274084977805614
0.014852827414870262,0.02459016442298889
0.013690804364159703,0.012145749293267727
0.00975380139425397,0.012145749293267727
-0.016742591746151447,-0.012000000104308128
-0.014503192389383912,-0.012000000104308128
-0.026843792758882046,-0.024000000208616257
-0.014165150932967663,-0.012145749293267727
-0.016480728052556515,-0.012145749293267727
-0.0018690930446609855,0.0
-0.0010600785026326776,0.0
-0.004778263159096241,-0.005464480724185705
-0.011726081604138017,-0.012295082211494446
-0.00812572636641562,-0.005464480724185705
-0.010956009849905968,-0.006868131924420595
0.009469984099268913,0.01244813296943903
0.005397791042923927,0.005494505632668734
0.010133296716958284,0.01244813296943903
0.04751094919629395,0.04781420901417732
0.037787559907883406,0.04098360612988472
0.07871028687804937,0.08743169158697128
0.005667201243340969,0.011734028346836567
0.09006952866911888,0.08530183881521225
0.06161811877973378,0.060301508754491806
0.06764615699648857,0.07731958478689194
0.005544027546420693,0.006045949179679155
-0.05564234149642289,-0.056872036308050156
-0.015240533743053675,-0.010765550658106804
-0.05410611443221569,-0.046875
0.0005476563237607479,0.005025125574320555
-0.045348066836595535,-0.032648127526044846
0.015264693414792418,0.01513240858912468
0.056440189480781555,0.05000000074505806
0.04840956616681069,0.05000000074505806
0.042215080466121435,0.04844720661640167
-0.007696899119764566,-0.004761904943734407
-0.06291707139462233,-0.05595238134264946
-0.017263846704736352,-0.014218009077012539
-0.004984445869922638,-0.0047846888191998005
0.04187669884413481,0.03783101961016655
-0.04779394343495369,-0.032451923936605453
-0.020154162542894483,-0.016826923936605453
-0.02866567368619144,-0.027946537360548973
-0.01654150616377592,-0.011180124245584011
-0.0053671570494771,0.0
0.05772813339717686,0.054999999701976776
0.02575864118989557,0.027638191357254982
-0.008668242022395134,0.0
-0.028159266570582986,-0.030805686488747597
0.006529027596116066,0.006112469360232353
-0.0007709842175245285,0.006112469360232353
-0.009602351114153862,0.0
0.023671772563830018,0.02065613679587841
0.022381221409887075,0.02551640383899212
0.027666603215038776,0.03178483992815018
0.07235576794482768,0.07261905074119568
0.028397358721122146,0.031990520656108856
0.004105178406462073,0.005924170836806297
-0.00045177736319601536,0.0
0.001798322657123208,0.0
0.040299418149515986,0.040047112852334976
-0.040534790605306625,-0.033296339213848114
0.003083970630541444,0.004592422395944595
0.016875339671969414,0.02491506189107895
-0.017581011168658733,-0.011481055989861488
-0.07185923750512302,-0.06971428543329239
-0.09136301139369607,-0.09060773253440857
0.001017396803945303,0.005807200912386179
-0.0036136184353381395,0.0
-0.0010723532177507877,-0.006075334269553423
-0.02275838004425168,-0.01963048428297043
0.045818175887688994,0.04299754276871681
0.045706524746492505,0.04278728738427162
-0.019238089211285114,-0.005889281630516052
-0.007476810133084655,-0.005889281630516052
-0.009289756650105119,-0.010550996288657188
-0.03761585149914026,-0.030805686488747597
-0.06289081927388906,-0.056872036308050156
-0.056829853216186166,-0.056872036308050156
-0.057038916274905205,-0.051344744861125946
0.02929516602307558,0.02261306531727314
-0.037768677808344364,-0.04271356761455536
-0.009587767068296671,-0.005154639016836882
-0.0208864388987422,-0.025798525661230087
0.03733942401595414,0.040682416409254074
0.06518012378364801,0.05958549305796623
-0.025389984250068665,-0.01134930644184351
-0.01087404228746891,0.0
-0.004303228342905641,-0.004889975767582655
0.03896009735763073,0.04336734861135483
0.0019782669842243195,0.020176544785499573
-0.025922135217115283,-0.022113021463155746
-0.07156602083705366,-0.07334963232278824
-0.06273788050748408,-0.06304079294204712
-0.05003355536609888,-0.04271356761455536
-0.002360297366976738,0.0
0.016276627779006958,0.023746700957417488
0.01578837842680514,0.01312335953116417
0.012515607755631208,0.011873350478708744
-0.023286664625629783,-0.02319587580859661
-0.022290771827101707,-0.02849740907549858
0.010877711698412895,0.011734028346836567
0.008930590003728867,0.011873350478708744
0.016844085417687893,0.02266666665673256
-0.019037699326872826,-0.011597937904298306
0.009003839222714305,0.00651890505105257
-0.014469769550487399,-0.016949152573943138
-0.012293620966374874,-0.00651890505105257
-0.02306468621827662,-0.02331606298685074
-0.0013091664295643568,0.0
-0.02129932353273034,-0.02099737524986267
-0.010189622174948454,-0.010610079392790794
-0.005453513935208321,-0.005305039696395397
0.001125359209254384,0.0
0.008926767157390714,0.010723860934376717
0.0014852082822471857,0.0
0.003875037655234337,0.005361930467188358
-0.003631794359534979,0.0
0.013460754882544279,0.01600000075995922
0.03775010188110173,0.041333332657814026
0.011892846319824457,0.017241379246115685
0.012740794336423278,0.01312335953116417
-0.011267694877460599,-0.011523687280714512
-0.009418806061148643,0.0
-0.009127304423600435,-0.006476684007793665
-0.021353811025619507,-0.018134715035557747
0.01626208215020597,0.018252933397889137
0.01566084544174373,0.018252933397889137
0.04092061542905867,0.04089709743857384
0.026527118869125843,0.03585147112607956
0.057289327029138803,0.05889884755015373
0.0443992605432868,0.04816222935914993
0.01947699044831097,0.02224969118833542
-0.012107346556149423,-0.010882708244025707
-0.013123271521180868,-0.010882708244025707
-0.029068375006318092,-0.021765416488051414
-0.011649462627246976,-0.01100244466215372
-0.009508745511993766,-0.01100244466215372
-0.022206659894436598,-0.01606922037899494
-0.016865052399225533,-0.01606922037899494
-0.01268993061967194,-0.01606922037899494
0.0017935424111783504,0.005025125574320555
0.0012267762795090675,0.005025125574320555
0.0013717357069253922,0.01130653265863657
0.0010517032351344824,0.0
-0.0047626793384552,0.0
-0.010286175645887852,-0.006211180239915848
-0.0016917088069021702,0.0
0.06653156690299511,0.07249999791383743
0.01337994635105133,0.017500000074505806
0.012280929600819945,0.011250000447034836
-0.0741443233564496,-0.07226107269525528
-0.024692747043445706,-0.025798525661230087
-0.029262611642479897,-0.019777502864599228
-0.01665529888123274,-0.015075377188622952
-0.016432288568466902,-0.01513240858912468
0.012514852220192552,0.008827238343656063
0.01907091261819005,0.020408162847161293
0.020063392352312803,0.024327784776687622
-0.008375861681997776,-0.004999999888241291
-0.006778763374313712,-0.004999999888241291
-0.031107499613426626,-0.029999999329447746
-0.02819012734107673,-0.02512562833726406
-0.007839014986529946,-0.003768844297155738
-0.004343821667134762,0.0
-0.02274664957076311,-0.011597937904298306
-0.020465257111936808,-0.02143757790327072
0.0029076251666992903,0.0
0.0043741995468735695,0.011734028346836567
0.0010464978404343128,-0.005154639016836882
-0.022805347805842757,-0.02319587580859661
0.0029668223578482866,0.0
-0.0032630078494548798,0.005181347019970417
0.02581700519658625,0.023746700957417488
-0.0027792833279818296,-0.005154639016836882
0.001504233106970787,0.0
-0.001047968165948987,0.0
0.005332914879545569,0.005181347019970417
-0.0023581276182085276,0.0
-0.0023720518220216036,0.0
-0.00411088764667511,0.0
-0.00213573407381773,0.0
-0.0002314331941306591,0.0
-0.007590902037918568,-0.005154639016836882
-0.010692572919651866,-0.011597937904298306
0.005969242192804813,0.0
0.0036524957977235317,0.005181347019970417
-0.018140890635550022,-0.022164275869727135
-0.0005048590246587992,0.0
-0.0013253360521048307,0.0
0.03603370510973036,0.03466666489839554
-0.009742907248437405,0.0
-0.0033304321113973856,-0.005154639016836882
-0.002721883123740554,-0.005154639016836882
-0.003245076397433877,-0.005154639016836882
-0.01983712986111641,-0.018134715035557747
0.002768809674307704,0.0
-0.02721382863819599,-0.02331606298685074
0.01643458055332303,0.018469657748937607
0.012109828880056739,0.015544041059911251
0.028193629113957286,0.029177719727158546
0.007074215216562152,0.005181347019970417
-0.010713422205299139,-0.010204081423580647
0.0003180652856826782,0.0
-0.0016768103232607245,0.0
-0.006749799475073814,0.0
-0.014347272692248225,-0.011597937904298306
-0.008865367854014039,-0.005154639016836882
-0.005778592079877853,-0.005154639016836882
0.02151598664931953,0.022164275869727135
0.013354278868064284,0.015544041059911251
0.024159102933481336,0.022020725533366203
-0.02189941145479679,-0.015306122601032257
0.005683243507519364,0.0063775512389838696
-0.007210698910057545,-0.006337135564535856
0.0007365159690380096,0.01165803149342537
-0.015003316104412079,-0.016476552933454514
-0.0007236429955810308,-0.0038265306502580643
-0.07431593537330627,-0.06914212554693222
-0.01809871313162148,-0.018041236326098442
-0.020634250482544303,-0.01792573556303978
0.043268004432320595,0.04814305528998375
0.02015258837491274,0.02493438310921192
0.032173229614272714,0.02868318185210228
0.022903157863765955,0.028871390968561172
-0.015595040516927838,-0.01792573556303978
-0.011891225585713983,-0.01013941690325737
-0.018726057140156627,-0.015306122601032257
0.0213286392390728,0.02868318185210228
0.008230736013501883,0.010243277996778488
-0.03859346732497215,-0.03497409448027611
-0.0023819096386432648,0.0
0.004366898676380515,0.005069708451628685
0.05850138107780367,0.05906040221452713
0.004308460280299187,0.0
-0.007291837362572551,-0.005044136196374893
-0.006174066103994846,-0.006337135564535856
-0.013141500297933817,-0.006337135564535856
-0.0010029851691797376,0.0
0.010025270516052842,0.0063775512389838696
0.012949204538017511,0.0063775512389838696
-0.010909650009125471,-0.006337135564535856
0.0014042984694242477,0.0
-0.014858608599752188,-0.006337135564535856
0.004590185126289725,0.0063775512389838696
-0.033837934490293264,-0.027883397415280342
-0.014786303043365479,-0.015306122601032257
0.010736181167885661,0.008871990256011486
0.014404013054445386,0.011734028346836567
-0.00021486729383468628,0.005181347019970417
-0.032273526303470135,-0.02512562833726406
-0.0009437678381800652,0.0
-0.01688373740762472,-0.011597937904298306
-0.0033356361091136932,0.0
0.00564461387693882,0.0
-0.005888473242521286,0.0
-0.026777741499245167,-0.02319587580859661
-0.0018551702378317714,0.0
-0.019044105894863605,-0.018252933397889137
0.0007121989037841558,0.0
-0.023085508728399873,-0.02319587580859661
0.012013685889542103,0.011952191591262817
0.0038585466099902987,0.0052770450711250305
0.0051897617522627115,0.0052770450711250305
-0.0023120343685150146,0.0
0.025391902774572372,0.028871390968561172
0.027689744369126856,0.028871390968561172
0.02863262454047799,0.028871390968561172
-0.034958301577717066,-0.03316326439380646
-0.0037800029385834932,-0.0038265306502580643
0.006625507725402713,0.0063775512389838696
0.03799500619061291,0.04089709743857384
0.0048773817252367735,0.003841229248791933
-0.008194304537028074,-0.006337135564535856
-0.005587484687566757,0.0
0.0010218261741101742,0.0063775512389838696
0.008755427086725831,0.011479591950774193
-0.0013639717362821102,0.0
-0.00331980106420815,0.0
-0.006695572519674897,-0.005044136196374893
-0.0020423936657607555,0.0
-0.01437297323718667,-0.01013941690325737
-0.009988195495679975,-0.01013941690325737
-0.0268184095621109,-0.0215462613850832
-0.01903100509662181,-0.01792573556303978
