loss,val_loss,val_rel_score,learning_rate
1.3568872213363647,1.3742313385009766,-0.03189823817772619,0.0003000000142492354
1.3503400087356567,1.374019742012024,-0.0014234085257707196,0.0003000000142492354
1.3371727466583252,1.3773186206817627,-0.013514264447246127,0.0003000000142492354
1.3337703943252563,1.3742830753326416,-0.013957790557758143,0.0003000000142492354
1.3293426036834717,1.381877064704895,-0.01829257148310881,0.0003000000142492354
1.3207465410232544,1.4009901285171509,-0.028611687074650893,0.0003000000142492354
1.3204468488693237,1.4026206731796265,-0.04069147813252383,0.0003000000142492354
1.3140267133712769,1.397474765777588,-0.024390192529778254,0.0001500000071246177
1.3095498085021973,1.3888578414916992,-0.020745571604996904,0.0001500000071246177
1.3042293787002563,1.3919798135757446,-0.03024903899435838,0.0001500000071246177
1.302929401397705,1.391426920890808,-0.028415260303603418,0.0001500000071246177
1.2997571229934692,1.3923743963241577,-0.023598602313417816,0.0001500000071246177
