loss,val_loss,val_rel_score,learning_rate
1.366037368774414,1.3395062685012817,-0.004517999462183342,0.0003000000142492354
1.3486220836639404,1.3300703763961792,-0.00628248839125134,0.0003000000142492354
1.340259075164795,1.3423622846603394,-0.00947399028768059,0.0003000000142492354
1.3405274152755737,1.3603852987289429,-0.02244525177879475,0.0003000000142492354
1.3320350646972656,1.3493695259094238,-0.02308330807876513,0.0003000000142492354
1.3268623352050781,1.3417696952819824,-0.00828949352210695,0.0003000000142492354
1.323490023612976,1.3569408655166626,-0.006082693705585118,0.0001500000071246177
1.3195445537567139,1.3358575105667114,-0.011003147948217107,0.0001500000071246177
1.3125625848770142,1.342955231666565,-0.012584782961043262,0.0001500000071246177
1.3131418228149414,1.3455264568328857,-0.012225558906477696,0.0001500000071246177
1.3099395036697388,1.3391900062561035,-0.01085120625357261,0.0001500000071246177
