expert_run,expert_model,market_run,market_model,method,weight_expert,agreement_rate,overlap_codes,code_count,val_rows,test_rows,expert_val_rel_score_overlap,expert_test_rel_score_overlap,market_val_rel_score_overlap,market_test_rel_score_overlap,committee_val_rel_score,committee_test_rel_score,committee_val_abs_loss,committee_test_abs_loss
mini_tpdouong_g06_uncertainty_sidecar,lstm_ensemble,overnight_shared_vn30_w20_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.25,0.6931988041853513,"SAB,VNM",2,500,585,-0.00027785079126441126,0.014775198530114109,0.004715783275216712,0.004784128999163029,0.010094064862497198,0.004327262588399772,0.015144625373068266,0.020984050119295716
mini_tpdouong_g06_uncertainty_sidecar,lstm_ensemble,overnight_shared_vn30_w20_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.3,0.6931988041853513,"SAB,VNM",2,500,585,-0.00027785079126441126,0.014775198530114109,0.004715783275216712,0.004784128999163029,0.009972356492170542,0.008689799432379353,0.01514648739612312,0.02089210857229773
mini_tpdouong_g06_uncertainty_sidecar,lstm_best_by_val,overnight_shared_vn30_w20_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.15,0.6636771300448431,"SAB,VNM",2,500,585,-0.0062792634262665015,-0.015691551010764693,0.004715783275216712,0.004784128999163029,0.009913274682816775,0.003015516269991636,0.01514739129197551,0.021011695498600602
mini_tpdouong_g06_uncertainty_sidecar,lstm_best_by_val,overnight_shared_vn30_w20_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.1,0.6636771300448431,"SAB,VNM",2,500,585,-0.0062792634262665015,-0.015691551010764693,0.004715783275216712,0.004784128999163029,0.009542056888803052,0.002007838218955671,0.01515307057343307,0.02103293256368488
mini_tpdouong_g06_uncertainty_sidecar,lstm_best_by_val,overnight_shared_vn30_w20_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.2,0.6636771300448431,"SAB,VNM",2,500,585,-0.0062792634262665015,-0.015691551010764693,0.004715783275216712,0.004784128999163029,0.009384368825849698,0.005435854825070141,0.015155483051785268,0.02096068626269698
mini_tpdouong_g06_uncertainty_sidecar,lstm_ensemble,overnight_shared_vn30_w20_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.2,0.6931988041853513,"SAB,VNM",2,500,585,-0.00027785079126441126,0.014775198530114109,0.004715783275216712,0.004784128999163029,0.00930834107302081,0.003404101341638932,0.015156646204559365,0.021003505971748382
mini_tpdouong_g06_uncertainty_sidecar,lstm_best_by_val,overnight_shared_vn30_w20_u64_32_relscore_20260408_173407,lstm_best_by_val,avg,0.75,0.4947683109118087,"SAB,VNM",2,500,585,-0.0062792634262665015,-0.015691551010764693,-0.019476000610023636,-0.004366464951717219,0.00927103093930548,-0.00044818956669834265,0.015157217014348134,0.021084693958982825
mini_tpdouong_g06_uncertainty_sidecar,lstm_ensemble,overnight_shared_vn30_w20_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.35,0.6931988041853513,"SAB,VNM",2,500,585,-0.00027785079126441126,0.014775198530114109,0.004715783275216712,0.004784128999163029,0.008778896857050245,0.010171545936911719,0.015164746200753143,0.020860880396867287
mini_tpdouong_g06_uncertainty_sidecar,lstm_ensemble,overnight_shared_vn30_w20_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.75,0.6931988041853513,"SAB,VNM",2,500,585,-0.00027785079126441126,0.014775198530114109,0.004715783275216712,0.004784128999163029,0.008585584599133944,0.015977942102843312,0.015167703695624368,0.020738509156217333
mini_tpdouong_g06_uncertainty_sidecar,lstm_ensemble,overnight_shared_vn30_w20_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.15,0.6931988041853513,"SAB,VNM",2,500,585,-0.00027785079126441126,0.014775198530114109,0.004715783275216712,0.004784128999163029,0.008171494738060114,0.0033241237147706437,0.015174038879194995,0.021005191520089284
mini_tpdouong_g06_uncertainty_sidecar,lstm_best_by_val,overnight_shared_vn30_w20_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.25,0.6636771300448431,"SAB,VNM",2,500,585,-0.0062792634262665015,-0.015691551010764693,0.004715783275216712,0.004784128999163029,0.007758489917681022,0.004663774857596059,0.015180357462668326,0.02097695803968236
mini_tpdouong_g06_uncertainty_sidecar,lstm_best_by_val,overnight_shared_vn30_w20_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.05,0.6636771300448431,"SAB,VNM",2,500,585,-0.0062792634262665015,-0.015691551010764693,0.004715783275216712,0.004784128999163029,0.007690297618706099,0.002213135532617816,0.01518140074040275,0.02102860587183386
mini_tpdouong_g06_uncertainty_sidecar,lstm_best_by_val,overnight_shared_vn30_w20_u64_32_relscore_20260408_173407,lstm_best_by_val,avg,0.7,0.4947683109118087,"SAB,VNM",2,500,585,-0.0062792634262665015,-0.015691551010764693,-0.019476000610023636,-0.004366464951717219,0.007542002541176207,-0.0015088076557834285,0.01518366951495409,0.021107046748511493
mini_tpdouong_g06_uncertainty_sidecar,lstm_ensemble,overnight_shared_vn30_w20_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.7,0.6931988041853513,"SAB,VNM",2,500,585,-0.00027785079126441126,0.014775198530114109,0.004715783275216712,0.004784128999163029,0.007291540050843315,0.01626348253070442,0.015187501354375854,0.020732491320814006
mini_tpdouong_g06_uncertainty_sidecar,lstm_ensemble,overnight_shared_vn30_w20_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.65,0.6931988041853513,"SAB,VNM",2,500,585,-0.00027785079126441126,0.014775198530114109,0.004715783275216712,0.004784128999163029,0.007129899186778865,0.01411602317803684,0.015189974306849763,0.020777749559783842
mini_tpdouong_g06_uncertainty_sidecar,lstm_best_by_val,overnight_shared_vn30_w20_u64_32_relscore_20260408_173407,lstm_best_by_val,avg,0.8,0.4947683109118087,"SAB,VNM",2,500,585,-0.0062792634262665015,-0.015691551010764693,-0.019476000610023636,-0.004366464951717219,0.006939183131866367,-0.006487538177975871,0.015192892082268372,0.021211974730249494
mini_tpdouong_g06_uncertainty_sidecar,lstm_ensemble,overnight_shared_vn30_w20_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.4,0.6931988041853513,"SAB,VNM",2,500,585,-0.00027785079126441126,0.014775198530114109,0.004715783275216712,0.004784128999163029,0.006815316094121782,0.011628044389139225,0.015194787130894838,0.020830184330407064
mini_tpdouong_g06_uncertainty_sidecar,lstm_ensemble,overnight_shared_vn30_w20_u64_32_relscore_20260408_173407,lstm_ensemble,avg,0.8,0.6931988041853513,"SAB,VNM",2,500,585,-0.00027785079126441126,0.014775198530114109,0.004715783275216712,0.004784128999163029,0.00658664240038509,0.018471960124352482,0.015198285622318508,0.020685947107267566
