variant,split,n_obs,n_days,rel_score,median_abs_error,q90_abs_error,daily_q90_abs_error_median,daily_q90_abs_error_q90,daily_q90_abs_error_max,actual_abs_q90,prediction_abs_q90,prediction_actual_abs_q90_ratio,directional_accuracy,spike_days_ge_5pct,spike_rate_ge_5pct,spike_days_ge_7pct,spike_rate_ge_7pct,spike_days_ge_8pct,spike_rate_ge_8pct
plain_global_weighted_mild_tail35_stressaux_w20,train,129720,1970,0.006695508312199339,0.00988230633083731,0.03675893308827654,0.031195704545825723,0.04904470577836037,0.0739609181880951,0.037036970257759094,0.003943508304655553,0.10647491620428655,0.45258248535306816,176,0.08934010152284264,14,0.007106598984771574,0,0.0
plain_global_weighted_mild_tail35_stressaux_w20,val,60468,659,-0.0023800799057840383,0.012598533765412867,0.05036099944263697,0.03747376799583435,0.06552087545394898,0.07549072727560997,0.05022141486406329,0.005107407923787832,0.101697810338723,0.4811635906595224,176,0.26707132018209406,26,0.03945371775417299,0,0.0
plain_global_weighted_mild_tail35_stressaux_w20_clip3,train,129720,1970,0.0006457360637327492,0.010094101249706,0.03667960282182323,0.031106253713369378,0.048723312765359884,0.0776832714676857,0.037036970257759094,0.005428796401247382,0.1465777671193305,0.4426071538698736,175,0.08883248730964467,15,0.007614213197969543,0,0.0
plain_global_weighted_mild_tail35_stressaux_w20_clip3,val,60468,659,-0.0015484217350107965,0.012905919109471142,0.049683539476245646,0.03640772737562657,0.06758800655603409,0.08462959975004197,0.05022141486406329,0.006817421689629555,0.1357473043736939,0.4854303102467421,168,0.2549317147192716,49,0.07435508345978756,6,0.009104704097116844
plain_global_weighted_mild_tail35_stressaux_w20_clip5,train,129720,1970,0.007119244531814228,0.0099049778036715,0.036689477623440325,0.03115479014813901,0.048788717910647414,0.0786716565489769,0.037036970257759094,0.004461246170103551,0.1204538637759912,0.4575778600061671,179,0.09086294416243655,17,0.008629441624365483,0,0.0
plain_global_weighted_mild_tail35_stressaux_w20_clip5,val,60468,659,0.00889409181656664,0.01262530090752989,0.049457633204292514,0.03662834241986274,0.06530596375465396,0.0840291827917099,0.05022141486406329,0.005900537874549628,0.11749047474112181,0.4959317324866045,160,0.24279210925644917,46,0.06980273141122914,7,0.010622154779969651
