loss,val_loss,val_rel_score,learning_rate
1.358963131904602,1.3778518438339233,-0.01727406878152249,0.0003000000142492354
1.3501472473144531,1.3695281744003296,-0.00848378216321799,0.0003000000142492354
1.3476561307907104,1.3873730897903442,0.007862523331126248,0.0003000000142492354
1.3406286239624023,1.4006316661834717,-0.002210673082070791,0.0003000000142492354
1.3373349905014038,1.3874680995941162,-0.005720133693188689,0.0003000000142492354
1.326735258102417,1.378357172012329,-0.002034854910011097,0.0003000000142492354
1.3239134550094604,1.381996750831604,-0.009649263473729963,0.0003000000142492354
1.3175283670425415,1.3725391626358032,-0.019326092268913353,0.0003000000142492354
1.3121594190597534,1.3814504146575928,-0.016218142774196975,0.0001500000071246177
1.307958960533142,1.3854718208312988,-0.020113080724529553,0.0001500000071246177
1.307774543762207,1.3803343772888184,-0.033364667945334325,0.0001500000071246177
1.3050811290740967,1.3817836046218872,-0.02180572023039029,0.0001500000071246177
1.3006446361541748,1.3915990591049194,-0.017680340445778153,0.0001500000071246177
