Date,long_count,short_count,long_mean_prediction,short_mean_prediction,long_return,short_return,long_short_return,equity
2014-11-17,3,3,0.0018222674333333334,-0.0023870552333333335,-0.011499420233333335,-0.013129303,0.001629882766666665,5.7501803632687905
2014-11-18,4,4,0.0019157558,-0.0019898080825,-0.013369563625,-0.008464240699999999,-0.004905322925000002,5.721973871709963
2014-11-19,4,4,0.003029796625,-0.001854846025,0.007705255324999999,-0.00013536667499999995,0.007840621999999998,5.766837705931917
2014-11-20,3,3,0.0025702795999999997,-0.0016539926000000002,-0.006496740333333333,0.0,-0.006496740333333333,5.729372058812001
2014-11-21,4,4,0.001481971972,-0.003030951225,-0.007541042325,-0.011799874,0.004258831675,5.75377249001393
2014-11-24,3,3,0.0022623510666666667,-0.0022627028333333334,-0.0022637738666666657,0.0,-0.0022637738666666657,5.740747250216291
2014-11-25,3,3,0.0011952051,-0.0022337080333333335,-0.013102122333333334,-0.0004577488,-0.012644373533333335,5.6681590976241
2014-11-26,3,3,0.0035600181666666664,-0.0016759996666666666,-0.001660616133333333,-0.005946904333333333,0.0042862882,5.692454461079969
2014-11-27,3,3,0.0016341523666666667,-0.0033660295000000006,-0.005565915,-0.006148511333333333,0.0005825963333333326,5.695770864176661
2014-11-28,3,3,-0.0010149672466666668,-0.005790450133333333,-0.01300498366666667,-0.0004881293333333335,-0.012516854333333336,5.624477729953718
2014-12-01,3,3,0.0051969947,0.00053078482,0.0017285568333333331,0.02105263,-0.019324073166666667,5.515789910775805
2014-12-02,3,3,0.0038569853333333334,-0.0012913992033333334,0.026815715399999995,0.012545797433333334,0.014269917966666662,5.594499780323944
2014-12-03,4,4,0.006135774425,0.00015200243925000002,0.027012600249999998,0.010181463675,0.016831136574999996,5.688661570195384
2014-12-04,3,3,0.0047797548,-0.0026615081,-0.005156108833333333,-0.003275132033333333,-0.0018809768000000002,5.677961329758795
2014-12-05,3,3,-0.0019488649,-0.006181566299999999,-0.009093401666666666,-0.005012501333333333,-0.0040809003333333324,5.654790135475529
2014-12-08,3,3,0.004218300733333334,-0.003342088433333333,-0.0032854381999999995,-0.01608601,0.012800571800000002,5.727174682618615
2014-12-09,4,4,0.00482834975,-0.000757290795,0.006971466325,0.00021999142500000015,0.0067514749,5.76584155873623
2014-12-10,3,3,0.0012901973433333332,-0.0048856608,-0.020634781,-0.0029610646666666674,-0.017673716333333332,5.663937710604181
2014-12-11,3,3,0.002964861666666667,-0.0010437774666666665,0.024159429333333333,0.006587580333333333,0.017571849,5.763463568800323
2014-12-12,3,3,-7.161998333333335e-05,-0.003950118566666667,-0.013054839333333332,-0.010502039566666668,-0.002552799766666664,5.748750600346698
2014-12-15,3,3,0.0017296508000000002,-0.004562997066666667,-0.023800155099999998,-0.0031790903333333335,-0.020621064766666666,5.630205241889534
2014-12-16,4,4,0.006325899249999999,0.00043727437500000005,-0.016016889625,-0.03739546975,0.021378580125,5.750571035773464
2014-12-17,4,4,0.0013947346674999998,-0.0030223812749999995,-0.009564564,0.026019055000000003,-0.035583619000000004,5.545944907004066
2014-12-18,4,4,0.0074417344,-0.001333242265,0.019636267925,-0.017269735,0.036906002925,5.7506235659638465
2014-12-19,4,4,0.0086964761,-0.003234841749999999,0.043233996999999996,0.004823089149999999,0.038410907849999995,5.971510237836122
2014-12-22,4,4,0.0029767305,-0.00498134005,0.0028158105,0.012628793999999999,-0.009812983499999999,5.9129119064021545
2014-12-23,3,3,0.004172513766666667,-0.004161587633333334,0.013866775333333333,0.0034029779999999996,0.010463797333333334,5.9747834182406
2014-12-24,4,4,0.0038560719499999997,-0.00276430265,-0.005773922000000001,-0.01360559335,0.00783167135,6.02157595835969
2014-12-25,4,4,0.000499703725,-0.004604064025,-0.004870273649999999,-0.0019392344999999997,-0.0029310391499999993,6.003926483481038
2014-12-26,3,3,0.004314850066666667,-0.0029265492333333336,0.009522107766666666,-0.015104182666666667,0.024626290433333333,6.151780920803624
2014-12-29,3,3,0.005084227333333333,-0.002256348233333333,0.02807234,0.01147753,0.01659481,6.253868556345985
2014-12-30,3,3,-0.00036631559466666664,-0.004257508733333333,0.0099912238,0.0088532641,0.0011379597000000016,6.2609852067322045
2014-12-31,3,3,0.005397333333333333,0.0006738137666666668,-0.0119406985,0.0037375928666666665,-0.015678291366666666,6.162823656418667
2015-01-05,3,3,0.010004796166666666,0.0006357089999999999,0.004321625666666666,0.010051791,-0.005730165333333333,6.12750965794721
2015-01-06,3,3,0.004877345933333333,-0.0016931461666666668,0.017490499433333334,0.0001625515000000004,0.017327947933333334,6.233686826261116
2015-01-07,4,4,0.005632139775,0.0002623520850000001,-3.7429499999999585e-05,-0.00101035725,0.0009729277500000004,6.239751753159195
2015-01-08,3,3,0.008401458333333334,-0.00036631166666666656,0.028953648666666665,0.020397176200000002,0.008556472466666663,6.2931420172339365
2015-01-09,3,3,0.0072903829000000005,-0.0033784898333333335,0.013250087666666667,0.009326808333333334,0.003923279333333333,6.317831771251882
2015-01-12,3,3,0.008554960333333333,-0.0010530964833333335,0.03346444933333333,0.004064972666666667,0.029399476666666667,6.503572718994728
2015-01-13,3,3,0.009752137333333334,7.87217666666667e-05,-0.006395667666666668,-0.009764281,0.0033686133333333318,6.525480740770236
2015-01-14,3,3,0.0010868634133333335,-0.0031732955666666667,0.006610059666666668,0.0024420231,0.004168036566666668,6.552679183112846
2015-01-15,3,3,0.0034621391333333335,-0.0013722262333333334,-0.015186887400000001,-0.006702322666666667,-0.008484564733333335,6.497082552406959
2015-01-16,3,3,0.0012054347433333335,-0.0074718388333333335,-0.00010819466666666643,-0.0034364463333333337,0.003328251666666667,6.518706478240478
2015-01-19,3,3,0.004534586833333333,-0.0038293387,0.011342303666666666,-8.818123333333323e-05,0.0114304849,6.5932184542075385
2015-01-20,3,3,0.006098190766666667,0.0013055663466666667,-0.005781689333333334,-0.008505279666666666,0.002723590333333332,6.6111756802549735
2015-01-21,3,3,0.0022517684666666666,-0.0022980643999999995,0.021327264000000002,-0.0007745313333333333,0.022101795333333334,6.75729453205268
2015-01-22,3,3,0.007338800666666667,0.0003001053966666667,0.032611350000000004,0.0105748338,0.0220365162,6.906201762476431
2015-01-23,3,3,0.005903309833333333,-0.0008155075666666668,0.011989448766666667,-0.0035481460000000003,0.015537594766666668,7.013507526838629
2015-01-26,3,3,0.0038779920000000002,-0.0028054349333333332,0.008828712333333334,-0.007616231333333333,0.016444943666666666,7.128844263023233
2015-01-27,3,3,0.0073238713666666675,-0.0024943543,0.04262012533333332,0.008533268666666668,0.03408685666666665,7.371844155615895
2015-01-28,3,3,0.005601625933333333,-0.0025487760333333335,0.005132205666666666,-0.011507024333333333,0.016639229999999998,7.4945059660453435
2015-01-29,3,3,0.004378379466666666,-0.0024721107333333333,-0.016143698833333334,-0.004683119999999999,-0.011460578833333335,7.4086145896045945
2015-01-30,3,3,-0.0008952318399999999,-0.0077696823000000005,-0.015005717466666665,-0.013329564333333334,-0.001676153133333332,7.396196617046569
2015-02-02,3,3,0.006029304666666666,-0.00012006609999999999,-0.06441745566666666,-0.015855563666666666,-0.048561891999999995,7.0370233157187885
2015-02-03,3,3,0.005055787766666667,-0.00164449326,0.026457571666666665,0.006015689666666667,0.020441881999999998,7.180873315969961
2015-02-04,3,3,0.004461831666666667,0.0005893735533333333,0.0126496111,0.018126908666666667,-0.0054772975666666675,7.141541536029857
2015-02-05,3,3,0.0025580271,-0.0022323532,0.010830581666666667,0.0068218289,0.004008752766666667,7.170170210420681
2015-02-06,3,3,0.002059436333333333,-0.004990923533333334,-0.006812414333333333,-0.006802269333333333,-1.0145000000000466e-05,7.170097469043896
2015-02-09,3,3,0.0040828924,-0.0025368157666666668,0.0077434478999999995,-0.0015137667666666667,0.009257214666666666,7.23647260049576
2015-02-10,3,3,0.005758167866666666,0.00068768478,0.007839596833333332,0.0168849042,-0.009045307366666666,7.171016481573814
2015-02-11,3,3,0.0035973186666666667,-0.0009751699066666668,-0.0011214290000000002,0.006378776133333333,-0.007500205133333333,7.117232386947496
2015-02-12,3,3,0.005845408,-0.0010780092420000001,0.012679083666666667,0.0027322523333333337,0.009946831333333333,7.1880262970606
2015-02-13,3,3,0.0063709435,-0.004284769533333334,0.03229733,0.028546507000000002,0.003750822999999997,7.21498731142022
2015-02-24,3,3,0.0046813088,-0.003347282,0.008415129,-0.012164495166666666,0.020579624166666664,7.363469038656517
2015-02-25,3,3,0.008689773999999999,0.001400961595,0.007565212333333334,0.00046300199999999996,0.007102210333333334,7.415765944552044
2015-02-26,3,3,0.003303666533333333,-0.00154997709,-0.007963049666666666,-0.017065157666666667,0.009102108000000001,7.483265047082079
2015-02-27,3,3,0.0020393264,-0.003130435166666666,-0.021128551666666665,-0.0025086651,-0.018619886566666667,7.343927500757109
2015-03-02,3,3,0.006367193833333333,0.0006711838566666666,0.007490659,0.004838171933333333,0.0026524870666666672,7.363407173471405
2015-03-03,3,3,0.0064955103333333335,0.0007074267066666667,-0.0024489670000000002,0.002597409666666667,-0.005046376666666667,7.326248647324033
2015-03-04,3,3,0.007184500533333333,-0.003171636533333333,0.0005298610000000001,-0.018764854,0.019294715,7.467606526993286
2015-03-05,4,4,0.0012049733624999999,-0.003380969275,-0.001220394799999999,-0.00888962025,0.007669225450000002,7.524877285020689
2015-03-06,3,3,0.00034078821000000005,-0.005405530233333333,-0.004143251,-0.011622646666666667,0.007479395666666667,7.581158819578472
2015-03-09,3,3,0.009364220999999999,0.0016517730266666667,-0.017339060833333333,0.009712502,-0.027051562833333334,7.376076625421166
2015-03-10,3,3,0.0061913733,0.0032229099333333337,-0.0061658152,-0.008464068,0.0022982528,7.393028714178555
2015-03-11,3,3,0.0009609733766666667,-0.003451620833333333,-0.0001762856666666666,0.002739733333333333,-0.0029160189999999997,7.371470501980464
2015-03-12,3,3,0.0020255631666666663,-0.0029128128666666667,-0.0019195275333333333,-0.0026386688999999997,0.0007191413666666664,7.376771631351602
2015-03-13,3,3,0.00022788325999999998,-0.0048754989,-0.015942764666666664,-0.010627671900000002,-0.005315092766666663,7.337563405812453
2015-03-16,3,3,0.0010926376266666667,-0.004469226433333333,0.010004387666666666,0.0025493945,0.007454993166666667,7.392264890862769
2015-03-17,3,3,0.005167212966666667,-0.0022607922333333333,-0.008116897,-0.0034383480000000004,-0.004678548999999999,7.357679817349888
2015-03-18,3,3,-0.000458421528,-0.0032571174,-0.010067686,-0.005907274333333333,-0.0041604116666666665,7.327068840398188
2015-03-19,3,3,0.002635778233333333,-0.0012763446,0.009129117266666667,-0.006232664,0.015361781266666666,7.439625669250194
2015-03-20,3,3,0.0068415016333333335,-0.003603194966666666,-0.009944961666666668,-0.02611741466666666,0.016172452999999993,7.559942665723737
2015-03-23,3,3,0.0016795509333333333,-0.0034568370000000004,-0.008307522999999999,-0.011787166133333332,0.0034796431333333332,7.586248568308916
2015-03-24,3,3,0.003624646066666667,-0.0047190711000000005,0.0006788451333333334,-0.008182927433333332,0.008861772566666665,7.65347617775547
2015-03-25,4,4,0.0052577277165,-0.0030556731,-0.0174040855,0.002116389,-0.0195204745,7.504076691191237
2015-03-26,3,3,0.004480249866666667,-0.0006376492113333333,0.0020850356666666666,-0.014191255333333333,0.016276291,7.626215227103383
2015-03-27,3,3,0.0005630775533333333,-0.004231995333333333,-0.015108692666666668,-0.014618332666666666,-0.0004903600000000022,7.622475636204621
2015-03-30,3,3,0.0021513625143333333,-0.005488326799999999,0.014338221333333333,0.0028612513333333336,0.01147697,7.709958560407072
2015-03-31,3,3,0.006412627233333333,0.0009868021333333333,-0.028903613566666667,-0.019725886666666668,-0.009177726899999999,7.63919866632934
2015-04-01,3,3,0.0026247036833333334,-0.0044529356,0.012043013666666666,0.0059884761333333335,0.006054537533333333,7.685450481379221
2015-04-02,3,3,0.0045954405333333325,-0.002704344566666667,0.005385481,-0.003890872866666667,0.009276353866666667,7.756743439669239
2015-04-03,3,3,0.0005963979,-0.0064794026,-0.005951417466666667,-0.00814356,0.0021921425333333326,7.773747326883492
2015-04-06,3,3,0.0008553911666666666,-0.0029193470333333336,0.0028168806666666667,0.014242697466666667,-0.0114258168,7.684925914077032
2015-04-07,3,3,0.0028650411666666666,-0.0023366857666666666,0.0,-0.0059175669999999994,0.0059175669999999994,7.730401978063619
2015-04-08,3,3,0.00272131068,-0.002305977,0.007625862600000001,0.004692924866666667,0.002932937733333334,7.7530747657189165
2015-04-09,3,3,0.0017410033333333335,-0.0021525849000000002,0.007785669433333333,0.0,0.007785669433333333,7.813437642936723
2015-04-10,3,3,0.0021315732,-0.0034786561,0.006412278333333334,0.008514423666666666,-0.002102145333333333,7.797012661458333
2015-04-13,3,3,0.007028953466666667,-0.00018432536333333333,0.005291009333333333,-0.006116350666666666,0.011407359999999998,7.885955991812146
2015-04-14,3,3,0.0042394933,-0.00048068192333333335,-0.0030940593333333333,0.003952692166666666,-0.0070467515,7.83038561959791
2015-04-15,3,3,0.001246497046666667,-0.003372910433333333,0.005634479,0.0009833758333333334,0.004651103166666667,7.866805550949443
2015-04-16,3,3,0.006374985133333333,-0.0030222757166666666,-0.006895757999999999,0.0250327608,-0.0319285188,7.615630102020009
2015-04-17,3,3,0.003578697066666666,-0.0029101778666666667,-0.011935546,-0.007715519066666667,-0.004220026933333333,7.583491937875181
2015-04-20,3,3,0.0023446196333333333,-0.002795640066666667,-0.002544502,0.01688244646666667,-0.01942694846666667,7.436167830800697
2015-04-21,3,3,0.005018526666666666,-0.00030634474866666665,-0.0008213156666666664,-0.0033826600000000004,0.002561344333333334,7.455214417135835
2015-04-22,3,3,0.0013711133666666666,-0.0028231789666666664,0.005227219000000001,-0.010231186433333333,0.015458405433333332,7.570460144188353
2015-04-23,3,3,0.0014151306833333332,-0.0034827188,0.010427166666666666,0.009553741,0.0008734256666666669,7.577072378386764
2015-04-24,3,3,0.0030925427000000004,-0.0027188212000000002,0.005685320666666667,0.007019790000000001,-0.0013344693333333336,7.56696100766136
2015-04-27,3,3,0.004492614933333333,-0.002239518166666667,-0.015980207,-0.042269649666666666,0.026289442666666666,7.765892195233175
2015-05-04,3,3,0.005514493233333333,-0.00184536736,0.027297910666666664,0.004692860666666666,0.022605049999999998,7.94144057660103
2015-05-05,3,3,0.003818172366666667,-0.0017750468999999998,-0.005525998133333334,-0.006276150666666667,0.0007501525333333328,7.947397868367883
2015-05-06,4,4,0.0031337137499999994,-0.0016683000749999999,0.00525345275,0.007235844,-0.00198239125,7.9316430163733616
2015-05-07,4,4,0.0027063973175,-0.0022824024250000003,0.009179515075,-0.008561645,0.017741160074999998,8.072359564784596
2015-05-08,3,3,0.0007192966699999999,-0.004400705299999999,-0.005523504933333333,-0.010000565833333334,0.004477060900000001,8.108500010162835
2015-05-11,3,3,0.0051429057666666665,-0.00028329570999999996,-0.021745627333333333,-0.010594107166666667,-0.011151520166666666,8.018077908778087
2015-05-12,4,4,0.0021821651249999997,-0.002234218875,-0.004031548350000001,0.02078975275,-0.024821301100000002,7.819058782761048
2015-05-13,3,3,0.0009655994766666667,-0.004543783133333333,-0.012433363833333334,0.011472561999999999,-0.023905925833333334,7.632136943413889
2015-05-14,3,3,0.005962103833333334,-0.0031815712333333333,-0.02684310893333333,-0.015484378,-0.011358730933333332,7.545445553427299
2015-05-15,3,3,-0.006009972,-0.009505232,-0.0071257547666666666,-0.011695994533333332,0.004570239766666665,7.57993004875279
2015-05-18,3,3,0.0017426143666666666,-0.001966424666666667,0.024128621900000004,0.004256272133333333,0.019872349766666672,7.730561069888473
2015-05-19,3,3,0.005044726533333333,-0.00350471821,0.03088343566666667,0.008348162833333334,0.022535272833333335,7.904771372753154
2015-05-20,3,3,0.0051493493,-0.0002968730766666667,-0.0034468934,0.003591418266666667,-0.0070383116666666665,7.849135128177973
2015-05-21,3,3,0.008823089366666667,-0.0018456295000000003,-0.0022522436666666664,0.004065256000000001,-0.006317499666666667,7.799548219622087
2015-05-22,3,3,0.0066430332,-0.0039827891,0.0038846889999999998,-0.0003211953333333324,0.004205884333333332,7.832352217286073
2015-05-25,3,3,0.0041417142,-0.004924630066666667,0.03759689033333333,0.013366402,0.024230488333333328,8.022133936309581
2015-05-26,4,4,0.00958101375,-0.0015772871,0.00667207525,-0.00087684375,0.007548919,8.082692375601933
2015-05-27,4,4,0.0045489787749999995,-0.00042982479400000006,0.019191005925,0.035511495000000004,-0.016320489075000003,7.9507788829893355
2015-05-28,3,3,0.007914906866666667,-0.0031468270666666666,-0.010156346533333334,-0.0061550784,-0.0040012681333333345,7.918965684809651
2015-05-29,4,4,0.00551953005,-0.003949273425,0.025944918,-0.00022835174999999994,0.026173269750000002,8.126230909819167
2015-06-01,3,3,0.006464509366666667,0.0015355410666666666,-0.012598257333333335,-0.012916605733333331,0.0003183483999999962,8.128817882427338
2015-06-02,4,4,0.007849177625,6.0105490000000015e-05,0.0015071380000000007,-0.005094980875,0.006602118875000001,8.18248530440035
2015-06-03,3,3,0.0032052983666666667,-0.005405182866666667,3.9893666666666654e-05,0.009442960666666667,-0.009403067,8.105544846856558
2015-06-04,4,4,0.005698742675,-0.0038267735999999997,0.023623983874999997,0.018867831124999998,0.004756152749999999,8.144096056270183
2015-06-05,3,3,0.006098748433333333,-0.0015735195000000002,0.042653522666666666,-0.004674375466666666,0.04732789813333333,8.52953900480942
2015-06-08,3,3,0.006177516933333334,0.0024952172666666667,0.002357356333333334,-0.010932422666666665,0.013289779,8.642894693155217
2015-06-09,3,3,0.005884001,0.0014459651333333333,0.020301908666666667,0.009552728333333335,0.010749180333333332,8.735798726813952
2015-06-10,3,3,0.0034201707333333334,-0.00189735128,0.022157327,0.0046311576000000005,0.0175261694,8.888903815144397
2015-06-11,4,4,0.0054388886000000004,-0.001801569695,-0.005395661499999999,-0.00407256045,-0.001323101049999999,8.877142897173231
2015-06-12,4,4,0.0030277692500000003,-0.00603029145,0.005635226,-0.00894815985,0.01458338585,9.006601697288295
2015-06-15,4,4,0.00642248695,-0.00198156695,0.0006525502499999999,-0.011392080625,0.012044630875,9.11508289017028
2015-06-16,4,4,0.005389326525,-0.00235805505,-0.004464132250000001,0.0021998827500000007,-0.006664015000000001,9.05433984106394
2015-06-17,4,4,0.0041459447,-0.001239616475,0.00625464825,-0.008534520625,0.014789168875,9.188246002025075
2015-06-18,4,4,0.003458491375,-0.0047837251750000006,0.013951571749999999,-0.01599193325,0.029943505,9.463374292127943
2015-06-19,4,4,0.004715232999999999,-0.0029203204750000004,0.034984320624999996,0.02150728125,0.013477039374999996,9.590912560083312
2015-06-22,3,3,0.008506491566666668,-0.0016651683999999998,-0.0016399983333333333,-0.020589729666666667,0.018949731333333334,9.772657776338383
2015-06-23,4,4,0.0025649623750000003,-0.00697385285,-0.0038316870000000003,-0.013805035,0.009973348,9.870123893226712
2015-06-24,4,4,0.0035409803999999997,-0.004210790325000001,-0.005745268500000001,0.0036469469999999993,-0.0093922155,9.777421562609828
2015-06-25,4,4,0.004697441025,-0.0019097413999999999,-0.0015543057000000004,-0.019461838750000002,0.01790753305,9.952511062386046
2015-06-26,3,3,0.007706119766666668,-0.002470949033333333,0.0004250546666666668,0.032407754000000004,-0.031982699333333336,9.63420289346608
2015-06-29,4,4,0.0040591887500000005,-0.0027831066499999996,0.015842408500000002,6.299600000000006e-05,0.015779412500000003,9.786224955030773
2015-06-30,4,4,0.01058725075,0.00045299865000000003,0.01059002275,0.003763046,0.006826976750000001,9.853035285269039
2015-07-01,3,3,0.0036175283666666663,-0.0027915621999999997,0.020135308333333334,0.04728981299999999,-0.02715450466666666,9.58548099263437
2015-07-02,3,3,0.004647880366666667,-0.0020151547666666663,0.018062896999999998,0.004447814666666667,0.01361508233333333,9.71598810555369
2015-07-03,3,3,0.0068646668,8.123868999999998e-05,0.019759189666666666,0.019550233666666667,0.00020895599999999973,9.718018319564274
2015-07-06,3,3,0.006501312666666666,0.0010739433666666666,0.010993584,-0.007305509866666667,0.018299093866666668,9.895849248991968
2015-07-07,4,4,0.005406302599999999,0.000309258415,0.0114342725,-0.0205292495,0.031963522,10.212155444170808
2015-07-08,4,4,0.00860787225,1.6104624999999963e-05,-0.0045419185,-0.0062906035,0.0017486849999999998,10.230013287213696
2015-07-09,3,3,0.0016257439333333332,-0.005335686333333333,0.007542826933333333,0.0227585751,-0.015215748166666668,10.074355981293799
2015-07-10,3,3,-0.0011214777666666666,-0.0071194679999999995,-0.0038117152999999995,-0.005049135133333334,0.0012374198333333342,10.086822189193112
2015-07-13,4,4,0.003917886025,-0.0012009766999999999,0.0031647712499999997,0.0212347155,-0.01806994425,9.90455387457473
2015-07-14,4,4,0.00745732155,-0.001424668565,-0.00395776275,-0.024895752675,0.020937989925,10.111935323812196
2015-07-15,4,4,0.00183862741,-0.0050587911000000004,-0.014641208825,-0.00686472725,-0.007776481575,10.03330004507898
2015-07-16,4,4,0.0032504809,-0.004137265625,0.01599646,-0.0038401443500000005,0.019836604350000002,10.232326648398049
2015-07-17,4,4,-0.002240059,-0.005544823575000001,-0.013225611500000001,0.005177161475,-0.018402772975000002,10.044023464081537
2015-07-20,4,4,0.00263186364,-0.0037800769,-0.010300144999999998,-0.0047852797499999995,-0.005514865249999999,9.988632028109288
2015-07-21,3,3,0.005211948333333334,-0.002178214186666667,0.03307863153333333,0.006451913,0.026626718533333333,10.254596521654792
2015-07-22,3,3,0.003437497466666667,-0.0035395091333333337,-0.0080073278,0.0008341080000000001,-0.0088414358,10.163931164853677
2015-07-23,4,4,0.006895284,-0.0019590932150000003,-0.0003370176750000001,0.009296784375,-0.009633802050000001,10.06601386396165
2015-07-24,3,3,0.0015698315766666665,-0.0038225808333333337,0.0009695514666666674,-0.004734209233333332,0.005703760699999999,10.12342799824457
2015-07-27,3,3,0.006825193,4.2530866666666426e-06,-0.000534317,-0.006763015133333334,0.0062286981333333335,10.186483775320168
2015-07-28,4,4,0.005762498925,-0.00010252463,-0.012694732925,-0.01727928575,0.004584552825000001,10.233184248289128
2015-07-29,4,4,0.0030490784000000003,-0.001552271825,0.008418375225,0.0029068788999999998,0.005511496325,10.289584405666622
2015-07-30,3,3,0.0047672795,-0.004438448995666667,0.0012102111333333343,-0.0087255995,0.009935810633333335,10.391819767817026
2015-07-31,4,4,0.0006467131825000001,-0.005095006075,-0.01241524225,-0.01461283625,0.0021975940000000006,10.414656768587863
2015-08-03,4,4,0.0017273282075,-0.0051769362,-0.008998820600000002,-0.0063914239250000004,-0.0026073966750000017,10.38750162715818
2015-08-04,3,3,0.0073228856,0.00089372909,0.020489792666666666,0.016737618866666665,0.0037521738000000013,10.42647733861106
2015-08-05,3,3,0.005451601866666667,-0.0013360557666666668,-0.017149656666666666,-0.0022957488,-0.014853907866666665,10.271603404849444
2015-08-06,4,4,0.0035311286250000002,-0.005783918149999999,0.02363800825,0.018976652,0.004661356249999998,10.31948300757816
2015-08-07,3,3,0.0044905412,-0.002171706833333333,0.030287818666666664,0.007459651433333333,0.02282816723333333,10.555057891436695
2015-08-10,3,3,0.005460167666666667,-0.003479354066666666,-0.007621892000000001,-0.008661645,0.001039753,10.56603254454449
2015-08-11,4,4,0.0032145684000000002,-0.002747951025,-0.020944892875,-0.01499025725,-0.0059546356249999995,10.503115670739836
2015-08-12,4,4,0.0036886932499999997,-0.003170358525,-0.025497804675,-0.004878052,-0.020619752675,10.286544023292263
2015-08-13,4,4,0.0021143510500000002,-0.0021882497500000002,-0.0143752665,-0.0006349548749999996,-0.013740311625000001,10.145203702867946
2015-08-14,3,3,-0.0009755452533333333,-0.004127980900000001,-0.031459521,-0.013461491,-0.017998029999999998,9.962610022267617
2015-08-17,3,3,0.003079268766666667,-0.0020908960999999997,0.015959085233333333,0.03082299166666667,-0.014863906433333338,9.814526719064842
2015-08-18,3,3,0.003704536133333333,-0.0022407872866666667,0.007813719666666667,-0.008232890666666666,0.016046610333333333,9.972016604931765
2015-08-19,3,3,0.005426380116666667,-0.0057994721,-0.010165012000000001,-0.035144746,0.024979733999999996,10.221114927166543
2015-08-20,4,4,0.0011892502499999999,-0.006030492225,-0.025344112000000002,-0.0088377415,-0.016506370500000003,10.05240141725565
2015-08-21,4,4,-0.0018982188499999998,-0.009168539074999999,-0.050780918499999994,-0.043443709999999996,-0.007337208499999998,9.97864485213155
2015-08-24,3,3,0.0011750598233333332,-0.008844442666666667,0.02774392566666667,0.002120918666666666,0.025623007000000003,10.234327739028231
2015-08-25,3,3,0.0063556599,-0.0009832747133333333,0.043443355999999995,0.0035634856333333336,0.03987987036666666,10.642471402550658
2015-08-26,4,4,0.005401440125,-0.0052960031250000004,0.02018589845,0.0073516829999999995,0.01283421545,10.779059173451458
2015-08-27,4,4,0.0071176206,-0.002664301325,0.042458945,0.011105429875,0.031353515124999995,11.117020568279537
2015-08-28,3,3,0.0070210510666666665,-0.004123153533333333,0.0205072569,-0.01998781733333333,0.04049507423333333,11.567205141445513
2015-08-31,4,4,0.0034448709250000003,-0.0036786182749999996,-0.0150028656,0.0040650405,-0.0190679061,11.346642759968992
2015-09-01,4,4,0.0055664670749999996,-0.00026786957500000004,-0.009224884350000002,-0.0185593331,0.009334448749999997,11.45255741529648
2015-09-03,4,4,0.0013425425925,-0.007170039150000001,0.012266767500000001,-0.00820950065,0.02047626815,11.687063051935361
2015-09-04,4,4,0.0038011415249999997,-0.0036479768249999996,-0.0017184855999999998,-0.009591236999999999,0.0078727514,11.779072393939375
2015-09-07,3,3,0.0037131428,-0.0011447983799999998,0.038983545333333335,0.012505241133333332,0.026478304200000004,12.090962255979925
2015-09-08,4,4,0.00395072265,-0.001973922725,0.022248674750000003,0.0022673349999999997,0.019981339750000004,12.332555880721085
2015-09-09,3,3,0.0068932273,0.0014804053,-0.0069298997666666666,-0.008452889333333333,0.0015229895666666665,12.351338234657756
2015-09-10,4,4,0.00750757525,-0.0026844928999999996,-0.005756705049999999,-0.0138171361,0.00806043105,12.450895344873445
2015-09-11,4,4,-0.00017473732500000022,-0.00880779945,-0.003328980249999997,-0.008222109424999999,0.004893129175000002,12.511819184140318
2015-09-14,3,3,0.008221364833333335,0.0008499213333333333,-0.011746065366666667,-0.001457880666666667,-0.010288184700000001,12.383095277440878
2015-09-15,4,4,0.0060344012249999995,-0.0013488097724999998,-0.004374086999999999,-0.0016957396,-0.0026783473999999986,12.349929046400593
2015-09-16,3,3,0.0026740847333333335,-0.0047013173,-0.004117676333333333,0.018438554666666666,-0.022556231,12.07136119399637
2015-09-17,3,3,0.00413443,-0.0007340973186666668,0.017470797333333333,0.017317176333333333,0.00015362099999999962,12.073215608574353
2015-09-18,4,4,0.004299152400000001,-0.00236384941,0.0170424805,0.019095405375,-0.0020529248750000006,12.048430203930273
2015-09-21,4,4,0.0046183435250000005,-0.004302515725,0.01396150105,0.0027794165000000004,0.011182084549999999,12.183156769165395
2015-09-22,4,4,0.0039685890500000005,-0.004442829975,-0.0014151390000000004,-0.004697083624999999,0.003281944624999999,12.22314121503949
2015-09-23,4,4,-0.00010718709325000001,-0.008979288025,-0.006376273649999999,-0.00703900975,0.000662736100000001,12.231241931978095
2015-09-24,4,4,0.006224779850000001,-0.0023493043,-0.0007347179999999997,-0.0012255435000000001,0.0004908255000000005,12.23724533741498
2015-09-25,4,4,0.0024437256625,-0.005042087800000001,-0.001413489325,-0.01795977475,0.016546285425,12.439726291583598
2015-09-28,4,4,-0.00033409666150000005,-0.00496745425,-0.006468621475,-0.0044100499999999996,-0.0020585714750000006,12.414118225882937
2015-09-29,4,4,0.0050200332250000005,-6.551738432500001e-05,0.0030758073000000004,0.00012615655000000007,0.0029496507500000003,12.4507355390185
2015-09-30,4,4,0.00230207885,-0.0020108846249999998,0.0027737195750000003,0.0025503355,0.00022338407500000022,12.453516835059956
2015-10-01,4,4,0.00270586375,-0.003089177925,-0.005223620125,-0.0019028523749999998,-0.00332076775,12.412161597980006
